ID;StartTime;Path
10477;2017-12-15 01:46:00;A:B1:C:D1:E1
10478;2017-01-02 23:49:00;A:B1:C:D1:E1
10479;2017-06-20 22:04:00;A:B1:C:D1:E3
10480;2017-03-09 12:05:00;A:B1:C:D1:E0
10481;2017-04-01 13:32:00;A:B1:C:D1:E0
10482;2017-04-19 01:50:00;A:B1:C:D1:E4
10483;2017-05-11 01:32:00;A:B1:C:D1:E0
10484;2017-09-09 07:32:00;A:B1:C:D1:E1
10485;2017-05-16 09:17:00;A:B1:C:D1:E2
10486;2017-02-02 21:32:00;A:B1:C:D1:E4
10487;2018-04-17 17:55:00;A:B1:C:D1:E4
10488;2017-12-03 13:41:00;A:B1:C:D1:E0
10489;2017-04-21 10:15:00;A:B1:C:D1:E2
10490;2017-11-25 21:54:00;A:B1:C:D1:E0
10491;2017-02-18 12:39:00;A:B1:C:D1:E2
10492;2017-02-08 07:46:00;A:B1:C:D1:E0
10493;2017-02-27 16:18:00;A:B1:C:D1:E4
10494;2017-02-09 11:55:00;A:B1:C:D1:E1
10495;2018-04-10 09:27:00;A:B1:C:D1:E0
10496;2017-08-20 15:34:00;A:B1:C:D1:E1
10497;2017-11-13 06:31:00;A:B1:C:D1:E3
10498;2017-02-02 08:48:00;A:B1:C:D1:E1
10499;2017-04-17 07:23:00;A:B1:C:D1:E4
10500;2017-06-29 16:08:00;A:B1:C:D1:E0
10501;2017-11-07 02:30:00;A:B1:C:D1:E3
10502;2017-05-25 10:57:00;A:B1:C:D1:E4
10503;2017-01-06 02:38:00;A:B1:C:D1:E1
10504;2017-09-21 15:41:00;A:B1:C:D1:E4
10505;2017-06-20 21:29:00;A:B1:C:D1:E4
10506;2017-02-28 22:10:00;A:B1:C:D1:E4
10507;2017-10-06 19:33:00;A:B1:C:D1:E2
10508;2017-11-06 07:16:00;A:B1:C:D1:E0
10509;2017-03-23 22:14:00;A:B1:C:D1:E2
10510;2017-02-04 01:55:00;A:B1:C:D1:E0
10511;2017-09-15 07:51:00;A:B1:C:D1:E2
10512;2017-01-28 07:30:00;A:B1:C:D1:E2
10513;2018-02-16 11:33:00;A:B1:C:D1:E4
10514;2017-02-07 10:37:00;A:B1:C:D1:E2
10515;2017-05-25 04:05:00;A:B1:C:D1:E3
10516;2018-01-09 07:55:00;A:B1:C:D1:E1
10517;2017-12-31 21:41:00;A:B1:C:D1:E3
10518;2018-01-18 20:51:00;A:B1:C:D1:E4
10519;2018-05-08 12:26:00;A:B1:C:D1:E0
10520;2017-11-09 04:06:00;A:B2:C:D1:E3
10521;2020-06-25 05:48:00;A:B1:C:D1:E1
10522;2017-04-02 01:20:00;A:B1:C:D1:E4
10523;2017-06-01 16:19:00;A:B1:C:D1:E2
10524;2017-02-10 02:13:00;A:B1:C:D1:E1
10525;2017-01-03 11:34:00;A:B1:C:D1:E0
10526;2017-10-06 21:16:00;A:B1:C:D1:E1
10527;2017-01-18 22:52:00;A:B1:C:D1:E2
10528;2017-05-05 06:41:00;A:B1:C:D1:E1
10529;2018-10-01 05:55:00;A:B1:C:D1:E4
10530;2017-04-22 15:12:00;A:B1:C:D1:E2
10531;2017-06-23 06:57:00;A:B1:C:D1:E1
10532;2017-04-25 19:08:00;A:B1:C:D1:E0
10533;2017-02-06 15:40:00;A:B1:C:D1:E2
10534;2017-04-21 17:39:00;A:B1:C:D1:E4
10535;2017-01-05 09:30:00;A:B1:C:D1:E4
10536;2017-02-23 20:39:00;A:B1:C:D1:E0
10537;2017-02-17 15:14:00;A:B1:C:D1:E4
10538;2017-04-10 04:15:00;A:B1:C:D1:E2
10539;2017-12-02 11:05:00;A:B1:C:D1:E3
10540;2017-04-03 11:37:00;A:B1:C:D1:E2
10541;2017-01-21 13:40:00;A:B1:C:D1:E4
10542;2017-04-25 06:49:00;A:B1:C:D1:E2
10543;2017-06-22 13:32:00;A:B1:C:D1:E0
10544;2019-04-08 04:06:00;A:B1:C:D1:E3
10545;2017-02-06 04:02:00;A:B1:C:D1:E1
10546;2018-01-31 10:58:00;A:B1:C:D2:E2
10547;2017-05-07 12:38:00;A:B1:C:D1:E0
10548;2017-05-12 02:18:00;A:B1:C:D1:E3
10549;2018-06-22 01:22:00;A:B1:C:D1:E1
10550;2017-05-14 06:24:00;A:B1:C:D1:E3
10551;2017-07-07 17:21:00;A:B1:C:D1:E4
10552;2018-06-03 18:21:00;A:B1:C:D1:E0
10553;2017-02-09 10:07:00;A:B1:C:D1:E3
10554;2017-05-18 09:40:00;A:B1:C:D1:E0
10555;2017-12-15 01:30:00;A:B1:C:D1:E4
10556;2017-06-13 10:34:00;A:B1:C:D1:E2
10557;2017-04-06 15:21:00;A:B1:C:D1:E3
10558;2018-08-16 11:13:00;A:B1:C:D1:E1
10559;2017-11-13 20:42:00;A:B1:C:D1:E1
10560;2017-02-14 07:28:00;A:B1:C:D1:E0
10561;2017-08-02 01:05:00;A:B1:C:D1:E1
10562;2017-01-01 17:10:00;A:B1:C:D1:E0
10563;2017-01-31 22:47:00;A:B1:C:D1:E0
10564;2017-11-01 07:02:00;A:B1:C:D1:E4
10565;2017-01-21 08:12:00;A:B1:C:D1:E4
10566;2018-11-01 07:21:00;A:B1:C:D1:E4
10567;2017-01-31 15:33:00;A:B1:C:D1:E1
10568;2017-05-12 03:22:00;A:B1:C:D1:E0
10569;2017-01-06 15:17:00;A:B1:C:D1:E1
10570;2017-03-12 20:11:00;A:B1:C:D1:E0
10571;2018-02-22 20:39:00;A:B1:C:D1:E1
10572;2017-05-02 20:09:00;A:B1:C:D1:E0
10573;2017-03-28 04:00:00;A:B1:C:D1:E4
10574;2017-02-12 09:16:00;A:B1:C:D1:E1
10575;2017-02-06 13:47:00;A:B1:C:D1:E2
10576;2017-05-13 04:48:00;A:B1:C:D1:E3
10577;2017-02-18 00:32:00;A:B1:C:D1:E3
10578;2017-02-13 18:46:00;A:B1:C:D1:E3
10579;2018-03-15 17:46:00;A:B1:C:D1:E1
10580;2017-05-08 11:23:00;A:B1:C:D1:E1
10581;2017-12-12 22:05:00;A:B1:C:D1:E3
10582;2017-05-17 19:01:00;A:B1:C:D1:E2
10583;2017-05-13 13:38:00;A:B1:C:D1:E4
10584;2017-05-08 14:59:00;A:B1:C:D1:E4
10585;2017-10-10 17:25:00;A:B1:C:D1:E2
10586;2017-04-30 17:51:00;A:B1:C:D1:E0
10587;2017-01-24 00:29:00;A:B1:C:D1:E3
10588;2017-04-16 16:14:00;A:B1:C:D1:E0
10589;2017-01-25 10:51:00;A:B1:C:D1:E2
10590;2017-02-20 15:21:00;A:B1:C:D1:E2
10591;2017-10-06 11:09:00;A:B1:C:D1:E2
10592;2017-01-20 12:38:00;A:B1:C:D1:E0
10593;2018-06-08 23:50:00;A:B1:C:D1:E0
10594;2017-06-15 12:01:00;A:B1:C:D1:E3
10595;2017-09-02 08:47:00;A:B1:C:D1:E4
10596;2017-10-19 20:33:00;A:B1:C:D1:E0
10597;2017-08-04 00:53:00;A:B1:C:D1:E0
10598;2017-11-03 23:09:00;A:B1:C:D1:E3
10599;2017-03-14 15:13:00;A:B1:C:D1:E0
10600;2017-04-06 10:48:00;A:B1:C:D1:E4
10601;2017-09-27 22:30:00;A:B1:C:D1:E3
10602;2017-01-24 21:43:00;A:B1:C:D1:E3
10603;2017-10-14 21:23:00;A:B1:C:D1:E3
10604;2017-04-26 07:47:00;A:B1:C:D1:E3
10605;2017-02-02 00:06:00;A:B1:C:D1:E0
10606;2017-09-03 17:36:00;A:B1:C:D1:E0
10607;2017-04-26 12:20:00;A:B1:C:D1:E3
10608;2017-01-10 04:25:00;A:B1:C:D1:E2
10609;2017-01-08 05:19:00;A:B1:C:D1:E3
10610;2017-01-10 11:03:00;A:B1:C:D1:E1
10611;2017-03-14 23:35:00;A:B1:C:D1:E2
10612;2017-01-03 03:10:00;A:B1:C:D1:E1
10613;2017-02-22 00:51:00;A:B1:C:D1:E2
10614;2017-09-21 17:49:00;A:B1:C:D1:E4
10615;2017-05-30 00:48:00;A:B1:C:D1:E4
10616;2017-10-17 16:51:00;A:B1:C:D1:E2
10617;2017-01-14 02:35:00;A:B1:C:D1:E4
10618;2017-10-15 11:53:00;A:B1:C:D1:E3
10619;2017-08-18 04:54:00;A:B1:C:D1:E1
10620;2017-04-21 21:35:00;A:B1:C:D1:E2
10621;2017-03-31 16:23:00;A:B1:C:D1:E4
10622;2017-02-10 23:20:00;A:B1:C:D1:E4
10623;2017-04-01 08:28:00;A:B1:C:D1:E0
10624;2017-07-10 12:47:00;A:B1:C:D1:E0
10625;2017-01-23 04:27:00;A:B1:C:D1:E3
10626;2017-12-24 05:09:00;A:B1:C:D2:E1
10627;2017-06-13 20:11:00;A:B1:C:D1:E4
10628;2018-03-28 22:31:00;A:B1:C:D1:E1
10629;2017-08-09 19:27:00;A:B1:C:D1:E4
10630;2017-02-08 14:29:00;A:B1:C:D1:E4
10631;2017-02-05 12:48:00;A:B1:C:D1:E3
10632;2017-03-15 12:15:00;A:B1:C:D1:E2
10633;2017-01-08 20:39:00;A:B1:C:D1:E1
10634;2017-11-18 07:28:00;A:B2:C:D1:E3
10635;2017-06-06 17:07:00;A:B1:C:D1:E2
10636;2018-10-30 11:13:00;A:B1:C:D1:E1
10637;2017-01-17 08:26:00;A:B1:C:D1:E1
10638;2018-03-28 11:03:00;A:B1:C:D1:E1
10639;2017-04-06 05:36:00;A:B1:C:D1:E2
10640;2017-05-14 15:00:00;A:B1:C:D1:E2
10641;2017-01-02 22:45:00;A:B1:C:D1:E2
10642;2017-11-11 08:17:00;A:B1:C:D1:E3
10643;2017-04-04 17:09:00;A:B1:C:D1:E3
10644;2017-03-16 18:19:00;A:B1:C:D1:E4
10645;2018-04-20 07:53:00;A:B1:C:D1:E4
10646;2017-12-10 18:09:00;A:B1:C:D1:E3
10647;2017-01-17 21:22:00;A:B1:C:D1:E4
10648;2017-02-26 19:01:00;A:B1:C:D1:E3
10649;2017-03-01 04:57:00;A:B1:C:D1:E4
10650;2017-10-17 17:07:00;A:B1:C:D1:E4
10651;2017-02-28 17:37:00;A:B1:C:D1:E1
10652;2017-01-15 02:03:00;A:B1:C:D1:E3
10653;2017-03-31 03:47:00;A:B1:C:D1:E1
10654;2017-03-17 02:17:00;A:B1:C:D1:E1
10655;2017-01-13 08:56:00;A:B1:C:D1:E1
10656;2017-06-07 04:25:00;A:B1:C:D1:E2
10657;2017-07-20 16:02:00;A:B1:C:D1:E3
10658;2017-08-04 16:32:00;A:B1:C:D1:E1
10659;2017-03-30 06:42:00;A:B1:C:D1:E4
10660;2017-04-21 01:49:00;A:B1:C:D1:E3
10661;2017-03-12 20:58:00;A:B1:C:D1:E4
10662;2018-04-27 08:38:00;A:B1:C:D1:E2
10663;2017-03-14 20:32:00;A:B1:C:D1:E0
10664;2017-10-30 07:51:00;A:B1:C:D1:E0
10665;2017-04-08 21:40:00;A:B1:C:D1:E1
10666;2017-06-22 04:04:00;A:B1:C:D1:E1
10667;2017-04-04 08:11:00;A:B1:C:D1:E2
10668;2017-11-05 20:26:00;A:B1:C:D1:E2
10669;2017-02-25 17:26:00;A:B1:C:D1:E2
10670;2017-01-04 08:15:00;A:B1:C:D1:E1
10671;2017-04-14 21:50:00;A:B1:C:D1:E1
10672;2017-01-15 02:23:00;A:B1:C:D1:E1
10673;2017-03-08 14:59:00;A:B1:C:D1:E0
10674;2017-02-14 03:28:00;A:B1:C:D1:E4
10675;2018-01-26 00:59:00;A:B1:C:D1:E0
10676;2017-05-23 02:45:00;A:B1:C:D1:E2
10677;2017-04-07 04:13:00;A:B1:C:D1:E1
10678;2017-05-28 22:15:00;A:B1:C:D1:E2
10679;2017-10-28 23:56:00;A:B2:C:D1:E2
10680;2017-12-29 17:47:00;A:B1:C:D1:E0
10681;2017-02-13 02:25:00;A:B1:C:D1:E1
10682;2017-06-02 13:09:00;A:B1:C:D1:E0
10683;2017-03-24 07:11:00;A:B1:C:D1:E4
10684;2017-03-29 17:47:00;A:B1:C:D1:E1
10685;2017-01-10 00:05:00;A:B1:C:D1:E4
10686;2017-03-04 23:00:00;A:B1:C:D1:E4
10687;2017-04-09 23:15:00;A:B1:C:D1:E0
10688;2018-01-07 23:14:00;A:B1:C:D2:E4
10689;2017-02-27 11:37:00;A:B1:C:D1:E1
10690;2017-04-21 05:10:00;A:B1:C:D1:E4
10691;2017-08-27 06:18:00;A:B1:C:D1:E3
10692;2017-12-29 00:52:00;A:B1:C:D1:E1
10693;2017-06-30 17:12:00;A:B1:C:D1:E3
10694;2018-01-25 19:22:00;A:B1:C:D1:E0
10695;2018-03-25 11:08:00;A:B1:C:D1:E2
10696;2018-03-28 17:42:00;A:B1:C:D1:E0
10697;2017-03-11 22:22:00;A:B1:C:D1:E0
10698;2017-03-01 15:02:00;A:B1:C:D1:E0
10699;2017-05-06 21:32:00;A:B1:C:D1:E1
10700;2017-09-18 21:29:00;A:B1:C:D1:E4
10701;2017-03-04 16:16:00;A:B1:C:D1:E2
10702;2017-02-07 06:56:00;A:B1:C:D1:E2
10703;2017-06-15 14:14:00;A:B1:C:D1:E3
10704;2017-04-19 07:02:00;A:B1:C:D1:E1
10705;2017-04-16 16:21:00;A:B1:C:D1:E3
10706;2017-04-30 00:39:00;A:B1:C:D1:E0
10707;2017-06-20 12:31:00;A:B1:C:D1:E4
10708;2017-11-05 18:29:00;A:B1:C:D1:E3
10709;2017-03-08 10:59:00;A:B1:C:D1:E3
10710;2017-03-07 13:57:00;A:B1:C:D1:E1
10711;2017-07-16 19:24:00;A:B1:C:D2:E3
10712;2017-04-19 06:59:00;A:B1:C:D1:E2
10713;2017-04-16 15:29:00;A:B1:C:D1:E4
10714;2017-05-19 19:02:00;A:B1:C:D1:E2
10715;2017-01-24 22:18:00;A:B1:C:D1:E3
10716;2017-03-05 03:05:00;A:B1:C:D1:E1
10717;2017-05-03 13:05:00;A:B1:C:D1:E1
10718;2018-11-07 13:11:00;A:B1:C:D1:E2
10719;2017-02-01 03:41:00;A:B1:C:D1:E3
10720;2018-06-12 09:15:00;A:B1:C:D1:E4
10721;2017-07-30 04:45:00;A:B1:C:D1:E2
10722;2019-03-05 19:47:00;A:B1:C:D1:E1
10723;2017-01-06 08:59:00;A:B1:C:D1:E2
10724;2017-06-25 13:55:00;A:B1:C:D1:E2
10725;2017-03-06 08:25:00;A:B1:C:D1:E4
10726;2018-11-06 21:19:00;A:B1:C:D1:E0
10727;2017-02-11 06:03:00;A:B1:C:D1:E0
10728;2017-08-08 09:50:00;A:B1:C:D1:E4
10729;2017-04-22 10:42:00;A:B1:C:D1:E3
10730;2017-02-02 15:59:00;A:B1:C:D1:E4
10731;2017-01-04 03:00:00;A:B1:C:D1:E1
10732;2018-10-11 09:54:00;A:B1:C:D1:E0
10733;2017-06-18 16:45:00;A:B1:C:D1:E0
10734;2017-07-17 20:56:00;A:B1:C:D1:E4
10735;2017-04-12 04:59:00;A:B1:C:D1:E2
10736;2018-01-21 18:46:00;A:B1:C:D1:E0
10737;2017-01-08 05:47:00;A:B1:C:D1:E0
10738;2017-06-15 22:18:00;A:B1:C:D1:E1
10739;2017-01-19 12:08:00;A:B1:C:D1:E3
10740;2017-06-28 16:10:00;A:B1:C:D1:E3
10741;2017-01-29 06:43:00;A:B1:C:D1:E2
10742;2017-06-14 20:20:00;A:B1:C:D1:E3
10743;2018-02-24 00:17:00;A:B1:C:D1:E2
10744;2017-08-05 22:14:00;A:B1:C:D1:E4
10745;2018-01-18 22:01:00;A:B1:C:D1:E3
10746;2017-03-20 10:07:00;A:B1:C:D1:E2
10747;2017-02-04 03:23:00;A:B1:C:D1:E4
10748;2019-01-07 10:54:00;A:B1:C:D1:E1
10749;2017-05-01 18:54:00;A:B1:C:D1:E1
10750;2017-10-07 02:41:00;A:B1:C:D1:E3
10751;2017-03-16 05:12:00;A:B1:C:D1:E1
10752;2017-07-02 19:50:00;A:B1:C:D1:E1
10753;2017-03-09 21:18:00;A:B1:C:D1:E2
10754;2017-03-27 04:35:00;A:B1:C:D1:E3
10755;2017-03-13 06:59:00;A:B1:C:D1:E1
10756;2018-07-01 01:45:00;A:B1:C:D1:E4
10757;2017-04-15 06:32:00;A:B1:C:D1:E1
10758;2017-01-14 23:33:00;A:B1:C:D1:E3
10759;2018-02-28 08:42:00;A:B1:C:D1:E1
10760;2017-01-16 11:17:00;A:B1:C:D1:E1
10761;2017-07-08 02:46:00;A:B1:C:D1:E1
10762;2019-05-23 09:32:00;A:B1:C:D1:E4
10763;2017-02-17 05:49:00;A:B1:C:D1:E4
10764;2017-01-12 07:35:00;A:B1:C:D1:E1
10765;2017-02-07 03:02:00;A:B1:C:D1:E4
10766;2017-09-01 07:28:00;A:B1:C:D1:E4
10767;2017-01-26 11:43:00;A:B1:C:D1:E0
10768;2017-01-12 00:25:00;A:B1:C:D1:E3
10769;2017-05-21 06:13:00;A:B1:C:D1:E0
10770;2017-05-01 18:54:00;A:B1:C:D1:E2
10771;2017-04-01 10:56:00;A:B1:C:D1:E3
10772;2018-07-20 21:08:00;A:B1:C:D1:E3
10773;2018-01-21 18:05:00;A:B1:C:D1:E4
10774;2017-08-31 05:05:00;A:B1:C:D1:E3
10775;2017-01-05 18:00:00;A:B1:C:D1:E2
10776;2017-04-25 06:44:00;A:B1:C:D1:E0
10777;2017-12-08 14:43:00;A:B1:C:D1:E4
10778;2017-04-06 23:31:00;A:B1:C:D1:E0
10779;2018-04-03 07:10:00;A:B1:C:D1:E1
10780;2017-05-29 08:17:00;A:B1:C:D1:E2
10781;2017-08-11 05:20:00;A:B1:C:D1:E3
10782;2017-07-30 22:09:00;A:B1:C:D1:E4
10783;2018-04-06 08:57:00;A:B1:C:D1:E3
10784;2017-12-08 16:33:00;A:B1:C:D1:E2
10785;2018-03-25 13:42:00;A:B1:C:D1:E0
10786;2017-01-06 23:31:00;A:B1:C:D1:E0
10787;2017-01-03 08:45:00;A:B1:C:D1:E2
10788;2017-10-15 15:11:00;A:B1:C:D1:E2
10789;2017-02-14 23:30:00;A:B1:C:D1:E1
10790;2017-02-26 06:56:00;A:B1:C:D1:E3
10791;2017-06-19 10:40:00;A:B1:C:D1:E2
10792;2017-12-17 20:11:00;A:B1:C:D1:E2
10793;2017-06-15 14:23:00;A:B1:C:D1:E2
10794;2017-01-05 04:45:00;A:B1:C:D1:E0
10795;2017-03-27 23:03:00;A:B1:C:D1:E2
10796;2018-05-21 01:26:00;A:B1:C:D1:E0
10797;2019-12-28 03:47:00;A:B1:C:D1:E1
10798;2017-04-26 20:30:00;A:B1:C:D1:E3
10799;2017-02-10 20:11:00;A:B1:C:D1:E3
10800;2017-04-23 08:39:00;A:B1:C:D1:E2
10801;2017-07-04 04:55:00;A:B1:C:D1:E4
10802;2018-08-01 07:25:00;A:B1:C:D1:E0
10803;2019-07-04 12:29:00;A:B1:C:D1:E2
10804;2017-01-27 16:20:00;A:B1:C:D1:E4
10805;2017-05-25 12:40:00;A:B1:C:D1:E4
10806;2017-05-02 19:56:00;A:B1:C:D1:E1
10807;2017-05-09 14:53:00;A:B1:C:D1:E1
10808;2017-03-02 12:19:00;A:B1:C:D1:E0
10809;2017-08-02 17:15:00;A:B1:C:D1:E4
10810;2018-04-02 01:38:00;A:B1:C:D1:E0
10811;2017-03-25 12:43:00;A:B1:C:D1:E4
10812;2017-01-20 03:22:00;A:B1:C:D1:E0
10813;2017-02-03 09:20:00;A:B1:C:D1:E1
10814;2017-05-04 02:01:00;A:B1:C:D2:E0
10815;2017-05-09 06:49:00;A:B1:C:D1:E0
10816;2017-07-03 19:57:00;A:B1:C:D1:E1
10817;2017-09-03 01:40:00;A:B1:C:D1:E2
10818;2017-11-26 16:39:00;A:B1:C:D1:E2
10819;2017-10-24 18:19:00;A:B1:C:D1:E2
10820;2017-08-25 13:34:00;A:B1:C:D1:E2
10821;2017-01-20 10:44:00;A:B1:C:D1:E1
10822;2017-04-18 02:06:00;A:B1:C:D1:E0
10823;2017-11-10 12:48:00;A:B1:C:D1:E1
10824;2017-12-03 01:35:00;A:B1:C:D1:E3
10825;2017-04-20 17:19:00;A:B1:C:D1:E1
10826;2017-01-30 17:34:00;A:B1:C:D1:E2
10827;2018-08-04 17:00:00;A:B1:C:D1:E3
10828;2018-01-15 20:51:00;A:B1:C:D1:E3
10829;2017-09-13 22:51:00;A:B1:C:D1:E0
10830;2017-02-03 06:10:00;A:B1:C:D1:E1
10831;2017-11-08 18:55:00;A:B1:C:D1:E1
10832;2017-08-15 08:09:00;A:B1:C:D1:E2
10833;2017-08-11 19:35:00;A:B1:C:D1:E2
10834;2017-04-01 00:21:00;A:B1:C:D1:E3
10835;2017-02-16 23:26:00;A:B1:C:D1:E1
10836;2017-01-02 16:07:00;A:B1:C:D1:E1
10837;2017-03-31 23:34:00;A:B1:C:D1:E3
10838;2018-02-04 16:56:00;A:B1:C:D1:E1
10839;2017-04-02 02:12:00;A:B1:C:D1:E2
10840;2017-05-03 00:26:00;A:B1:C:D1:E2
10841;2017-05-29 04:56:00;A:B1:C:D1:E4
10842;2017-02-10 11:30:00;A:B1:C:D1:E1
10843;2017-12-08 17:38:00;A:B1:C:D1:E3
10844;2017-06-19 11:12:00;A:B1:C:D1:E4
10845;2017-07-09 19:30:00;A:B1:C:D1:E3
10846;2017-03-17 19:05:00;A:B1:C:D1:E3
10847;2019-06-21 18:17:00;A:B1:C:D1:E0
10848;2017-01-21 01:33:00;A:B1:C:D1:E1
10849;2017-04-05 20:29:00;A:B1:C:D1:E1
10850;2019-01-13 18:50:00;A:B1:C:D1:E0
10851;2017-01-05 14:39:00;A:B1:C:D1:E3
10852;2017-01-12 18:40:00;A:B1:C:D1:E3
10853;2017-06-09 18:55:00;A:B1:C:D1:E3
10854;2017-01-26 20:58:00;A:B1:C:D1:E1
10855;2017-05-05 14:20:00;A:B1:C:D1:E4
10856;2017-01-01 15:28:00;A:B1:C:D1:E3
10857;2017-07-23 13:38:00;A:B1:C:D1:E0
10858;2017-01-27 21:49:00;A:B1:C:D1:E0
10859;2017-11-11 12:33:00;A:B1:C:D1:E3
10860;2018-06-21 13:38:00;A:B1:C:D1:E3
10861;2017-06-13 19:00:00;A:B1:C:D1:E0
10862;2018-02-24 09:59:00;A:B1:C:D1:E0
10863;2018-02-18 16:56:00;A:B1:C:D1:E0
10864;2018-04-22 23:08:00;A:B1:C:D1:E2
10865;2019-08-03 03:58:00;A:B1:C:D1:E0
10866;2017-01-09 03:33:00;A:B1:C:D1:E3
10867;2017-04-21 05:27:00;A:B1:C:D1:E4
10868;2017-11-29 08:11:00;A:B1:C:D1:E0
10869;2017-09-26 08:52:00;A:B1:C:D1:E2
10870;2017-01-18 21:43:00;A:B1:C:D1:E3
10871;2017-05-14 04:00:00;A:B1:C:D1:E2
10872;2017-06-04 13:40:00;A:B1:C:D1:E4
10873;2017-03-31 20:36:00;A:B1:C:D1:E0
10874;2017-08-06 15:39:00;A:B1:C:D1:E1
10875;2017-04-22 02:52:00;A:B1:C:D1:E3
10876;2017-04-08 10:04:00;A:B1:C:D1:E1
10877;2017-02-10 21:40:00;A:B1:C:D1:E0
10878;2017-01-21 08:42:00;A:B1:C:D1:E2
10879;2017-10-17 14:02:00;A:B1:C:D1:E0
10880;2017-07-08 19:08:00;A:B1:C:D1:E1
10881;2017-08-22 02:23:00;A:B1:C:D1:E1
10882;2017-04-27 04:41:00;A:B1:C:D1:E2
10883;2017-01-08 01:49:00;A:B1:C:D1:E2
10884;2017-05-31 01:57:00;A:B1:C:D1:E0
10885;2017-06-05 06:50:00;A:B1:C:D1:E2
10886;2017-11-25 06:06:00;A:B1:C:D1:E4
10887;2017-04-17 11:32:00;A:B1:C:D1:E2
10888;2018-06-14 08:44:00;A:B1:C:D1:E1
10889;2017-05-30 02:20:00;A:B1:C:D1:E3
10890;2017-01-31 01:46:00;A:B1:C:D1:E4
10891;2017-06-15 06:28:00;A:B1:C:D1:E0
10892;2017-01-13 00:11:00;A:B1:C:D1:E2
10893;2017-09-08 01:29:00;A:B1:C:D1:E4
10894;2017-06-05 01:39:00;A:B1:C:D1:E2
10895;2017-07-07 01:05:00;A:B1:C:D1:E4
10896;2017-07-25 16:15:00;A:B1:C:D1:E1
10897;2017-07-28 19:32:00;A:B1:C:D1:E4
10898;2017-04-27 17:16:00;A:B1:C:D1:E2
10899;2019-05-13 13:18:00;A:B1:C:D1:E3
10900;2018-01-09 10:03:00;A:B1:C:D1:E2
10901;2017-01-16 15:00:00;A:B1:C:D1:E0
10902;2018-03-09 18:28:00;A:B1:C:D1:E1
10903;2017-05-16 07:50:00;A:B1:C:D1:E3
10904;2017-06-12 09:15:00;A:B1:C:D1:E3
10905;2018-11-25 10:19:00;A:B1:C:D1:E1
10906;2017-02-08 06:43:00;A:B1:C:D1:E3
10907;2017-02-01 03:04:00;A:B1:C:D1:E0
10908;2017-09-01 06:24:00;A:B1:C:D1:E2
10909;2017-03-07 10:22:00;A:B1:C:D1:E4
10910;2017-05-20 05:33:00;A:B1:C:D1:E4
10911;2017-04-22 11:02:00;A:B1:C:D1:E3
10912;2017-04-30 00:43:00;A:B1:C:D1:E3
10913;2017-10-21 15:49:00;A:B1:C:D1:E0
10914;2017-07-10 22:16:00;A:B1:C:D1:E1
10915;2017-04-24 05:29:00;A:B1:C:D1:E1
10916;2017-08-10 12:29:00;A:B1:C:D1:E4
10917;2017-12-31 21:25:00;A:B1:C:D1:E0
10918;2018-01-15 04:10:00;A:B1:C:D1:E3
10919;2020-03-29 22:48:00;A:B1:C:D1:E4
10920;2017-01-20 03:56:00;A:B1:C:D1:E3
10921;2017-04-26 08:07:00;A:B1:C:D1:E1
10922;2017-03-24 23:48:00;A:B1:C:D1:E2
10923;2017-03-20 23:02:00;A:B1:C:D1:E0
10924;2017-07-03 01:59:00;A:B1:C:D1:E2
10925;2017-07-27 09:23:00;A:B1:C:D1:E4
10926;2017-04-17 21:21:00;A:B1:C:D1:E1
10927;2017-02-17 03:15:00;A:B1:C:D1:E3
10928;2017-08-02 00:47:00;A:B1:C:D1:E2
10929;2018-07-21 18:04:00;A:B1:C:D1:E3
10930;2017-10-01 08:49:00;A:B1:C:D1:E4
10931;2018-05-18 02:49:00;A:B1:C:D1:E3
10932;2017-05-23 16:45:00;A:B1:C:D1:E3
10933;2018-07-30 04:35:00;A:B1:C:D1:E2
10934;2017-05-13 21:33:00;A:B1:C:D1:E2
10935;2017-04-03 05:55:00;A:B1:C:D1:E2
10936;2017-02-07 20:04:00;A:B1:C:D1:E3
10937;2018-01-11 19:16:00;A:B2:C:D1:E1
10938;2017-06-15 18:14:00;A:B1:C:D1:E1
10939;2017-04-24 09:55:00;A:B1:C:D1:E4
10940;2017-01-21 08:40:00;A:B1:C:D1:E0
10941;2017-07-31 07:07:00;A:B1:C:D1:E0
10942;2017-03-02 02:50:00;A:B1:C:D1:E2
10943;2017-02-05 07:28:00;A:B1:C:D1:E4
10944;2017-04-25 23:21:00;A:B1:C:D1:E4
10945;2018-04-14 08:29:00;A:B1:C:D1:E2
10946;2017-07-05 23:06:00;A:B1:C:D1:E3
10947;2017-05-06 11:50:00;A:B1:C:D1:E1
10948;2018-07-12 22:55:00;A:B1:C:D1:E1
10949;2017-12-23 13:03:00;A:B1:C:D1:E2
10950;2018-01-07 04:31:00;A:B1:C:D1:E3
10951;2017-02-18 14:12:00;A:B1:C:D1:E1
10952;2017-01-28 09:37:00;A:B1:C:D1:E2
10953;2018-03-02 14:59:00;A:B1:C:D1:E3
10954;2017-01-27 08:07:00;A:B1:C:D1:E2
10955;2017-01-08 14:53:00;A:B1:C:D1:E4
10956;2017-09-11 14:58:00;A:B1:C:D1:E1
10957;2017-03-15 03:49:00;A:B1:C:D1:E4
10958;2017-07-14 18:10:00;A:B1:C:D1:E4
