ID;StartTime;Path
11845;2017-06-30 02:52:57;A:B1:C:D1:E0
11854;2017-06-30 02:52:57;A:B1:C:D1:E0
11857;2017-06-30 02:52:57;A:B1:C:D1:E0
11862;2017-06-30 02:52:57;A:B1:C:D1:E0
11867;2017-06-30 02:52:57;A:B1:C:D1:E0
11871;2017-06-30 02:52:57;A:B1:C:D1:E0
11887;2017-06-30 02:52:57;A:B1:C:D1:E0
11890;2017-06-30 02:52:57;A:B1:C:D1:E0
11891;2017-06-30 02:52:57;A:B1:C:D1:E0
11908;2017-06-30 02:52:57;A:B1:C:D1:E0
11913;2017-06-30 02:52:57;A:B1:C:D1:E0
11922;2017-06-30 02:52:57;A:B1:C:D1:E0
11927;2017-06-30 02:52:57;A:B1:C:D1:E0
11930;2017-06-30 02:52:57;A:B1:C:D1:E0
11931;2017-06-30 02:52:57;A:B1:C:D1:E0
11933;2017-06-30 02:52:57;A:B1:C:D1:E0
11935;2017-06-30 02:52:57;A:B1:C:D1:E0
11939;2017-06-30 02:52:57;A:B1:C:D1:E0
11940;2017-06-30 02:52:57;A:B1:C:D1:E0
11944;2017-06-30 02:52:57;A:B1:C:D1:E0
11948;2017-06-30 02:52:57;A:B1:C:D1:E0
11949;2017-06-30 02:52:57;A:B1:C:D1:E0
11957;2017-06-30 02:52:57;A:B1:C:D1:E0
11959;2017-06-30 02:52:57;A:B1:C:D1:E0
11966;2017-06-30 02:52:57;A:B1:C:D1:E0
11969;2017-06-30 02:52:57;A:B1:C:D1:E0
11975;2017-06-30 02:52:57;A:B1:C:D1:E0
11976;2017-06-30 02:52:57;A:B1:C:D1:E0
11979;2017-06-30 02:52:57;A:B1:C:D1:E0
11986;2017-06-30 02:52:57;A:B1:C:D1:E0
11993;2017-06-30 02:52:57;A:B1:C:D1:E0
11997;2017-06-30 02:52:57;A:B1:C:D1:E0
12009;2017-06-30 02:52:57;A:B1:C:D1:E0
12014;2017-06-30 02:52:57;A:B1:C:D1:E0
12020;2017-06-30 02:52:57;A:B1:C:D1:E0
12023;2017-06-30 02:52:57;A:B1:C:D1:E0
12027;2017-06-30 02:52:57;A:B1:C:D1:E0
12033;2017-06-30 02:52:57;A:B1:C:D1:E0
12034;2017-06-30 02:52:57;A:B1:C:D1:E0
12035;2017-06-30 02:52:57;A:B1:C:D1:E0
12038;2017-06-30 02:52:57;A:B1:C:D1:E0
12043;2017-06-30 02:52:57;A:B1:C:D1:E0
12046;2017-06-30 02:52:57;A:B1:C:D1:E0
12058;2017-06-30 02:52:57;A:B1:C:D1:E0
12059;2017-06-30 02:52:57;A:B1:C:D1:E0
12063;2017-06-30 02:52:57;A:B1:C:D1:E0
12076;2017-06-30 02:52:57;A:B1:C:D1:E0
12081;2017-06-30 02:52:57;A:B1:C:D1:E0
12086;2017-06-30 02:52:57;A:B1:C:D1:E0
12087;2017-06-30 02:52:57;A:B1:C:D1:E0
12088;2017-06-30 02:52:57;A:B1:C:D1:E0
12102;2017-06-30 02:52:57;A:B1:C:D1:E0
12105;2017-06-30 02:52:57;A:B1:C:D1:E0
12108;2017-06-30 02:52:57;A:B1:C:D1:E0
12110;2017-06-30 02:52:57;A:B1:C:D1:E0
12113;2017-06-30 02:52:57;A:B1:C:D1:E0
12121;2017-06-30 02:52:57;A:B1:C:D1:E0
12122;2017-06-30 02:52:57;A:B1:C:D1:E0
12127;2017-06-30 02:52:57;A:B1:C:D1:E0
12129;2017-06-30 02:52:57;A:B1:C:D1:E0
12136;2017-06-30 02:52:57;A:B1:C:D1:E0
12138;2017-06-30 02:52:57;A:B1:C:D1:E0
12144;2017-06-30 02:52:57;A:B1:C:D1:E0
12149;2017-06-30 02:52:57;A:B1:C:D1:E0
12160;2017-06-30 02:52:57;A:B1:C:D1:E0
12162;2017-06-30 02:52:57;A:B1:C:D1:E0
12165;2017-06-30 02:52:57;A:B1:C:D1:E0
12168;2017-06-30 02:52:57;A:B1:C:D1:E0
12170;2017-06-30 02:52:57;A:B1:C:D1:E0
12176;2017-06-30 02:52:57;A:B1:C:D1:E0
12192;2017-06-30 02:52:57;A:B1:C:D1:E0
12200;2017-06-30 02:52:57;A:B1:C:D1:E0
12206;2017-06-30 02:52:57;A:B1:C:D1:E0
12208;2017-06-30 02:52:57;A:B1:C:D1:E0
12209;2017-06-30 02:52:57;A:B1:C:D1:E0
12216;2017-06-30 02:52:57;A:B1:C:D1:E0
12235;2017-06-30 02:52:57;A:B1:C:D1:E0
12237;2017-06-30 02:52:57;A:B1:C:D1:E0
12240;2017-06-30 02:52:57;A:B1:C:D1:E0
12248;2017-06-30 02:52:57;A:B1:C:D1:E0
12253;2017-06-30 02:52:57;A:B1:C:D1:E0
12256;2017-06-30 02:52:57;A:B1:C:D1:E0
12274;2017-06-30 02:52:57;A:B1:C:D1:E0
12275;2017-06-30 02:52:57;A:B1:C:D1:E0
12279;2017-06-30 02:52:57;A:B1:C:D1:E0
12283;2017-06-30 02:52:57;A:B1:C:D1:E0
12290;2017-06-30 02:52:57;A:B1:C:D1:E0
12292;2017-06-30 02:52:57;A:B1:C:D1:E0
12294;2017-06-30 02:52:57;A:B1:C:D1:E0
12296;2017-06-30 02:52:57;A:B1:C:D1:E0
12301;2017-06-30 02:52:57;A:B1:C:D1:E0
12305;2017-06-30 02:52:57;A:B1:C:D1:E0
12309;2017-06-30 02:52:57;A:B1:C:D1:E0
12310;2017-06-30 02:52:57;A:B1:C:D1:E0
12314;2017-06-30 02:52:57;A:B1:C:D1:E0
12323;2017-06-30 02:52:57;A:B1:C:D1:E0
12325;2017-06-30 02:52:57;A:B1:C:D1:E0
12328;2017-06-30 02:52:57;A:B1:C:D1:E0
12332;2017-06-30 02:52:57;A:B1:C:D1:E0
12337;2017-06-30 02:52:57;A:B1:C:D1:E0
12338;2017-06-30 02:52:57;A:B1:C:D1:E0
12339;2017-06-30 02:52:57;A:B1:C:D1:E0
12350;2017-06-30 02:52:57;A:B1:C:D1:E0
12359;2017-06-30 02:52:57;A:B1:C:D1:E0
12362;2017-06-30 02:52:57;A:B1:C:D1:E0
12368;2017-06-30 02:52:57;A:B1:C:D1:E0
12369;2017-06-30 02:52:57;A:B1:C:D1:E0
12383;2017-06-30 02:52:57;A:B1:C:D1:E0
12387;2017-06-30 02:52:57;A:B1:C:D1:E0
12388;2017-06-30 02:52:57;A:B1:C:D1:E0
12393;2017-06-30 02:52:57;A:B1:C:D1:E0
12394;2017-06-30 02:52:57;A:B1:C:D1:E0
12396;2017-06-30 02:52:57;A:B1:C:D1:E0
12397;2017-06-30 02:52:57;A:B1:C:D1:E0
12400;2017-06-30 02:52:57;A:B1:C:D1:E0
12403;2017-06-30 02:52:57;A:B1:C:D1:E0
12410;2017-06-30 02:52:57;A:B1:C:D1:E0
12415;2017-06-30 02:52:57;A:B1:C:D1:E0
12416;2017-06-30 02:52:57;A:B1:C:D1:E0
12417;2017-06-30 02:52:57;A:B1:C:D1:E0
12423;2017-06-30 02:52:57;A:B1:C:D1:E0
12424;2017-06-30 02:52:57;A:B1:C:D1:E0
12425;2017-06-30 02:52:57;A:B1:C:D1:E0
12428;2017-06-30 02:52:57;A:B1:C:D1:E0
12429;2017-06-30 02:52:57;A:B1:C:D1:E0
12440;2017-06-30 02:52:57;A:B1:C:D1:E0
12446;2017-06-30 02:52:57;A:B1:C:D1:E0
12452;2017-06-30 02:52:57;A:B1:C:D1:E0
12455;2017-06-30 02:52:57;A:B1:C:D1:E0
12468;2017-06-30 02:52:57;A:B1:C:D1:E0
12473;2017-06-30 02:52:57;A:B1:C:D1:E0
12475;2017-06-30 02:52:57;A:B1:C:D1:E0
12481;2017-06-30 02:52:57;A:B1:C:D1:E0
12482;2017-06-30 02:52:57;A:B1:C:D1:E0
12489;2017-06-30 02:52:57;A:B1:C:D1:E0
12505;2017-06-30 02:52:57;A:B1:C:D1:E0
12512;2017-06-30 02:52:57;A:B1:C:D1:E0
12516;2017-06-30 02:52:57;A:B1:C:D1:E0
12520;2017-06-30 02:52:57;A:B1:C:D1:E0
12527;2017-06-30 02:52:57;A:B1:C:D1:E0
12540;2017-06-30 02:52:57;A:B1:C:D1:E0
12555;2017-06-30 02:52:57;A:B1:C:D1:E0
12562;2017-06-30 02:52:57;A:B1:C:D1:E0
12572;2017-06-30 02:52:57;A:B1:C:D1:E0
12579;2017-06-30 02:52:57;A:B1:C:D1:E0
12591;2017-06-30 02:52:57;A:B1:C:D1:E0
12592;2017-06-30 02:52:57;A:B1:C:D1:E0
12596;2017-06-30 02:52:57;A:B1:C:D1:E0
12598;2017-06-30 02:52:57;A:B1:C:D1:E0
12599;2017-06-30 02:52:57;A:B1:C:D1:E0
12601;2017-06-30 02:52:57;A:B1:C:D1:E0
12602;2017-06-30 02:52:57;A:B1:C:D1:E0
12605;2017-06-30 02:52:57;A:B1:C:D1:E0
12617;2017-06-30 02:52:57;A:B1:C:D1:E0
12625;2017-06-30 02:52:57;A:B1:C:D1:E0
12631;2017-06-30 02:52:57;A:B1:C:D1:E0
12633;2017-06-30 02:52:57;A:B1:C:D1:E0
12639;2017-06-30 02:52:57;A:B1:C:D1:E0
12640;2017-06-30 02:52:57;A:B1:C:D1:E0
12645;2017-06-30 02:52:57;A:B1:C:D1:E0
12648;2017-06-30 02:52:57;A:B1:C:D1:E0
12666;2017-06-30 02:52:57;A:B1:C:D1:E0
12667;2017-06-30 02:52:57;A:B1:C:D1:E0
12668;2017-06-30 02:52:57;A:B1:C:D1:E0
12674;2017-06-30 02:52:57;A:B1:C:D1:E0
12679;2017-06-30 02:52:57;A:B1:C:D1:E0
12690;2017-06-30 02:52:57;A:B1:C:D1:E0
12692;2017-06-30 02:52:57;A:B1:C:D1:E0
12701;2017-06-30 02:52:57;A:B1:C:D1:E0
12712;2017-06-30 02:52:57;A:B1:C:D1:E0
12715;2017-06-30 02:52:57;A:B1:C:D1:E0
12719;2017-06-30 02:52:57;A:B1:C:D1:E0
12721;2017-06-30 02:52:57;A:B1:C:D1:E0
12722;2017-06-30 02:52:57;A:B1:C:D1:E0
12731;2017-06-30 02:52:57;A:B1:C:D1:E0
12734;2017-06-30 02:52:57;A:B1:C:D1:E0
12735;2017-06-30 02:52:57;A:B1:C:D1:E0
12737;2017-06-30 02:52:57;A:B1:C:D1:E0
12743;2017-06-30 02:52:57;A:B1:C:D1:E0
12746;2017-06-30 02:52:57;A:B1:C:D1:E0
12747;2017-06-30 02:52:57;A:B1:C:D1:E0
12749;2017-06-30 02:52:57;A:B1:C:D1:E0
12750;2017-06-30 02:52:57;A:B1:C:D1:E0
12751;2017-06-30 02:52:57;A:B1:C:D1:E0
12753;2017-06-30 02:52:57;A:B1:C:D1:E0
12768;2017-06-30 02:52:57;A:B1:C:D1:E0
12774;2017-06-30 02:52:57;A:B1:C:D1:E0
12775;2017-06-30 02:52:57;A:B1:C:D1:E0
12786;2017-06-30 02:52:57;A:B1:C:D1:E0
12794;2017-06-30 02:52:57;A:B1:C:D1:E0
12797;2017-06-30 02:52:57;A:B1:C:D1:E0
12799;2017-06-30 02:52:57;A:B1:C:D1:E0
12802;2017-06-30 02:52:57;A:B1:C:D1:E0
12806;2017-06-30 02:52:57;A:B1:C:D1:E0
12814;2017-06-30 02:52:57;A:B1:C:D1:E0
12820;2017-06-30 02:52:57;A:B1:C:D1:E0
12824;2017-06-30 02:52:57;A:B1:C:D1:E0
12827;2017-06-30 02:52:57;A:B1:C:D1:E0
12830;2017-06-30 02:52:57;A:B1:C:D1:E0
12833;2017-06-30 02:52:57;A:B1:C:D1:E0
12841;2017-06-30 02:52:57;A:B1:C:D1:E0
12854;2017-06-30 02:52:57;A:B1:C:D1:E0
12855;2017-06-30 02:52:57;A:B1:C:D1:E0
12863;2017-06-30 02:52:57;A:B1:C:D1:E0
12874;2017-06-30 02:52:57;A:B1:C:D1:E0
12884;2017-06-30 02:52:57;A:B1:C:D1:E0
12886;2017-06-30 02:52:57;A:B1:C:D1:E0
12895;2017-06-30 02:52:57;A:B1:C:D1:E0
12903;2017-06-30 02:52:57;A:B1:C:D1:E0
12909;2017-06-30 02:52:57;A:B1:C:D1:E0
12920;2017-06-30 02:52:57;A:B1:C:D1:E0
12929;2017-06-30 02:52:57;A:B1:C:D1:E0
12930;2017-06-30 02:52:57;A:B1:C:D1:E0
12932;2017-06-30 02:52:57;A:B1:C:D1:E0
12937;2017-06-30 02:52:57;A:B1:C:D1:E0
12944;2017-06-30 02:52:57;A:B1:C:D1:E0
12946;2017-06-30 02:52:57;A:B1:C:D1:E0
12968;2017-06-30 02:52:57;A:B1:C:D1:E0
12976;2017-06-30 02:52:57;A:B1:C:D1:E0
12991;2017-06-30 02:52:57;A:B1:C:D1:E0
12995;2017-06-30 02:52:57;A:B1:C:D1:E0
12997;2017-06-30 02:52:57;A:B1:C:D1:E0
13010;2017-06-30 02:52:57;A:B1:C:D1:E0
13013;2017-06-30 02:52:57;A:B1:C:D1:E0
13021;2017-06-30 02:52:57;A:B1:C:D1:E0
13023;2017-06-30 02:52:57;A:B1:C:D1:E0
13042;2017-06-30 02:52:57;A:B1:C:D1:E0
13049;2017-06-30 02:52:57;A:B1:C:D1:E0
13054;2017-06-30 02:52:57;A:B1:C:D1:E0
13056;2017-06-30 02:52:57;A:B1:C:D1:E0
13062;2017-06-30 02:52:57;A:B1:C:D1:E0
13065;2017-06-30 02:52:57;A:B1:C:D1:E0
13072;2017-06-30 02:52:57;A:B1:C:D1:E0
13075;2017-06-30 02:52:57;A:B1:C:D1:E0
13076;2017-06-30 02:52:57;A:B1:C:D1:E0
13081;2017-06-30 02:52:57;A:B1:C:D1:E0
13085;2017-06-30 02:52:57;A:B1:C:D1:E0
13086;2017-06-30 02:52:57;A:B1:C:D1:E0
13110;2017-06-30 02:52:57;A:B1:C:D1:E0
13116;2017-06-30 02:52:57;A:B1:C:D1:E0
13133;2017-06-30 02:52:57;A:B1:C:D1:E0
13138;2017-06-30 02:52:57;A:B1:C:D1:E0
13143;2017-06-30 02:52:57;A:B1:C:D1:E0
13148;2017-06-30 02:52:57;A:B1:C:D1:E0
13149;2017-06-30 02:52:57;A:B1:C:D1:E0
13150;2017-06-30 02:52:57;A:B1:C:D1:E0
13154;2017-06-30 02:52:57;A:B1:C:D1:E0
13156;2017-06-30 02:52:57;A:B1:C:D1:E0
13162;2017-06-30 02:52:57;A:B1:C:D1:E0
13169;2017-06-30 02:52:57;A:B1:C:D1:E0
13179;2017-06-30 02:52:57;A:B1:C:D1:E0
13187;2017-06-30 02:52:57;A:B1:C:D1:E0
13188;2017-06-30 02:52:57;A:B1:C:D1:E0
13190;2017-06-30 02:52:57;A:B1:C:D1:E0
13200;2017-06-30 02:52:57;A:B1:C:D1:E0
13206;2017-06-30 02:52:57;A:B1:C:D1:E0
13208;2017-06-30 02:52:57;A:B1:C:D1:E0
13213;2017-06-30 02:52:57;A:B1:C:D1:E0
13214;2017-06-30 02:52:57;A:B1:C:D1:E0
13215;2017-06-30 02:52:57;A:B1:C:D1:E0
13217;2017-06-30 02:52:57;A:B1:C:D1:E0
13222;2017-06-30 02:52:57;A:B1:C:D1:E0
13223;2017-06-30 02:52:57;A:B1:C:D1:E0
13224;2017-06-30 02:52:57;A:B1:C:D1:E0
13226;2017-06-30 02:52:57;A:B1:C:D1:E0
13235;2017-06-30 02:52:57;A:B1:C:D1:E0
13239;2017-06-30 02:52:57;A:B1:C:D1:E0
13245;2017-06-30 02:52:57;A:B1:C:D1:E0
13256;2017-06-30 02:52:57;A:B1:C:D1:E0
13257;2017-06-30 02:52:57;A:B1:C:D1:E0
13270;2017-06-30 02:52:57;A:B1:C:D1:E0
13275;2017-06-30 02:52:57;A:B1:C:D1:E0
13279;2017-06-30 02:52:57;A:B1:C:D1:E0
13280;2017-06-30 02:52:57;A:B1:C:D1:E0
13284;2017-06-30 02:52:57;A:B1:C:D1:E0
13289;2017-06-30 02:52:57;A:B1:C:D1:E0
13290;2017-06-30 02:52:57;A:B1:C:D1:E0
13298;2017-06-30 02:52:57;A:B1:C:D1:E0
13301;2017-06-30 02:52:57;A:B1:C:D1:E0
13320;2017-06-30 02:52:57;A:B1:C:D1:E0
13327;2017-06-30 02:52:57;A:B1:C:D1:E0
13330;2017-06-30 02:52:57;A:B1:C:D1:E0
13332;2017-06-30 02:52:57;A:B1:C:D1:E0
13347;2017-06-30 02:52:57;A:B1:C:D1:E0
13350;2017-06-30 02:52:57;A:B1:C:D1:E0
13352;2017-06-30 02:52:57;A:B1:C:D1:E0
13353;2017-06-30 02:52:57;A:B1:C:D1:E0
13356;2017-06-30 02:52:57;A:B1:C:D1:E0
13360;2017-06-30 02:52:57;A:B1:C:D1:E0
13364;2017-06-30 02:52:57;A:B1:C:D1:E0
13368;2017-06-30 02:52:57;A:B1:C:D1:E0
13369;2017-06-30 02:52:57;A:B1:C:D1:E0
13371;2017-06-30 02:52:57;A:B1:C:D1:E0
13373;2017-06-30 02:52:57;A:B1:C:D1:E0
13375;2017-06-30 02:52:57;A:B1:C:D1:E0
13376;2017-06-30 02:52:57;A:B1:C:D1:E0
13377;2017-06-30 02:52:57;A:B1:C:D1:E0
13386;2017-06-30 02:52:57;A:B1:C:D1:E0
13388;2017-06-30 02:52:57;A:B1:C:D1:E0
13403;2017-06-30 02:52:57;A:B1:C:D1:E0
13412;2017-06-30 02:52:57;A:B1:C:D1:E0
13418;2017-06-30 02:52:57;A:B1:C:D1:E0
13425;2017-06-30 02:52:57;A:B1:C:D1:E0
13426;2017-06-30 02:52:57;A:B1:C:D1:E0
13431;2017-06-30 02:52:57;A:B1:C:D1:E0
13432;2017-06-30 02:52:57;A:B1:C:D1:E0
13445;2017-06-30 02:52:57;A:B1:C:D1:E0
13448;2017-06-30 02:52:57;A:B1:C:D1:E0
13451;2017-06-30 02:52:57;A:B1:C:D1:E0
13456;2017-06-30 02:52:57;A:B1:C:D1:E0
13458;2017-06-30 02:52:57;A:B1:C:D1:E0
13460;2017-06-30 02:52:57;A:B1:C:D1:E0
13465;2017-06-30 02:52:57;A:B1:C:D1:E0
13468;2017-06-30 02:52:57;A:B1:C:D1:E0
13474;2017-06-30 02:52:57;A:B1:C:D1:E0
13476;2017-06-30 02:52:57;A:B1:C:D1:E0
13477;2017-06-30 02:52:57;A:B1:C:D1:E0
13480;2017-06-30 02:52:57;A:B1:C:D1:E0
13482;2017-06-30 02:52:57;A:B1:C:D1:E0
13489;2017-06-30 02:52:57;A:B1:C:D1:E0
13502;2017-06-30 02:52:57;A:B1:C:D1:E0
13507;2017-06-30 02:52:57;A:B1:C:D1:E0
13509;2017-06-30 02:52:57;A:B1:C:D1:E0
13511;2017-06-30 02:52:57;A:B1:C:D1:E0
13513;2017-06-30 02:52:57;A:B1:C:D1:E0
13521;2017-06-30 02:52:57;A:B1:C:D1:E0
13538;2017-06-30 02:52:57;A:B1:C:D1:E0
13539;2017-06-30 02:52:57;A:B1:C:D1:E0
13545;2017-06-30 02:52:57;A:B1:C:D1:E0
13549;2017-06-30 02:52:57;A:B1:C:D1:E0
13550;2017-06-30 02:52:57;A:B1:C:D1:E0
13551;2017-06-30 02:52:57;A:B1:C:D1:E0
13560;2017-06-30 02:52:57;A:B1:C:D1:E0
13574;2017-06-30 02:52:57;A:B1:C:D1:E0
13575;2017-06-30 02:52:57;A:B1:C:D1:E0
13590;2017-06-30 02:52:57;A:B1:C:D1:E0
13593;2017-06-30 02:52:57;A:B1:C:D1:E0
13597;2017-06-30 02:52:57;A:B1:C:D1:E0
13598;2017-06-30 02:52:57;A:B1:C:D1:E0
13603;2017-06-30 02:52:57;A:B1:C:D1:E0
13609;2017-06-30 02:52:57;A:B1:C:D1:E0
13612;2017-06-30 02:52:57;A:B1:C:D1:E0
13620;2017-06-30 02:52:57;A:B1:C:D1:E0
13625;2017-06-30 02:52:57;A:B1:C:D1:E0
13634;2017-06-30 02:52:57;A:B1:C:D1:E0
13640;2017-06-30 02:52:57;A:B1:C:D1:E0
13641;2017-06-30 02:52:57;A:B1:C:D1:E0
13648;2017-06-30 02:52:57;A:B1:C:D1:E0
13653;2017-06-30 02:52:57;A:B1:C:D1:E0
13654;2017-06-30 02:52:57;A:B1:C:D1:E0
13655;2017-06-30 02:52:57;A:B1:C:D1:E0
13660;2017-06-30 02:52:57;A:B1:C:D1:E0
13663;2017-06-30 02:52:57;A:B1:C:D1:E0
13665;2017-06-30 02:52:57;A:B1:C:D1:E0
13668;2017-06-30 02:52:57;A:B1:C:D1:E0
13670;2017-06-30 02:52:57;A:B1:C:D1:E0
13671;2017-06-30 02:52:57;A:B1:C:D1:E0
13674;2017-06-30 02:52:57;A:B1:C:D1:E0
13679;2017-06-30 02:52:57;A:B1:C:D1:E0
13683;2017-06-30 02:52:57;A:B1:C:D1:E0
13685;2017-06-30 02:52:57;A:B1:C:D1:E0
13688;2017-06-30 02:52:57;A:B1:C:D1:E0
13691;2017-06-30 02:52:57;A:B1:C:D1:E0
13699;2017-06-30 02:52:57;A:B1:C:D1:E0
13701;2017-06-30 02:52:57;A:B1:C:D1:E0
13708;2017-06-30 02:52:57;A:B1:C:D1:E0
13715;2017-06-30 02:52:57;A:B1:C:D1:E0
13722;2017-06-30 02:52:57;A:B1:C:D1:E0
13726;2017-06-30 02:52:57;A:B1:C:D1:E0
13727;2017-06-30 02:52:57;A:B1:C:D1:E0
13734;2017-06-30 02:52:57;A:B1:C:D1:E0
13736;2017-06-30 02:52:57;A:B1:C:D1:E0
13747;2017-06-30 02:52:57;A:B1:C:D1:E0
13752;2017-06-30 02:52:57;A:B1:C:D1:E0
13754;2017-06-30 02:52:57;A:B1:C:D1:E0
13758;2017-06-30 02:52:57;A:B1:C:D1:E0
13761;2017-06-30 02:52:57;A:B1:C:D1:E0
13763;2017-06-30 02:52:57;A:B1:C:D1:E0
13765;2017-06-30 02:52:57;A:B1:C:D1:E0
13770;2017-06-30 02:52:57;A:B1:C:D1:E0
13785;2017-06-30 02:52:57;A:B1:C:D1:E0
13788;2017-06-30 02:52:57;A:B1:C:D1:E0
13799;2017-06-30 02:52:57;A:B1:C:D1:E0
13800;2017-06-30 02:52:57;A:B1:C:D1:E0
13801;2017-06-30 02:52:57;A:B1:C:D1:E0
13805;2017-06-30 02:52:57;A:B1:C:D1:E0
13810;2017-06-30 02:52:57;A:B1:C:D1:E0
13811;2017-06-30 02:52:57;A:B1:C:D1:E0
13813;2017-06-30 02:52:57;A:B1:C:D1:E0
13816;2017-06-30 02:52:57;A:B1:C:D1:E0
13827;2017-06-30 02:52:57;A:B1:C:D1:E0
13831;2017-06-30 02:52:57;A:B1:C:D1:E0
13840;2017-06-30 02:52:57;A:B1:C:D1:E0
13841;2017-06-30 02:52:57;A:B1:C:D1:E0
13847;2017-06-30 02:52:57;A:B1:C:D1:E0
13864;2017-06-30 02:52:57;A:B1:C:D1:E0
13866;2017-06-30 02:52:57;A:B1:C:D1:E0
13868;2017-06-30 02:52:57;A:B1:C:D1:E0
13877;2017-06-30 02:52:57;A:B1:C:D1:E0
13889;2017-06-30 02:52:57;A:B1:C:D1:E0
13898;2017-06-30 02:52:57;A:B1:C:D1:E0
13900;2017-06-30 02:52:57;A:B1:C:D1:E0
13918;2017-06-30 02:52:57;A:B1:C:D1:E0
13926;2017-06-30 02:52:57;A:B1:C:D1:E0
13929;2017-06-30 02:52:57;A:B1:C:D1:E0
13938;2017-06-30 02:52:57;A:B1:C:D1:E0
13946;2017-06-30 02:52:57;A:B1:C:D1:E0
13950;2017-06-30 02:52:57;A:B1:C:D1:E0
13954;2017-06-30 02:52:57;A:B1:C:D1:E0
13956;2017-06-30 02:52:57;A:B1:C:D1:E0
13965;2017-06-30 02:52:57;A:B1:C:D1:E0
13971;2017-06-30 02:52:57;A:B1:C:D1:E0
13972;2017-06-30 02:52:57;A:B1:C:D1:E0
13973;2017-06-30 02:52:57;A:B1:C:D1:E0
13974;2017-06-30 02:52:57;A:B1:C:D1:E0
13975;2017-06-30 02:52:57;A:B1:C:D1:E0
13979;2017-06-30 02:52:57;A:B1:C:D1:E0
13984;2017-06-30 02:52:57;A:B1:C:D1:E0
13986;2017-06-30 02:52:57;A:B1:C:D1:E0
13989;2017-06-30 02:52:57;A:B1:C:D1:E0
13990;2017-06-30 02:52:57;A:B1:C:D1:E0
13992;2017-06-30 02:52:57;A:B1:C:D1:E0
14000;2017-06-30 02:52:57;A:B1:C:D1:E0
14002;2017-06-30 02:52:57;A:B1:C:D1:E0
14003;2017-06-30 02:52:57;A:B1:C:D1:E0
14007;2017-06-30 02:52:57;A:B1:C:D1:E0
14013;2017-06-30 02:52:57;A:B1:C:D1:E0
14015;2017-06-30 02:52:57;A:B1:C:D1:E0
14024;2017-06-30 02:52:57;A:B1:C:D1:E0
14025;2017-06-30 02:52:57;A:B1:C:D1:E0
14026;2017-06-30 02:52:57;A:B1:C:D1:E0
14027;2017-06-30 02:52:57;A:B1:C:D1:E0
14030;2017-06-30 02:52:57;A:B1:C:D1:E0
14034;2017-06-30 02:52:57;A:B1:C:D1:E0
14038;2017-06-30 02:52:57;A:B1:C:D1:E0
14039;2017-06-30 02:52:57;A:B1:C:D1:E0
14042;2017-06-30 02:52:57;A:B1:C:D1:E0
14044;2017-06-30 02:52:57;A:B1:C:D1:E0
14047;2017-06-30 02:52:57;A:B1:C:D1:E0
14051;2017-06-30 02:52:57;A:B1:C:D1:E0
14054;2017-06-30 02:52:57;A:B1:C:D1:E0
14060;2017-06-30 02:52:57;A:B1:C:D1:E0
14070;2017-06-30 02:52:57;A:B1:C:D1:E0
14073;2017-06-30 02:52:57;A:B1:C:D1:E0
14079;2017-06-30 02:52:57;A:B1:C:D1:E0
14082;2017-06-30 02:52:57;A:B1:C:D1:E0
14085;2017-06-30 02:52:57;A:B1:C:D1:E0
14096;2017-06-30 02:52:57;A:B1:C:D1:E0
14098;2017-06-30 02:52:57;A:B1:C:D1:E0
14100;2017-06-30 02:52:57;A:B1:C:D1:E0
14101;2017-06-30 02:52:57;A:B1:C:D1:E0
14105;2017-06-30 02:52:57;A:B1:C:D1:E0
14106;2017-06-30 02:52:57;A:B1:C:D1:E0
14107;2017-06-30 02:52:57;A:B1:C:D1:E0
14111;2017-06-30 02:52:57;A:B1:C:D1:E0
14114;2017-06-30 02:52:57;A:B1:C:D1:E0
14127;2017-06-30 02:52:57;A:B1:C:D1:E0
14129;2017-06-30 02:52:57;A:B1:C:D1:E0
14136;2017-06-30 02:52:57;A:B1:C:D1:E0
14138;2017-06-30 02:52:57;A:B1:C:D1:E0
14139;2017-06-30 02:52:57;A:B1:C:D1:E0
14142;2017-06-30 02:52:57;A:B1:C:D1:E0
14146;2017-06-30 02:52:57;A:B1:C:D1:E0
14153;2017-06-30 02:52:57;A:B1:C:D1:E0
14155;2017-06-30 02:52:57;A:B1:C:D1:E0
14158;2017-06-30 02:52:57;A:B1:C:D1:E0
14159;2017-06-30 02:52:57;A:B1:C:D1:E0
14161;2017-06-30 02:52:57;A:B1:C:D1:E0
14165;2017-06-30 02:52:57;A:B1:C:D1:E0
14167;2017-06-30 02:52:57;A:B1:C:D1:E0
14174;2017-06-30 02:52:57;A:B1:C:D1:E0
14180;2017-06-30 02:52:57;A:B1:C:D1:E0
14182;2017-06-30 02:52:57;A:B1:C:D1:E0
14194;2017-06-30 02:52:57;A:B1:C:D1:E0
14208;2017-06-30 02:52:57;A:B1:C:D1:E0
14209;2017-06-30 02:52:57;A:B1:C:D1:E0
14211;2017-06-30 02:52:57;A:B1:C:D1:E0
14221;2017-06-30 02:52:57;A:B1:C:D1:E0
14227;2017-06-30 02:52:57;A:B1:C:D1:E0
14232;2017-06-30 02:52:57;A:B1:C:D1:E0
14240;2017-06-30 02:52:57;A:B1:C:D1:E0
14243;2017-06-30 02:52:57;A:B1:C:D1:E0
