ID;StartTime;Path
1894;2017-03-11 05:57:00;A(239):(-98):B1(146):(-450):C(1290):(1309):D1(92)
1895;2017-07-04 18:53:00;A(419):(100):B1(189):(-580):C(165):(2219):D1(243)
1896;2017-02-08 01:35:00;A(809):(-24):B1(86):(-854):C(-501):(852):D1(304)
1897;2017-07-14 13:41:00;A(145):(-67):B1(-28):(-702):C(1194):(817):D1(-297)
1898;2017-07-29 18:13:00;A(164):(-26):B1(-120):(408):C(-505):(3):D1(-189)
1899;2017-05-15 11:56:00;A(-186):(82):B1(-55):(5851):C(369):(-1658):D1(87)
1900;2018-09-22 11:57:00;A(-179):(353):B1(-505):(-2592):C(-1265):(-717):D1(74)
1901;2017-04-06 18:16:00;A(-422):(2):B1(172):(125):C(225):(143):D1(329)
1902;2017-08-26 12:08:00;A(814):(35):B1(-318):(-2487):C(-425):(778):D1(5)
1903;2017-12-01 06:52:00;A(71):(43):B1(322):(-1902):C(323):(2074):D1(263)
1904;2017-03-26 00:03:00;A(1263):(95):B1(-403):(1210):C(-1032):(42):D1(-213)
1905;2017-05-06 03:08:00;A(-164):(28):B1(-44):(1085):C(177):(6010):D1(-167)
1906;2017-04-29 22:08:00;A(-768):(0):B1(-107):(-2439):C(584):(-1478):D1(0)
1907;2017-01-11 07:45:00;A(-114):(67):B1(158):(2407):C(-1274):(4395):D1(114)
1908;2017-02-07 05:01:00;A(248):(129):B1(648):(-954):C(203):(811):D1(-453)
1909;2018-06-22 12:47:00;A(983):(-13):B1(116):(369):C(587):(411):D1(-117)
1910;2017-02-21 19:23:00;A(326):(-140):B1(43):(-296):C(-1536):(4):D1(163)
1911;2017-01-24 04:47:00;A(-107):(153):B1(-503):(355):C(-379):(469):D1(-157)
1912;2018-04-16 23:08:00;A(623):(-6):B1(224):(-175):C(350):(2401):D1(-369)
1913;2017-03-06 01:48:00;A(100):(-37):B1(-336):(1273):C(274):(-110):D1(-813)
1914;2017-04-22 13:13:00;A(-361):(29):B1(-96):(-218):C(-10):(-129):D1(-252)
1915;2017-01-14 10:57:00;A(-323):(-62):B1(-322):(1295):C(397):(3079):D1(-220)
1916;2017-03-21 13:56:00;A(-1279):(-184):B1(41):(287):C(882):(1300):D1(107)
1917;2017-03-03 10:37:00;A(823):(43):B1(-575):(777):C(1058):(2873):D1(180)
1918;2017-01-17 23:48:00;A(-46):(-1):B1(47):(-1565):C(1045):(1109):D1(37)
1919;2017-05-09 04:43:00;A(-970):(-186):B1(54):(2767):C(-329):(-355):D1(121)
1920;2017-05-02 21:52:00;A(479):(31):B1(174):(-2440):C(1305):(94):D1(553)
1921;2017-03-10 07:08:00;A(632):(28):B1(-46):(-319):C(30):(1720):D1(-678)
1922;2017-08-18 00:34:00;A(-285):(39):B1(-105):(-3711):C(-956):(-183):D1(-791)
1923;2017-01-24 13:17:00;A(-393):(161):B1(-191):(320):C(2340):(-815):D2(-107)
1924;2017-06-22 02:26:00;A(162):(110):B1(-135):(-1939):C(677):(5142):D1(542)
1925;2017-05-07 12:14:00;A(1546):(-31):B1(-192):(832):C(225):(-2245):D1(-427)
1926;2017-02-14 10:56:00;A(-229):(-136):B1(330):(2831):C(1757):(-646):D1(457)
1927;2017-03-08 01:06:00;A(-2951):(102):B1(90):(262):C(-679):(2091):D1(292)
1928;2017-05-24 15:19:00;A(670):(381):B1(194):(-839):C(779):(2311):D1(-216)
1929;2017-05-28 01:24:00;A(593):(109):B1(284):(-227):C(3797):(430):D1(-135)
1930;2017-04-28 20:50:00;A(13):(218):B1(-8):(743):C(275):(714):D1(96)
1931;2017-06-23 10:32:00;A(930):(5):B1(52):(906):C(53):(1970):D1(-27)
1932;2017-03-27 10:40:00;A(-20):(6):B1(-142):(930):C(1156):(3853):D1(-345)
1933;2017-01-21 11:42:00;A(2171):(45):B1(156):(-4383):C(1024):(-3734):D1(-285)
1934;2017-02-15 04:06:00;A(219):(31):B1(36):(1802):C(1652):(138):D1(425)
1935;2017-02-04 13:44:00;A(172):(-29):B2(87):(-206):C(-235):(43):D1(-339)
1936;2017-07-01 14:33:00;A(-2250):(87):B1(188):(-201):C(-946):(-72):D1(-125)
1937;2017-02-25 05:49:00;A(279):(62):B1(569):(-331):C(-1798):(1048):D1(-218)
1938;2017-01-04 06:28:00;A(-53):(154):B1(-49):(-240):C(12):(135):D1(-13)
1939;2017-03-29 11:03:00;A(106):(75):B1(-204):(-187):C(299):(325):D1(-96)
1940;2017-09-08 05:24:00;A(321):(-50):B1(126):(-613):C(-1668):(749):D1(60)
1941;2017-03-24 09:26:00;A(165):(-182):B1(-697):(-523):C(-113):(-2244):D1(283)
1942;2017-01-23 21:09:00;A(-955):(99):B1(-505):(417):C(2151):(-5449):D1(391)
1943;2017-02-17 08:38:00;A(936):(12):B1(376):(1891):C(535):(-3464):D1(321)
1944;2018-01-13 20:51:00;A(64):(172):B1(141):(112):C(-2969):(6470):D1(421)
1945;2017-04-24 02:59:00;A(-1106):(60):B1(816):(-1790):C(227):(-851):D1(-291)
1946;2017-03-02 01:11:00;A(-164):(48):B1(249):(378):C(-1544):(2960):D1(-133)
1947;2017-08-28 14:13:00;A(72):(-129):B1(-730):(-3896):C(1952):(-2648):D1(216)
1948;2017-06-11 14:25:00;A(-305):(-6):B1(216):(2305):C(862):(-7360):D1(288)
1949;2017-06-27 17:31:00;A(1790):(-94):B1(348):(-558):C(-668):(-1463):D1(377)
1950;2017-03-19 06:49:00;A(55):(87):B1(-141):(2526):C(435):(438):D1(141)
1951;2017-03-03 23:20:00;A(77):(28):B1(15):(289):C(-261):(-1446):D1(147)
1952;2017-03-26 19:58:00;A(-268):(-8):B1(142):(-1984):C(-409):(-4429):D1(499)
1953;2017-01-13 05:55:00;A(813):(3):B1(-175):(-19):C(-141):(3418):D1(26)
1954;2017-07-15 07:38:00;A(-73):(24):B1(100):(-1176):C(-827):(-1563):D1(75)
1955;2017-08-07 11:18:00;A(691):(-24):B1(-103):(-284):C(-261):(4333):D1(33)
1956;2017-05-29 04:19:00;A(-635):(-27):B1(-34):(-1985):C(180):(395):D1(155)
1957;2017-06-12 05:06:00;A(29):(-96):B1(732):(3706):C(505):(-2306):D1(554)
1958;2017-04-26 06:48:00;A(948):(-89):B1(63):(-426):C(461):(2586):D1(-217)
1959;2017-12-10 12:21:00;A(1673):(39):B1(-81):(-1226):C(800):(-1411):D1(-83)
1960;2017-01-16 07:23:00;A(1107):(22):B1(105):(-1426):C(19):(-72):D1(-110)
1961;2019-05-20 06:24:00;A(497):(289):B1(60):(531):C(4477):(1493):D1(424)
1962;2017-02-06 12:33:00;A(363):(-194):B1(409):(465):C(-815):(-4712):D1(-215)
1963;2017-10-14 01:21:00;A(247):(-24):B1(-76):(761):C(619):(10251):D1(-165)
1964;2017-04-20 05:39:00;A(220):(106):B1(-347):(498):C(-897):(4008):D1(413)
1965;2017-01-29 13:08:00;A(360):(69):B1(268):(-4215):C(689):(489):D1(353)
1966;2017-03-06 10:39:00;A(-7):(-4):B1(-18):(-749):C(1244):(6679):D1(-5)
1967;2018-03-04 04:41:00;A(-286):(-295):B1(549):(-753):C(956):(-672):D1(-226)
1968;2017-03-16 06:55:00;A(66):(-17):B1(-388):(484):C(669):(2158):D1(151)
1969;2017-02-01 14:20:00;A(-1005):(13):B1(675):(542):C(2836):(759):D1(94)
1970;2017-02-06 07:20:00;A(106):(143):B2(90):(-237):C(668):(-519):D1(243)
1971;2017-09-20 19:24:00;A(138):(-126):B1(-86):(-716):C(-625):(-303):D1(180)
1972;2017-03-19 11:19:00;A(-1283):(308):B1(53):(222):C(174):(-1152):D1(9)
1973;2017-01-13 16:21:00;A(-31):(76):B1(362):(-88):C(-18):(-452):D1(-1)
1974;2017-03-24 05:17:00;A(-1365):(54):B1(31):(-789):C(-159):(1233):D1(22)
1975;2017-07-17 03:00:00;A(254):(83):B1(282):(994):C(-842):(2450):D1(-82)
1976;2017-02-11 15:25:00;A(-1703):(43):B1(164):(1261):C(-49):(561):D1(-234)
1977;2017-01-10 09:52:00;A(1220):(111):B1(145):(1228):C(153):(-175):D1(182)
1978;2017-04-22 18:37:00;A(727):(-354):B1(128):(-1850):C(1438):(3465):D1(-277)
1979;2018-05-19 23:09:00;A(-976):(50):B1(269):(804):C(-3260):(-3954):D1(580)
1980;2017-03-30 08:52:00;A(146):(-40):B1(-442):(668):C(1301):(379):D1(314)
1981;2017-03-13 03:30:00;A(35):(47):B1(242):(81):C(258):(-2307):D1(-176)
1982;2018-02-13 21:28:00;A(-1186):(-172):B1(363):(3959):C(1141):(883):D1(-28)
1983;2017-11-18 17:30:00;A(329):(93):B1(108):(-3638):C(944):(679):D1(363)
1984;2017-02-13 13:45:00;A(648):(-26):B1(184):(166):C(1762):(-4722):D1(275)
1985;2017-02-04 19:09:00;A(-498):(-7):B1(-256):(-2157):C(-729):(-6351):D1(755)
1986;2017-03-09 02:28:00;A(-1290):(45):B1(-154):(-221):C(668):(2645):D1(275)
1987;2017-10-10 09:15:00;A(827):(-33):B1(-474):(74):C(38):(1154):D1(-76)
1988;2018-06-19 07:47:00;A(-118):(40):B1(-16):(246):C(-1274):(5652):D1(86)
1989;2017-02-26 17:02:00;A(585):(-186):B1(-223):(1743):C(304):(248):D1(71)
1990;2017-09-29 13:50:00;A(1210):(-6):B1(-449):(-583):C(-683):(-352):D1(53)
1991;2017-04-11 23:50:00;A(-1593):(25):B1(-132):(1841):C(269):(2311):D1(167)
1992;2017-02-13 12:49:00;A(1138):(6):B1(-19):(1925):C(-58):(3202):D1(65)
1993;2017-10-21 12:06:00;A(-143):(131):B1(174):(-1826):C(487):(4919):D1(-138)
1994;2017-04-06 00:59:00;A(-97):(-159):B1(103):(3301):C(133):(3930):D1(364)
1995;2017-05-18 06:47:00;A(-45):(195):B1(-905):(-473):C(-58):(-143):D1(-28)
1996;2017-02-15 13:37:00;A(1520):(10):B1(-806):(258):C(-536):(-627):D1(-69)
1997;2017-08-25 10:08:00;A(-225):(21):B1(-38):(247):C(-156):(1897):D1(-74)
1998;2018-11-04 16:16:00;A(-553):(76):B1(-279):(1007):C(229):(786):D1(-285)
1999;2017-02-11 09:44:00;A(576):(23):B1(169):(-3375):C(970):(1821):D1(94)
2000;2017-12-16 03:20:00;A(-392):(94):B1(-53):(1244):C(-223):(3087):D1(41)
2001;2017-05-17 01:09:00;A(1144):(137):B1(152):(-3028):C(1125):(1255):D1(-277)
2002;2017-02-13 05:23:00;A(32):(164):B1(-109):(2827):C(477):(3226):D1(-50)
2003;2017-05-11 06:09:00;A(-351):(6):B1(160):(-12):C(-635):(1295):D1(-390)
2004;2017-02-11 12:08:00;A(-102):(78):B1(-160):(-1666):C(358):(690):D1(190)
2005;2017-04-01 03:04:00;A(-311):(-8):B1(-274):(814):C(-232):(1840):D1(66)
2006;2018-05-06 09:19:00;A(161):(144):B1(48):(1342):C(459):(-820):D1(-173)
2007;2017-01-28 16:37:00;A(-1283):(-13):B1(137):(-1090):C(341):(-469):D1(-3)
2008;2017-01-29 06:07:00;A(-263):(134):B1(-10):(1703):C(718):(1414):D1(-156)
2009;2018-12-24 11:28:00;A(419):(101):B1(22):(-288):C(519):(251):D1(207)
2010;2017-01-20 23:31:00;A(-1840):(275):B1(182):(1162):C(-1714):(1063):D1(11)
2011;2017-01-16 15:45:00;A(-393):(-72):B1(204):(-4051):C(-1152):(-920):D1(-355)
2012;2017-08-31 19:13:00;A(784):(259):B1(111):(82):C(-150):(556):D1(-508)
2013;2017-04-03 02:23:00;A(164):(25):B2(103):(789):C(-353):(-914):D1(-113)
2014;2017-09-30 09:51:00;A(-304):(123):B1(-16):(-2825):C(468):(-1711):D1(-68)
2015;2017-01-19 18:15:00;A(-126):(16):B1(510):(-2136):C(1070):(-379):D1(45)
2016;2018-02-09 14:38:00;A(-329):(-48):B1(176):(-4943):C(1271):(2498):D1(-126)
2017;2017-02-27 18:01:00;A(1092):(55):B1(115):(717):C(100):(3816):D1(13)
2018;2017-04-01 17:08:00;A(-312):(-119):B1(-213):(381):C(238):(1488):D1(-214)
2019;2018-01-23 12:17:00;A(88):(254):B1(-275):(-1046):C(2034):(1282):D1(1)
2020;2017-01-09 00:23:00;A(-144):(3):B1(-78):(5280):C(913):(2683):D1(-65)
2021;2017-01-15 00:04:00;A(-198):(120):B1(76):(-1751):C(1970):(1837):D1(241)
2022;2017-03-17 08:10:00;A(3008):(5):B1(349):(110):C(594):(2523):D1(268)
2023;2017-03-01 17:13:00;A(-234):(61):B1(192):(-1839):C(-4):(-896):D1(176)
2024;2017-06-10 04:24:00;A(-234):(310):B1(-173):(-55):C(145):(-501):D1(43)
2025;2017-01-04 12:09:00;A(629):(88):B1(254):(136):C(-671):(2177):D1(3)
2026;2018-01-28 07:23:00;A(-730):(48):B1(164):(293):C(3209):(4497):D1(3)
2027;2017-09-21 07:33:00;A(296):(-73):B1(679):(1811):C(244):(-621):D1(217)
2028;2017-03-13 19:00:00;A(233):(88):B1(-105):(534):C(445):(888):D1(176)
2029;2017-07-15 08:01:00;A(-716):(-121):B1(255):(-652):C(-1307):(1450):D1(1040)
2030;2017-02-21 23:48:00;A(1354):(87):B1(-115):(351):C(1097):(147):D1(112)
2031;2017-04-22 04:31:00;A(-124):(-75):B1(2):(2438):C(301):(3331):D1(81)
2032;2018-12-24 13:32:00;A(6):(-44):B1(-24):(251):C(-52):(2600):D2(-123)
2033;2017-06-28 00:59:00;A(183):(-171):B1(101):(-592):C(-824):(88):D1(147)
2034;2017-07-01 23:00:00;A(691):(-135):B1(168):(1791):C(1492):(1425):D1(-243)
2035;2017-01-22 03:58:00;A(-244):(-268):B1(744):(-353):C(-152):(1610):D1(-282)
2036;2017-02-27 06:33:00;A(-210):(-49):B1(-365):(404):C(496):(111):D1(-177)
2037;2017-07-23 18:39:00;A(1440):(-29):B1(-61):(257):C(670):(7479):D1(-235)
2038;2017-02-09 03:09:00;A(-965):(77):B1(47):(-1361):C(-124):(866):D1(13)
2039;2017-01-01 02:36:00;A(148):(155):B1(278):(246):C(380):(-1863):D1(327)
2040;2017-11-11 00:54:00;A(784):(3):B1(4):(-995):C(1202):(3745):D1(200)
2041;2017-12-27 12:16:00;A(65):(-41):B1(-376):(-845):C(-273):(1536):D1(119)
2042;2017-05-05 18:31:00;A(314):(57):B1(-28):(5496):C(79):(-991):D1(229)
2043;2019-01-30 11:22:00;A(184):(-26):B1(-28):(930):C(-1759):(-1072):D1(132)
2044;2017-01-25 16:09:00;A(1240):(103):B1(39):(535):C(2369):(-4358):D1(114)
2045;2018-02-01 08:25:00;A(-39):(10):B1(22):(337):C(196):(-187):D1(94)
2046;2017-06-30 13:07:00;A(412):(-46):B1(-167):(942):C(215):(-5908):D2(-68)
2047;2017-01-31 04:40:00;A(-1880):(83):B1(-218):(-131):C(-435):(3174):D1(-87)
2048;2017-10-04 00:38:00;A(411):(3):B1(43):(485):C(-951):(-719):D1(-94)
2049;2017-02-01 15:19:00;A(-20):(326):B1(114):(-1710):C(-749):(3730):D1(-67)
2050;2017-01-09 08:49:00;A(-733):(-8):B1(203):(-530):C(3414):(-4847):D1(112)
2051;2017-08-15 15:44:00;A(-66):(124):B1(13):(-1168):C(-4040):(1486):D1(-7)
2052;2017-03-08 15:24:00;A(8):(255):B1(41):(3856):C(1414):(-5965):D1(-15)
2053;2019-05-08 07:03:00;A(126):(59):B1(-284):(-2266):C(359):(4129):D1(-112)
2054;2017-01-19 17:36:00;A(944):(162):B1(187):(645):C(344):(1357):D1(-93)
2055;2017-07-17 10:47:00;A(-278):(-1):B1(212):(-495):C(520):(400):D1(-117)
2056;2017-11-13 23:20:00;A(-304):(-104):B1(199):(-1723):C(356):(157):D1(415)
2057;2019-05-20 14:48:00;A(-99):(-46):B1(-559):(2370):C(118):(2081):D1(48)
2058;2017-02-07 08:42:00;A(125):(134):B1(96):(-858):C(-300):(81):D1(-329)
2059;2017-09-19 05:23:00;A(507):(27):B1(62):(2727):C(-2397):(-2179):D1(39)
2060;2017-01-25 15:47:00;A(-222):(115):B1(-318):(-409):C(892):(2334):D1(141)
2061;2018-03-16 22:02:00;A(476):(264):B1(39):(-33):C(-2062):(-164):D1(10)
2062;2017-01-01 11:02:00;A(556):(90):B1(-320):(1196):C(169):(1454):D1(-11)
2063;2018-02-25 06:02:00;A(-1123):(-145):B1(708):(-2181):C(-442):(344):D1(-519)
2064;2018-02-03 01:30:00;A(-384):(-21):B1(-88):(-27):C(37):(-1665):D1(89)
2065;2017-02-08 18:24:00;A(-83):(145):B1(-626):(242):C(-84):(3108):D1(-23)
2066;2017-02-20 14:27:00;A(236):(211):B1(255):(1036):C(351):(6293):D1(259)
2067;2017-05-19 09:55:00;A(340):(35):B1(94):(4640):C(2119):(5946):D1(-419)
2068;2017-04-09 08:45:00;A(-199):(-334):B1(-266):(-1033):C(-116):(-256):D1(-190)
2069;2017-03-01 07:07:00;A(-301):(206):B1(71):(2277):C(913):(-702):D1(-290)
2070;2017-01-13 10:20:00;A(147):(-30):B1(25):(-5784):C(-1751):(133):D1(13)
2071;2017-03-30 08:25:00;A(1471):(13):B1(107):(924):C(516):(-36):D1(153)
2072;2017-11-03 23:55:00;A(407):(-228):B1(-298):(3324):C(1517):(5427):D1(285)
2073;2017-02-06 12:04:00;A(-140):(165):B1(-40):(-3145):C(-203):(-1204):D1(-39)
2074;2017-07-19 13:23:00;A(59):(24):B1(142):(-200):C(-114):(1798):D1(-608)
2075;2017-09-11 05:50:00;A(-18):(145):B1(-126):(3607):C(44):(409):D1(-6)
2076;2017-04-12 04:39:00;A(313):(-68):B1(-543):(1863):C(167):(-6133):D1(-78)
2077;2017-01-27 07:40:00;A(417):(-179):B1(-955):(881):C(-1040):(-163):D1(245)
2078;2018-09-14 20:51:00;A(828):(-11):B1(39):(1762):C(4680):(3009):D1(-303)
2079;2017-04-04 10:25:00;A(804):(-8):B1(82):(1232):C(-275):(2228):D1(2)
2080;2017-05-13 16:40:00;A(-586):(137):B1(124):(-965):C(-863):(-177):D1(-8)
2081;2017-11-02 11:16:00;A(-290):(15):B1(184):(1764):C(2423):(-596):D1(139)
2082;2017-07-18 11:02:00;A(7):(219):B1(-62):(1801):C(1191):(-1634):D1(117)
2083;2017-01-14 03:18:00;A(-56):(-81):B1(481):(506):C(-197):(-630):D1(-445)
2084;2017-02-02 10:41:00;A(185):(-105):B1(203):(-2073):C(-250):(-7312):D1(65)
2085;2017-03-20 21:59:00;A(-765):(76):B1(175):(3190):C(1452):(-674):D1(-75)
2086;2017-06-06 13:33:00;A(-305):(91):B1(61):(641):C(1201):(-4525):D1(-442)
2087;2017-01-23 05:03:00;A(-836):(-100):B1(94):(934):C(2507):(1339):D1(65)
2088;2017-02-04 00:59:00;A(336):(41):B1(-209):(-737):C(-952):(834):D1(-551)
2089;2017-03-28 01:14:00;A(-251):(80):B1(357):(3352):C(1589):(-1429):D1(382)
2090;2017-03-26 07:35:00;A(107):(304):B1(-29):(-556):C(2129):(584):D1(58)
2091;2017-02-01 13:57:00;A(-266):(80):B1(-133):(-4077):C(284):(10385):D1(371)
2092;2017-09-15 15:46:00;A(950):(-29):B1(-192):(422):C(686):(2588):D1(-301)
2093;2017-06-28 01:08:00;A(1437):(239):B1(147):(-1314):C(-134):(-125):D1(311)
2094;2017-09-28 07:29:00;A(101):(71):B1(-119):(-653):C(1371):(-4759):D1(113)
2095;2017-08-09 07:52:00;A(-377):(-45):B1(-27):(1266):C(19):(-3986):D1(-252)
2096;2018-09-09 09:58:00;A(-921):(9):B1(-11):(562):C(-27):(-2971):D1(65)
2097;2019-06-29 17:34:00;A(538):(-4):B1(-524):(-1136):C(-1178):(4876):D1(-106)
2098;2017-01-30 20:41:00;A(-504):(33):B1(-22):(267):C(-172):(-779):D2(-21)
2099;2017-05-30 03:16:00;A(279):(-10):B1(189):(-1455):C(-350):(2664):D1(-95)
2100;2017-05-27 17:07:00;A(757):(-153):B1(-377):(446):C(244):(86):D1(-19)
2101;2018-01-27 00:01:00;A(-880):(117):B1(411):(-73):C(1188):(-1320):D1(-237)
2102;2017-07-11 23:14:00;A(458):(29):B1(-226):(-1688):C(-271):(-806):D1(166)
2103;2017-03-29 03:20:00;A(-1000):(12):B1(236):(623):C(1883):(2245):D1(-34)
2104;2017-01-31 03:31:00;A(-179):(-113):B1(-42):(1756):C(-786):(3207):D1(-156)
2105;2017-03-02 22:57:00;A(-844):(28):B1(-173):(2215):C(978):(-2874):D1(16)
2106;2017-04-27 03:10:00;A(171):(-97):B1(-27):(758):C(421):(-2943):D1(201)
2107;2017-07-06 20:03:00;A(553):(-25):B1(-575):(427):C(-111):(9539):D1(-18)
2108;2017-03-02 13:35:00;A(-180):(3):B1(-382):(1491):C(1963):(630):D1(-313)
2109;2017-07-29 09:32:00;A(-48):(91):B1(122):(-476):C(1623):(1082):D1(8)
2110;2017-09-10 02:50:00;A(409):(39):B1(77):(104):C(3152):(-779):D1(-49)
2111;2017-10-02 15:38:00;A(-1360):(-104):B1(-115):(2734):C(-2574):(5300):D1(195)
2112;2017-03-06 14:33:00;A(-282):(65):B1(368):(424):C(-1640):(-173):D1(-9)
2113;2017-10-15 20:35:00;A(469):(61):B1(-193):(295):C(3355):(-2884):D1(-87)
2114;2017-04-11 03:20:00;A(579):(-300):B1(226):(-3464):C(-84):(-1861):D1(-133)
2115;2017-05-18 07:00:00;A(-4):(-23):B1(337):(-266):C(-345):(764):D1(18)
2116;2017-02-20 22:05:00;A(-283):(-91):B1(-380):(-350):C(-980):(2001):D1(20)
2117;2017-03-08 16:06:00;A(-744):(-109):B1(200):(767):C(366):(1151):D2(-82)
2118;2017-01-21 15:34:00;A(-400):(44):B1(-88):(-972):C(314):(-8598):D1(-339)
2119;2017-02-11 13:53:00;A(632):(88):B1(-492):(1801):C(2857):(2192):D1(-37)
2120;2017-05-21 01:53:00;A(1652):(-14):B1(48):(967):C(1263):(1948):D1(29)
2121;2017-09-17 20:14:00;A(-47):(-28):B1(114):(-195):C(2224):(-2402):D1(192)
2122;2017-02-06 21:20:00;A(-472):(4):B1(-642):(176):C(343):(-2881):D1(217)
2123;2017-05-13 03:58:00;A(14):(87):B1(623):(799):C(-1116):(-3963):D1(339)
2124;2017-01-05 03:35:00;A(-1):(-11):B1(39):(139):C(2117):(-3384):D1(-343)
2125;2017-05-02 21:55:00;A(87):(31):B1(399):(-2381):C(-2296):(-627):D1(124)
2126;2017-02-28 15:54:00;A(368):(11):B1(149):(250):C(4857):(8535):D1(-353)
2127;2017-03-25 19:50:00;A(1816):(11):B1(183):(-187):C(443):(795):D1(11)
2128;2017-02-08 06:19:00;A(-701):(-173):B1(333):(2409):C(642):(139):D1(-59)
2129;2017-01-12 00:26:00;A(-3869):(26):B1(156):(-419):C(377):(-5033):D1(-15)
2130;2017-07-10 17:55:00;A(218):(33):B1(47):(-1064):C(1419):(1196):D1(94)
2131;2018-01-25 07:02:00;A(-454):(-63):B1(762):(146):C(150):(-470):D1(-130)
2132;2017-01-29 01:54:00;A(-276):(144):B1(249):(1097):C(-510):(-442):D1(-85)
2133;2017-03-20 07:37:00;A(-834):(-217):B1(179):(-2818):C(595):(168):D1(362)
2134;2017-03-21 09:09:00;A(557):(-15):B1(-369):(-2910):C(-89):(-2894):D1(64)
2135;2017-04-04 23:14:00;A(-421):(-33):B1(-38):(8302):C(2510):(-7540):D1(278)
2136;2017-03-18 22:23:00;A(195):(46):B1(242):(951):C(629):(-146):D1(-141)
2137;2017-02-07 05:19:00;A(-355):(-85):B1(-158):(-1079):C(-1821):(-100):D1(17)
2138;2018-04-04 00:33:00;A(264):(63):B1(216):(1195):C(175):(-1976):D1(-377)
2139;2017-01-01 07:21:00;A(-453):(-206):B1(-96):(-972):C(-3981):(-54):D1(322)
2140;2017-05-06 19:20:00;A(343):(-16):B1(49):(1977):C(496):(1641):D1(-183)
2141;2017-06-03 02:36:00;A(942):(99):B1(-576):(546):C(774):(74):D1(-200)
2142;2017-06-12 22:10:00;A(681):(-209):B1(84):(2480):C(3417):(-2025):D1(-202)
2143;2017-11-10 21:48:00;A(149):(-81):B1(-960):(3530):C(1646):(2401):D1(-42)
2144;2017-02-08 21:15:00;A(313):(304):B1(118):(-884):C(471):(763):D1(798)
2145;2017-02-21 19:26:00;A(793):(2):B1(-525):(-2366):C(1644):(569):D1(164)
2146;2017-04-01 19:44:00;A(6):(233):B1(1063):(2127):C(-1175):(-3216):D1(-230)
2147;2017-04-27 02:38:00;A(474):(-115):B1(33):(6372):C(-1013):(2005):D1(114)
2148;2017-07-10 00:00:00;A(114):(-22):B1(168):(-632):C(-506):(987):D1(-222)
2149;2017-01-23 19:01:00;A(95):(-439):B1(48):(-2614):C(153):(-275):D1(237)
2150;2017-01-07 05:03:00;A(-1155):(-44):B1(303):(-1548):C(2372):(10029):D1(220)
2151;2017-03-08 00:22:00;A(-351):(90):B1(98):(131):C(1851):(3593):D1(-401)
2152;2017-03-27 13:26:00;A(-246):(268):B1(413):(-102):C(-316):(415):D1(295)
2153;2017-04-17 23:48:00;A(-894):(1):B1(328):(-456):C(93):(2175):D1(92)
2154;2017-01-30 16:31:00;A(388):(-12):B1(-1041):(2630):C(505):(-546):D1(-45)
2155;2018-02-15 05:34:00;A(1286):(28):B1(225):(-343):C(-2234):(1259):D1(-53)
2156;2018-02-28 01:32:00;A(-108):(-78):B1(-49):(-3866):C(684):(-850):D1(-79)
2157;2017-08-28 23:43:00;A(37):(30):B2(-231):(-298):C(493):(215):D1(58)
2158;2017-11-13 18:04:00;A(685):(13):B1(-782):(403):C(-253):(1887):D1(233)
2159;2017-08-13 10:53:00;A(1271):(98):B1(79):(-857):C(-635):(-233):D1(-446)
2160;2017-01-25 21:58:00;A(-132):(30):B1(-140):(692):C(984):(-1409):D1(519)
2161;2017-01-21 12:38:00;A(-167):(16):B1(-33):(2984):C(3063):(1177):D1(-46)
2162;2017-01-13 05:26:00;A(-167):(422):B1(-134):(475):C(-161):(-2826):D1(-81)
2163;2017-02-19 15:07:00;A(-624):(-33):B1(-238):(-1829):C(-236):(-1929):D1(-340)
2164;2017-04-25 04:18:00;A(1530):(89):B1(-219):(177):C(192):(-132):D1(34)
2165;2017-01-16 03:40:00;A(-292):(0):B1(176):(-1817):C(-1101):(-2310):D1(95)
2166;2017-02-07 08:42:00;A(915):(0):B1(-84):(-115):C(288):(-689):D1(212)
2167;2017-01-02 00:09:00;A(-80):(-61):B1(70):(-6226):C(121):(-1010):D1(-62)
2168;2017-08-22 06:44:00;A(816):(11):B1(93):(461):C(-1092):(-8474):D1(158)
2169;2017-07-20 03:29:00;A(-71):(-249):B1(-148):(27):C(394):(-11624):D1(32)
2170;2017-07-07 22:27:00;A(1179):(-9):B1(122):(35):C(-666):(942):D1(219)
2171;2017-03-02 22:29:00;A(-2274):(-70):B1(-148):(-114):C(-1427):(-2749):D1(167)
2172;2017-06-07 08:14:00;A(2388):(-60):B1(86):(-493):C(-3404):(862):D1(-499)
2173;2017-03-03 06:17:00;A(66):(-61):B1(-21):(351):C(1553):(-109):D1(278)
2174;2017-08-01 05:48:00;A(1183):(42):B1(-62):(1677):C(491):(-2071):D1(97)
2175;2017-02-19 03:38:00;A(1744):(22):B1(12):(-551):C(-491):(1221):D1(-28)
2176;2017-06-30 21:32:00;A(-785):(-49):B1(-134):(980):C(1203):(-4388):D1(-878)
2177;2018-02-26 11:08:00;A(19):(-96):B1(119):(1473):C(-768):(2162):D1(499)
2178;2017-02-23 01:51:00;A(-591):(63):B1(17):(-3171):C(493):(7035):D1(-34)
2179;2017-05-09 16:31:00;A(-233):(32):B1(118):(-1394):C(1164):(2110):D1(197)
2180;2017-04-16 09:54:00;A(217):(36):B1(171):(686):C(1717):(433):D1(534)
