ID;StartTime;Path
20540;2017-01-06 14:24:00;A:B1:C:D1:Ex
20541;2017-07-05 15:43:00;A:B1:C:D1:Ex
20542;2018-09-22 22:22:00;A:B1:C:D1:Ex
20543;2017-04-27 09:22:00;A:B1:C:D1:Ex
20544;2018-06-28 05:02:00;A:B1:C:D1:Ex
20545;2017-05-23 00:59:00;A:B1:C:D1:Ex
20546;2017-06-24 00:14:00;A:B1:C:D1:Ex
20547;2017-01-10 12:46:00;A:B1:C:D1:Ex
20548;2018-02-18 14:13:00;A:B1:C:D1:Ex
20549;2017-01-11 21:51:00;A:B1:C:D1:Ex
20550;2017-05-01 23:07:00;A:B1:C:D1:Ex
20551;2019-05-01 14:53:00;A:B1:C:D1:Ex
20552;2020-06-30 12:29:00;A:B1:C:D1:Ex
20553;2017-09-25 02:47:00;A:B1:C:D1:Ex
20554;2017-06-23 16:26:00;A:B1:C:D1:Ex
20556;2017-10-18 03:25:00;A:B1:C:D1:Ex
20557;2018-02-28 13:11:00;A:B1:C:D1:Ex
20558;2017-05-15 01:58:00;A:B1:C:D1:Ex
20559;2017-12-25 15:55:00;A:B1:C:D1:Ex
20560;2018-08-24 20:31:00;A:B1:C:D1:Ex
20561;2017-01-08 22:39:00;A:B1:C:D1:Ex
20562;2017-04-01 12:25:00;A:B1:C:D1:Ex
20563;2017-05-16 06:55:00;A:B1:C:D1:Ex
20564;2017-05-12 07:39:00;A:B1:C:D1:Ex
20565;2017-04-27 13:04:00;A:B1:C:D1:Ex
20566;2017-10-03 14:18:00;A:B1:C:D1:Ex
20567;2017-03-17 07:14:00;A:B1:C:D1:Ex
20568;2017-05-05 14:35:00;A:B1:C:D1:Ex
20569;2017-01-22 13:52:00;A:B1:C:D1:Ex
20570;2017-01-26 15:04:00;A:B1:C:D1:Ex
20571;2017-01-02 06:09:00;A:B1:C:D1:Ex
20572;2017-01-17 17:04:00;A:B1:C:D1:Ex
20573;2017-12-10 03:23:00;A:B1:C:D1:Ex
20574;2017-03-10 09:11:00;A:B1:C:D1:Ex
20575;2018-02-09 20:49:00;A:B1:C:D1:Ex
20576;2017-05-28 16:35:00;A:B1:C:D1:Ex
20577;2017-01-24 16:46:00;A:B1:C:D1:Ex
20578;2017-03-08 19:41:00;A:B1:C:D1:Ex
20579;2017-06-10 08:21:00;A:B1:C:D1:Ex
20580;2017-06-30 05:04:00;A:B1:C:D1:Ex
20581;2017-05-15 16:16:00;A:B1:C:D1:Ex
20582;2017-05-03 09:03:00;A:B1:C:D1:Ex
20583;2017-06-07 06:16:00;A:B1:C:D1:Ex
20584;2017-08-25 23:03:00;A:B1:C:D1:Ex
20585;2017-12-15 19:40:00;A:B1:C:D1:Ex
20586;2017-03-23 15:27:00;A:B1:C:D1:Ex
20587;2017-12-17 21:00:00;A:B1:C:D1:Ex
20588;2017-01-08 12:56:00;A:B1:C:D1:Ex
20589;2018-01-10 02:56:00;A:B1:C:D1:Ex
20590;2017-10-21 22:24:00;A:B1:C:D1:Ex
20591;2017-12-12 22:06:00;A:B1:C:D1:Ex
20592;2017-03-06 02:38:00;A:B1:C:D1:Ex
20593;2017-02-27 03:07:00;A:B1:C:D1:Ex
20594;2017-02-01 08:38:00;A:B1:C:D1:Ex
20595;2017-04-25 23:36:00;A:B1:C:D1:Ex
20596;2018-07-06 09:41:00;A:B1:C:D1:Ex
20597;2017-07-11 14:06:00;A:B1:C:D1:Ex
20598;2017-03-30 08:45:00;A:B1:C:D1:Ex
20600;2017-12-27 00:38:00;A:B1:C:D1:Ex
20601;2017-10-24 01:47:00;A:B1:C:D1:Ex
20602;2017-04-09 11:23:00;A:B1:C:D1:Ex
20603;2017-02-07 16:20:00;A:B1:C:D1:Ex
20604;2017-01-19 19:45:00;A:B1:C:D1:Ex
20605;2018-04-03 09:18:00;A:B1:C:D1:Ex
20606;2018-04-10 09:28:00;A:B1:C:D1:Ex
20607;2017-12-27 23:29:00;A:B1:C:D1:Ex
20608;2017-08-17 03:43:00;A:B1:C:D1:Ex
20609;2018-03-08 23:11:00;A:B1:C:D1:Ex
20610;2017-02-22 22:06:00;A:B1:C:D1:Ex
20611;2018-05-18 11:12:00;A:B1:C:D1:Ex
20612;2017-04-30 00:11:00;A:B1:C:D1:Ex
20613;2017-09-30 10:32:00;A:B1:C:D1:Ex
20614;2017-03-29 06:29:00;A:B1:C:D1:Ex
20616;2017-05-01 22:27:00;A:B1:C:D1:Ex
20617;2017-06-07 19:33:00;A:B1:C:D1:Ex
20618;2017-05-20 14:24:00;A:B1:C:D1:Ex
20619;2018-02-21 10:38:00;A:B1:C:D1:Ex
20620;2018-02-01 23:34:00;A:B1:C:D1:Ex
20621;2018-09-02 08:05:00;A:B1:C:D1:Ex
20622;2018-12-27 02:33:00;A:B1:C:D1:Ex
20623;2017-11-19 15:52:00;A:B1:C:D1:Ex
20624;2017-04-30 00:11:00;A:B1:C:D1:Ex
20625;2017-10-16 08:11:00;A:B1:C:D1:Ex
20626;2017-07-27 15:23:00;A:B1:C:D1:Ex
20627;2018-05-04 07:44:00;A:B1:C:D1:Ex
20628;2017-07-22 11:47:00;A:B1:C:D1:Ex
20629;2017-06-22 13:19:00;A:B1:C:D1:Ex
20630;2017-01-20 17:21:00;A:B1:C:D1:Ex
20631;2017-04-27 17:17:00;A:B1:C:D1:Ex
20632;2017-02-07 06:43:00;A:B1:C:D1:Ex
20633;2017-10-16 07:22:00;A:B1:C:D1:Ex
20634;2017-05-25 10:25:00;A:B1:C:D1:Ex
20635;2017-12-26 07:46:00;A:B1:C:D1:Ex
20636;2017-09-17 04:46:00;A:B1:C:D1:Ex
20637;2017-11-04 06:33:00;A:B1:C:D1:Ex
20638;2017-09-06 13:37:00;A:B1:C:D1:Ex
20639;2017-01-31 05:11:00;A:B1:C:D1:Ex
20640;2017-02-27 03:59:00;A:B1:C:D1:Ex
20641;2017-04-29 07:59:00;A:B1:C:D1:Ex
20642;2017-03-23 09:18:00;A:B1:C:D1:Ex
20643;2017-01-09 14:48:00;A:B1:C:D1:Ex
20644;2017-08-25 13:11:00;A:B1:C:D1:Ex
20645;2018-01-04 21:40:00;A:B1:C:D1:Ex
20646;2018-05-15 23:54:00;A:B1:C:D1:Ex
20647;2017-03-24 01:48:00;A:B1:C:D1:Ex
20648;2017-04-01 05:06:00;A:B1:C:D1:Ex
20649;2017-04-21 05:16:00;A:B1:C:D1:Ex
20650;2017-02-01 11:46:00;A:B1:C:D1:Ex
20651;2017-03-12 12:16:00;A:B1:C:D1:Ex
20652;2017-01-15 01:51:00;A:B1:C:D1:Ex
20653;2017-01-29 19:01:00;A:B1:C:D1:Ex
20654;2017-06-19 20:01:00;A:B1:C:D1:Ex
20655;2017-04-29 12:15:00;A:B1:C:D1:Ex
20656;2017-04-16 20:18:00;A:B1:C:D1:Ex
20657;2017-07-21 18:16:00;A:B1:C:D1:Ex
20658;2017-10-12 16:40:00;A:B1:C:D1:Ex
20659;2017-01-18 16:20:00;A:B1:C:D1:Ex
20660;2017-05-07 13:17:00;A:B1:C:D1:Ex
20661;2017-03-17 00:26:00;A:B1:C:D1:Ex
20662;2017-09-10 10:41:00;A:B1:C:D1:Ex
20663;2017-03-19 20:09:00;A:B1:C:D1:Ex
20664;2017-03-17 13:22:00;A:B1:C:D1:Ex
20665;2017-02-03 22:50:00;A:B1:C:D1:Ex
20666;2017-08-18 22:50:00;A:B1:C:D1:Ex
20667;2017-03-13 11:54:00;A:B1:C:D1:Ex
20668;2017-02-20 02:26:00;A:B1:C:D1:Ex
20669;2019-10-02 16:09:00;A:B1:C:D1:Ex
20670;2017-08-31 14:35:00;A:B1:C:D1:Ex
20671;2017-05-17 22:16:00;A:B1:C:D1:Ex
20672;2018-07-16 11:34:00;A:B1:C:D1:Ex
20673;2017-04-22 07:01:00;A:B1:C:D1:Ex
20674;2017-03-08 02:07:00;A:B1:C:D1:Ex
20675;2017-05-11 09:35:00;A:B1:C:D1:Ex
20676;2017-04-30 16:12:00;A:B1:C:D1:Ex
20677;2017-05-14 19:26:00;A:B1:C:D1:Ex
20678;2017-01-03 07:43:00;A:B1:C:D1:Ex
20679;2017-06-18 00:23:00;A:B1:C:D1:Ex
20680;2017-06-05 10:53:00;A:B1:C:D1:Ex
20681;2017-04-21 21:16:00;A:B1:C:D1:Ex
20682;2017-01-09 03:25:00;A:B1:C:D1:Ex
20683;2018-06-26 07:00:00;A:B1:C:D1:Ex
20685;2017-06-13 08:51:00;A:B1:C:D1:Ex
20686;2017-08-13 06:24:00;A:B1:C:D1:Ex
20687;2017-06-08 22:20:00;A:B1:C:D1:Ex
20688;2017-03-23 05:50:00;A:B1:C:D1:Ex
20689;2017-01-24 00:56:00;A:B1:C:D1:Ex
20690;2017-03-11 10:41:00;A:B1:C:D1:Ex
20691;2017-07-21 18:47:00;A:B1:C:D1:Ex
20692;2017-02-14 16:42:00;A:B1:C:D1:Ex
20693;2017-01-31 13:49:00;A:B1:C:D1:Ex
20694;2017-05-02 03:00:00;A:B1:C:D1:Ex
20695;2017-03-31 20:04:00;A:B1:C:D1:Ex
20696;2017-05-27 13:41:00;A:B1:C:D1:Ex
20697;2018-01-05 19:49:00;A:B1:C:D1:Ex
20698;2017-10-30 07:50:00;A:B1:C:D1:Ex
20699;2017-07-15 00:23:00;A:B1:C:D1:Ex
20700;2017-04-19 07:34:00;A:B1:C:D1:Ex
20701;2017-10-26 03:38:00;A:B1:C:D1:Ex
20702;2017-05-01 19:05:00;A:B1:C:D1:Ex
20703;2017-01-14 17:50:00;A:B1:C:D1:Ex
20704;2017-04-18 22:24:00;A:B1:C:D1:Ex
20705;2018-02-05 03:21:00;A:B1:C:D1:Ex
20706;2017-01-07 04:13:00;A:B1:C:D1:Ex
20707;2017-05-13 17:08:00;A:B1:C:D1:Ex
20708;2017-08-19 04:46:00;A:B1:C:D1:Ex
20709;2017-05-05 19:09:00;A:B1:C:D1:Ex
20710;2017-09-30 01:57:00;A:B1:C:D1:Ex
20711;2017-04-20 12:54:00;A:B1:C:D1:Ex
20712;2017-05-17 09:50:00;A:B1:C:D1:Ex
20713;2017-04-05 05:20:00;A:B1:C:D1:Ex
20714;2017-05-10 09:51:00;A:B1:C:D1:Ex
20715;2017-03-10 05:40:00;A:B1:C:D1:Ex
20716;2017-01-14 23:05:00;A:B1:C:D1:Ex
20717;2017-02-19 04:56:00;A:B1:C:D1:Ex
20718;2017-05-06 03:55:00;A:B1:C:D1:Ex
20719;2017-02-15 04:30:00;A:B1:C:D1:Ex
20720;2018-03-09 03:54:00;A:B1:C:D1:Ex
20721;2017-04-06 15:37:00;A:B1:C:D1:Ex
20722;2017-03-30 00:50:00;A:B1:C:D1:Ex
20723;2017-12-04 13:40:00;A:B1:C:D1:Ex
20724;2017-01-19 17:23:00;A:B1:C:D1:Ex
20725;2017-01-29 11:47:00;A:B1:C:D1:Ex
20726;2017-04-13 20:00:00;A:B1:C:D1:Ex
20727;2017-05-09 19:46:00;A:B1:C:D1:Ex
20728;2017-06-02 09:22:00;A:B1:C:D1:Ex
20729;2017-06-20 09:13:00;A:B1:C:D1:Ex
20730;2017-03-31 11:42:00;A:B1:C:D1:Ex
20731;2017-02-26 19:28:00;A:B1:C:D1:Ex
20733;2017-03-18 06:30:00;A:B1:C:D1:Ex
20734;2018-01-08 13:13:00;A:B1:C:D1:Ex
20735;2017-02-07 11:09:00;A:B1:C:D1:Ex
20736;2017-01-25 02:47:00;A:B1:C:D1:Ex
20737;2017-01-28 13:35:00;A:B1:C:D1:Ex
20738;2018-06-02 15:00:00;A:B1:C:D1:Ex
20739;2017-12-07 09:10:00;A:B1:C:D1:Ex
20740;2017-07-05 06:53:00;A:B1:C:D1:Ex
20741;2018-07-02 11:15:00;A:B1:C:D1:Ex
20742;2017-01-18 01:18:00;A:B1:C:D1:Ex
20743;2017-09-04 11:31:00;A:B1:C:D1:Ex
20744;2017-10-29 16:47:00;A:B1:C:D1:Ex
20745;2017-07-18 09:55:00;A:B1:C:D1:Ex
20746;2017-02-14 16:26:00;A:B1:C:D1:Ex
20747;2017-02-23 21:11:00;A:B1:C:D1:Ex
20748;2017-11-14 05:38:00;A:B1:C:D1:Ex
20749;2017-02-20 11:57:00;A:B1:C:D1:Ex
20750;2017-02-23 10:51:00;A:B1:C:D1:Ex
20751;2017-04-04 08:42:00;A:B1:C:D1:Ex
20752;2017-03-02 11:36:00;A:B1:C:D1:Ex
20753;2017-06-26 19:12:00;A:B1:C:D1:Ex
20754;2017-08-28 18:10:00;A:B1:C:D1:Ex
20755;2018-02-13 03:08:00;A:B1:C:D1:Ex
20756;2017-09-25 21:44:00;A:B1:C:D1:Ex
20757;2017-07-05 23:05:00;A:B1:C:D1:Ex
20758;2017-03-21 20:12:00;A:B1:C:D1:Ex
20759;2018-07-16 11:41:00;A:B1:C:D1:Ex
20760;2018-05-01 11:42:00;A:B1:C:D1:Ex
20761;2018-01-27 06:30:00;A:B1:C:D1:Ex
20762;2017-05-20 10:18:00;A:B1:C:D1:Ex
20763;2017-04-26 16:29:00;A:B1:C:D1:Ex
20764;2017-02-16 21:07:00;A:B1:C:D1:Ex
20765;2017-05-31 20:32:00;A:B1:C:D1:Ex
20766;2017-11-19 19:04:00;A:B1:C:D1:Ex
20767;2018-04-03 19:05:00;A:B1:C:D1:Ex
20768;2017-01-05 05:36:00;A:B1:C:D1:Ex
20769;2017-03-04 18:59:00;A:B1:C:D1:Ex
20770;2017-06-02 05:45:00;A:B1:C:D1:Ex
20771;2017-10-09 20:07:00;A:B1:C:D1:Ex
20772;2017-02-10 19:51:00;A:B1:C:D1:Ex
20773;2017-09-01 22:46:00;A:B1:C:D1:Ex
20774;2017-08-04 04:05:00;A:B1:C:D1:Ex
20775;2017-08-11 19:27:00;A:B1:C:D1:Ex
20776;2017-03-04 05:32:00;A:B1:C:D1:Ex
20777;2017-02-14 03:36:00;A:B1:C:D1:Ex
20779;2017-08-17 03:13:00;A:B1:C:D1:Ex
20780;2018-02-07 12:26:00;A:B1:C:D1:Ex
20781;2017-07-11 15:10:00;A:B1:C:D1:Ex
20782;2017-03-20 05:53:00;A:B1:C:D1:Ex
20783;2017-10-02 21:41:00;A:B1:C:D1:Ex
20784;2017-05-02 20:08:00;A:B1:C:D1:Ex
20785;2018-03-28 22:27:00;A:B1:C:D1:Ex
20786;2017-10-23 04:10:00;A:B1:C:D1:Ex
20787;2017-01-27 13:35:00;A:B1:C:D1:Ex
20788;2017-03-27 23:35:00;A:B1:C:D1:Ex
20789;2017-02-11 16:24:00;A:B1:C:D1:Ex
20790;2017-02-28 14:55:00;A:B1:C:D1:Ex
20791;2017-06-28 05:37:00;A:B1:C:D1:Ex
20792;2017-01-03 01:43:00;A:B1:C:D1:Ex
20793;2017-09-11 23:04:00;A:B1:C:D1:Ex
20794;2017-03-27 15:09:00;A:B1:C:D1:Ex
20795;2017-03-30 06:25:00;A:B1:C:D1:Ex
20796;2017-10-29 23:24:00;A:B1:C:D1:Ex
20797;2017-10-15 19:02:00;A:B1:C:D1:Ex
20798;2017-04-05 01:35:00;A:B1:C:D1:Ex
20799;2017-05-11 18:25:00;A:B1:C:D1:Ex
20800;2017-02-17 07:40:00;A:B1:C:D1:Ex
20801;2017-01-25 14:12:00;A:B1:C:D1:Ex
20802;2017-05-15 14:50:00;A:B1:C:D1:Ex
20803;2017-11-05 00:55:00;A:B1:C:D1:Ex
20804;2017-07-27 07:17:00;A:B1:C:D1:Ex
20805;2017-06-22 11:57:00;A:B1:C:D1:Ex
20806;2017-01-19 15:45:00;A:B1:C:D1:Ex
20807;2017-06-09 23:55:00;A:B1:C:D1:Ex
20808;2017-01-20 05:41:00;A:B1:C:D1:Ex
20809;2017-12-13 09:27:00;A:B1:C:D1:Ex
20810;2017-03-19 08:10:00;A:B1:C:D1:Ex
20811;2017-12-19 21:31:00;A:B1:C:D1:Ex
20812;2017-10-04 13:02:00;A:B1:C:D1:Ex
20813;2018-02-11 03:08:00;A:B1:C:D1:Ex
20814;2019-01-13 08:17:00;A:B1:C:D1:Ex
20815;2017-01-31 18:54:00;A:B1:C:D1:Ex
20816;2017-04-29 03:01:00;A:B1:C:D1:Ex
20817;2017-12-22 19:22:00;A:B1:C:D1:Ex
20818;2017-03-07 22:19:00;A:B1:C:D1:Ex
20819;2017-02-14 20:39:00;A:B1:C:D1:Ex
20820;2017-07-29 07:42:00;A:B1:C:D1:Ex
20821;2017-08-27 09:20:00;A:B1:C:D1:Ex
20822;2017-01-02 23:17:00;A:B1:C:D1:Ex
20823;2017-01-17 15:53:00;A:B1:C:D1:Ex
20825;2019-01-12 23:48:00;A:B1:C:D1:Ex
20826;2018-01-07 17:13:00;A:B1:C:D1:Ex
20827;2017-01-04 01:39:00;A:B1:C:D1:Ex
20828;2017-08-02 01:58:00;A:B1:C:D1:Ex
20829;2017-01-13 11:33:00;A:B1:C:D1:Ex
20830;2017-02-01 16:16:00;A:B1:C:D1:Ex
20831;2017-04-02 21:17:00;A:B1:C:D1:Ex
20832;2017-01-10 20:52:00;A:B1:C:D1:Ex
20833;2017-01-03 15:38:00;A:B1:C:D1:Ex
20834;2017-03-06 16:51:00;A:B1:C:D1:Ex
20835;2019-07-08 11:16:00;A:B1:C:D1:Ex
20836;2017-03-14 22:49:00;A:B1:C:D1:Ex
20837;2017-04-14 00:29:00;A:B1:C:D1:Ex
20838;2017-05-04 23:02:00;A:B1:C:D1:Ex
20839;2017-08-25 22:40:00;A:B1:C:D1:Ex
20840;2017-04-12 15:15:00;A:B1:C:D1:Ex
20841;2018-08-01 19:59:00;A:B1:C:D1:Ex
20842;2017-12-30 23:34:00;A:B1:C:D1:Ex
20843;2017-05-19 03:36:00;A:B1:C:D1:Ex
20844;2017-04-10 16:51:00;A:B1:C:D1:Ex
20845;2017-04-08 04:48:00;A:B1:C:D1:Ex
20846;2017-06-15 11:05:00;A:B1:C:D1:Ex
20847;2017-01-23 12:49:00;A:B1:C:D1:Ex
20848;2017-05-18 16:53:00;A:B1:C:D1:Ex
20849;2017-10-23 20:21:00;A:B1:C:D1:Ex
20850;2017-05-19 04:20:00;A:B1:C:D1:Ex
20851;2017-08-31 05:37:00;A:B1:C:D1:Ex
20852;2017-09-03 00:04:00;A:B1:C:D1:Ex
20853;2017-01-21 02:13:00;A:B1:C:D1:Ex
20854;2017-06-28 14:57:00;A:B1:C:D1:Ex
20855;2017-02-09 16:20:00;A:B1:C:D1:Ex
20856;2017-01-04 04:21:00;A:B1:C:D1:Ex
20857;2018-03-13 06:31:00;A:B1:C:D1:Ex
20858;2017-04-15 10:49:00;A:B1:C:D1:Ex
20859;2017-03-04 22:20:00;A:B1:C:D1:Ex
20860;2017-08-28 18:09:00;A:B1:C:D1:Ex
20861;2017-04-11 17:53:00;A:B1:C:D1:Ex
20862;2018-05-04 09:18:00;A:B1:C:D1:Ex
20863;2017-08-13 15:53:00;A:B1:C:D1:Ex
20864;2017-04-17 00:15:00;A:B1:C:D1:Ex
20865;2017-04-01 23:45:00;A:B1:C:D1:Ex
20866;2017-04-22 10:46:00;A:B1:C:D1:Ex
20867;2018-01-13 20:24:00;A:B1:C:D1:Ex
20868;2017-06-21 05:35:00;A:B1:C:D1:Ex
20869;2017-01-05 15:42:00;A:B1:C:D1:Ex
20870;2017-02-07 06:41:00;A:B1:C:D1:Ex
20871;2018-12-05 07:43:00;A:B1:C:D1:Ex
20872;2017-06-10 03:44:00;A:B1:C:D1:Ex
20873;2017-05-03 04:35:00;A:B1:C:D1:Ex
20874;2017-06-16 14:33:00;A:B1:C:D1:Ex
20875;2017-02-05 12:48:00;A:B1:C:D1:Ex
20876;2017-06-08 18:38:00;A:B1:C:D1:Ex
20877;2017-02-22 17:54:00;A:B1:C:D1:Ex
20878;2017-01-15 10:33:00;A:B1:C:D1:Ex
20879;2017-09-30 04:17:00;A:B1:C:D1:Ex
20880;2017-03-06 21:32:00;A:B1:C:D1:Ex
20881;2017-09-30 21:10:00;A:B1:C:D1:Ex
20882;2017-05-19 03:43:00;A:B1:C:D1:Ex
20883;2017-05-27 01:03:00;A:B1:C:D1:Ex
20884;2017-01-27 17:48:00;A:B1:C:D1:Ex
20885;2017-01-04 10:50:00;A:B1:C:D1:Ex
20886;2017-02-23 13:57:00;A:B1:C:D1:Ex
20887;2018-10-21 01:24:00;A:B1:C:D1:Ex
20888;2017-01-28 23:24:00;A:B1:C:D1:Ex
20889;2017-01-19 03:05:00;A:B1:C:D1:Ex
20890;2017-08-14 08:38:00;A:B1:C:D1:Ex
20891;2017-04-26 07:47:00;A:B1:C:D1:Ex
20892;2017-04-10 12:38:00;A:B1:C:D1:Ex
20893;2018-09-13 04:45:00;A:B1:C:D1:Ex
20894;2017-06-10 09:06:00;A:B1:C:D1:Ex
20895;2017-05-11 03:50:00;A:B1:C:D1:Ex
20896;2017-03-27 09:13:00;A:B1:C:D1:Ex
20897;2017-01-30 01:11:00;A:B1:C:D1:Ex
20898;2018-02-28 14:42:00;A:B1:C:D1:Ex
20899;2017-07-25 15:43:00;A:B1:C:D1:Ex
20900;2017-05-14 21:48:00;A:B1:C:D1:Ex
20901;2017-02-20 23:59:00;A:B1:C:D1:Ex
20902;2019-09-16 18:42:00;A:B1:C:D1:Ex
20903;2017-03-13 04:41:00;A:B1:C:D1:Ex
20904;2017-08-10 02:27:00;A:B1:C:D1:Ex
20905;2017-07-14 01:10:00;A:B1:C:D1:Ex
20906;2017-03-21 06:44:00;A:B1:C:D1:Ex
20907;2017-05-17 00:27:00;A:B1:C:D1:Ex
20908;2017-05-29 00:30:00;A:B1:C:D1:Ex
20909;2017-03-10 22:38:00;A:B1:C:D1:Ex
20910;2017-02-24 04:57:00;A:B1:C:D1:Ex
20911;2017-08-18 05:03:00;A:B1:C:D1:Ex
20912;2017-03-05 02:49:00;A:B1:C:D1:Ex
20913;2017-07-01 23:03:00;A:B1:C:D1:Ex
20914;2017-11-18 12:40:00;A:B1:C:D1:Ex
20915;2019-02-26 14:45:00;A:B1:C:D1:Ex
20916;2017-03-07 13:41:00;A:B1:C:D1:Ex
20917;2017-02-15 21:55:00;A:B1:C:D1:Ex
20918;2018-11-24 03:20:00;A:B1:C:D1:Ex
20919;2017-09-01 07:28:00;A:B1:C:D1:Ex
20920;2017-08-03 10:01:00;A:B1:C:D1:Ex
20921;2017-09-13 22:06:00;A:B1:C:D1:Ex
20922;2017-12-04 07:22:00;A:B1:C:D1:Ex
20923;2017-02-07 06:44:00;A:B1:C:D1:Ex
20924;2017-01-16 02:50:00;A:B1:C:D1:Ex
20925;2017-06-30 08:45:00;A:B1:C:D1:Ex
20926;2017-07-11 14:45:00;A:B1:C:D1:Ex
20927;2018-08-29 23:54:00;A:B1:C:D1:Ex
20928;2019-08-02 18:38:00;A:B1:C:D1:Ex
20929;2017-04-27 14:56:00;A:B1:C:D1:Ex
20930;2017-04-13 08:12:00;A:B1:C:D1:Ex
20931;2017-07-16 03:54:00;A:B1:C:D1:Ex
20932;2017-10-29 06:12:00;A:B1:C:D1:Ex
20933;2017-02-16 10:18:00;A:B1:C:D1:Ex
20934;2017-02-09 23:05:00;A:B1:C:D1:Ex
20935;2017-06-12 18:13:00;A:B1:C:D1:Ex
20936;2017-02-07 11:42:00;A:B1:C:D1:Ex
20937;2017-10-06 12:09:00;A:B1:C:D1:Ex
20938;2017-03-17 06:52:00;A:B1:C:D1:Ex
20939;2017-06-14 13:27:00;A:B1:C:D1:Ex
20940;2017-06-18 17:47:00;A:B1:C:D1:Ex
20941;2017-02-12 21:24:00;A:B1:C:D1:Ex
20942;2017-05-30 17:37:00;A:B1:C:D1:Ex
20943;2017-12-30 12:59:00;A:B1:C:D1:Ex
20946;2018-01-22 00:51:00;A:B1:C:D1:Ex
20947;2017-03-26 21:15:00;A:B1:C:D1:Ex
20948;2017-07-26 01:05:00;A:B1:C:D1:Ex
20949;2017-11-03 11:12:00;A:B1:C:D1:Ex
20950;2017-04-24 22:34:00;A:B1:C:D1:Ex
20951;2017-01-21 11:17:00;A:B1:C:D1:Ex
20952;2017-02-25 13:05:00;A:B1:C:D1:Ex
20953;2017-07-25 07:17:00;A:B1:C:D1:Ex
20954;2017-02-11 11:39:00;A:B1:C:D1:Ex
20955;2017-09-12 13:22:00;A:B1:C:D1:Ex
20956;2017-02-12 09:04:00;A:B1:C:D1:Ex
20957;2017-03-21 11:29:00;A:B1:C:D1:Ex
20958;2017-05-08 06:02:00;A:B1:C:D1:Ex
20959;2017-04-20 13:00:00;A:B1:C:D1:Ex
20960;2017-01-05 21:04:00;A:B1:C:D1:Ex
20961;2017-08-25 05:47:00;A:B1:C:D1:Ex
20962;2017-05-22 00:41:00;A:B1:C:D1:Ex
20963;2017-01-06 06:28:00;A:B1:C:D1:Ex
20964;2017-02-05 02:59:00;A:B1:C:D1:Ex
20965;2018-05-09 22:15:00;A:B1:C:D1:Ex
20966;2017-01-28 17:33:00;A:B1:C:D1:Ex
20967;2017-04-25 23:21:00;A:B1:C:D1:Ex
20968;2017-01-15 01:19:00;A:B1:C:D1:Ex
20969;2017-08-04 11:51:00;A:B1:C:D1:Ex
20970;2017-03-11 15:26:00;A:B1:C:D1:Ex
20971;2017-09-03 10:06:00;A:B1:C:D1:Ex
20972;2018-06-29 14:31:00;A:B1:C:D1:Ex
20973;2017-06-07 20:37:00;A:B1:C:D1:Ex
20974;2017-09-25 04:53:00;A:B1:C:D1:Ex
20975;2017-09-23 23:00:00;A:B1:C:D1:Ex
20976;2017-07-14 19:05:00;A:B1:C:D1:Ex
20977;2017-06-28 20:40:00;A:B1:C:D1:Ex
20978;2017-08-28 15:56:00;A:B1:C:D1:Ex
20979;2017-10-29 17:05:00;A:B1:C:D1:Ex
20980;2017-12-17 18:54:00;A:B1:C:D1:Ex
20981;2017-09-20 21:46:00;A:B1:C:D1:Ex
20982;2017-10-27 23:39:00;A:B1:C:D1:Ex
20983;2017-06-12 06:49:00;A:B1:C:D1:Ex
20984;2017-05-06 05:06:00;A:B1:C:D1:Ex
20985;2017-10-06 08:09:00;A:B1:C:D1:Ex
20986;2017-05-23 06:19:00;A:B1:C:D1:Ex
20987;2017-01-25 15:26:00;A:B1:C:D1:Ex
20988;2017-01-02 11:11:00;A:B1:C:D1:Ex
20989;2017-05-18 10:11:00;A:B1:C:D1:Ex
20990;2017-01-06 00:47:00;A:B1:C:D1:Ex
20991;2017-09-20 21:30:00;A:B1:C:D1:Ex
20992;2017-01-04 00:16:00;A:B1:C:D1:Ex
20993;2017-01-31 10:27:00;A:B1:C:D1:Ex
20994;2018-03-21 19:04:00;A:B1:C:D1:Ex
20995;2017-06-29 13:14:00;A:B1:C:D1:Ex
20996;2018-02-13 00:36:00;A:B1:C:D1:Ex
20997;2017-07-17 21:03:00;A:B1:C:D1:Ex
20998;2017-11-02 11:50:00;A:B1:C:D1:Ex
20999;2018-05-24 00:15:00;A:B1:C:D1:Ex
21000;2017-08-18 05:58:00;A:B1:C:D1:Ex
21001;2017-02-28 15:53:00;A:B1:C:D1:Ex
21002;2017-09-03 10:13:00;A:B1:C:D1:Ex
21003;2018-08-20 15:45:00;A:B1:C:D1:Ex
21004;2017-01-10 10:59:00;A:B1:C:D1:Ex
21005;2017-01-08 11:30:00;A:B1:C:D1:Ex
21006;2017-04-18 18:11:00;A:B1:C:D1:Ex
21007;2017-05-06 00:01:00;A:B1:C:D1:Ex
21008;2017-03-16 12:51:00;A:B1:C:D1:Ex
21009;2017-01-15 17:46:00;A:B1:C:D1:Ex
21010;2017-06-25 21:54:00;A:B1:C:D1:Ex
21011;2017-06-07 12:19:00;A:B1:C:D1:Ex
21012;2017-05-19 12:41:00;A:B1:C:D1:Ex
21013;2017-05-02 23:50:00;A:B1:C:D1:Ex
21014;2017-01-24 22:02:00;A:B1:C:D1:Ex
