ID;StartTime;Path
12432;2017-01-08 17:55:00;A:B1:C:D1:E0
12434;2017-05-19 09:17:00;A:B1:C:D1:E0
12435;2017-04-22 19:57:00;A:B1:C:D1:E0
12436;2017-06-09 15:54:00;A:B1:C:D1:E0
12437;2017-01-27 15:49:00;A:B1:C:D1:E0
12438;2017-06-03 04:28:00;A:B1:C:D1:E0
12439;2017-09-28 11:58:00;A:B1:C:D1:E0
12440;2017-10-25 08:22:00;A:B1:C:D1:E0
12441;2017-09-07 14:13:00;A:B1:C:D1:E0
12442;2017-04-09 10:32:00;A:B1:C:D1:E0
12443;2018-01-23 03:22:00;A:B1:C:D1:E0
12444;2017-04-27 18:08:00;A:B1:C:D1:E0
12445;2017-07-31 23:28:00;A:B1:C:D1:E0
12446;2017-02-07 02:59:00;A:B1:C:D1:E0
12447;2017-10-14 22:43:00;A:B1:C:D1:E0
12448;2017-05-17 03:43:00;A:B1:C:D1:E0
12449;2017-02-05 16:41:00;A:B1:C:D1:E0
12450;2017-04-16 19:58:00;A:B1:C:D1:E0
12451;2017-09-04 09:57:00;A:B1:C:D1:E0
12452;2017-07-28 19:31:00;A:B1:C:D1:E0
12453;2018-06-20 19:44:00;A:B1:C:D1:E0
12454;2017-01-31 22:31:00;A:B1:C:D1:E0
12455;2018-03-15 23:50:00;A:B1:C:D1:E0
12456;2017-02-06 05:05:00;A:B1:C:D1:E0
12457;2017-03-28 07:14:00;A:B1:C:D1:E0
12458;2017-08-17 04:16:00;A:B1:C:D1:E0
12459;2017-08-15 09:33:00;A:B1:C:D1:E0
12460;2017-03-25 16:44:00;A:B1:C:D1:E0
12461;2017-01-06 07:44:00;A:B1:C:D1:E0
12462;2017-08-05 04:48:00;A:B1:C:D1:E0
12463;2017-10-17 00:16:00;A:B1:C:D1:E0
12464;2017-09-18 08:36:00;A:B1:C:D1:E0
12465;2017-01-21 21:16:00;A:B1:C:D1:E0
12466;2017-04-16 16:05:00;A:B1:C:D1:E0
12467;2017-01-07 08:15:00;A:B1:C:D1:E0
12468;2017-11-06 22:31:00;A:B1:C:D1:E0
12469;2017-03-06 01:34:00;A:B1:C:D1:E0
12470;2017-04-11 09:00:00;A:B1:C:D1:E0
12471;2017-08-23 11:05:00;A:B1:C:D1:E0
12472;2017-01-07 23:41:00;A:B1:C:D1:E0
12473;2017-07-04 14:00:00;A:B1:C:D1:E0
12474;2017-05-30 00:46:00;A:B1:C:D1:E0
12475;2017-05-01 18:22:00;A:B1:C:D1:E0
12476;2017-08-08 02:35:00;A:B1:C:D1:E0
12477;2017-02-24 20:20:00;A:B1:C:D1:E0
12478;2017-09-21 15:41:00;A:B1:C:D1:E0
12479;2017-09-20 12:50:00;A:B1:C:D1:E0
12480;2017-02-06 23:55:00;A:B1:C:D1:E0
12481;2017-02-06 17:45:00;A:B1:C:D1:E0
12482;2017-11-28 19:32:00;A:B1:C:D1:E0
12483;2017-02-16 14:04:00;A:B1:C:D1:E0
12484;2017-11-17 06:49:00;A:B1:C:D1:E0
12485;2017-01-25 18:16:00;A:B1:C:D1:E0
12487;2017-03-02 06:00:00;A:B1:C:D1:E0
12488;2017-01-10 14:45:00;A:B1:C:D1:E0
12489;2017-05-21 23:37:00;A:B1:C:D1:E0
12490;2017-08-12 23:31:00;A:B1:C:D1:E0
12491;2017-01-11 13:28:00;A:B1:C:D1:E0
12492;2018-01-23 03:22:00;A:B1:C:D1:E0
12493;2017-05-18 10:12:00;A:B1:C:D1:E0
12494;2017-01-08 12:57:00;A:B1:C:D1:E0
12495;2017-01-25 06:48:00;A:B1:C:D1:E0
12496;2017-07-25 04:32:00;A:B1:C:D1:E0
12497;2017-06-07 20:37:00;A:B1:C:D1:E0
12498;2017-09-30 01:56:00;A:B1:C:D1:E0
12499;2017-06-20 02:21:00;A:B1:C:D1:E0
12500;2017-02-27 17:51:00;A:B1:C:D1:E0
12501;2017-12-16 09:25:00;A:B1:C:D1:E0
12502;2017-01-19 11:00:00;A:B1:C:D1:E0
12503;2017-06-16 23:05:00;A:B1:C:D1:E0
12504;2017-01-13 17:42:00;A:B1:C:D1:E0
12505;2017-06-02 06:18:00;A:B1:C:D1:E0
12506;2017-04-05 01:19:00;A:B1:C:D1:E0
12508;2017-02-22 22:12:00;A:B1:C:D1:E0
12509;2017-04-12 19:17:00;A:B1:C:D1:E0
12510;2017-05-27 14:14:00;A:B1:C:D1:E0
12511;2018-01-17 20:22:00;A:B1:C:D1:E0
12512;2017-05-03 21:15:00;A:B1:C:D1:E0
12513;2017-09-04 02:34:00;A:B1:C:D1:E0
12514;2017-01-14 13:28:00;A:B1:C:D1:E0
12515;2017-10-28 17:37:00;A:B1:C:D1:E0
12516;2017-08-09 19:04:00;A:B1:C:D1:E0
12517;2017-03-14 02:34:00;A:B1:C:D1:E0
12518;2017-11-16 23:49:00;A:B1:C:D1:E0
12519;2017-04-02 05:53:00;A:B1:C:D1:E0
12520;2017-06-21 00:41:00;A:B1:C:D1:E0
12521;2017-01-31 15:59:00;A:B1:C:D1:E0
12522;2017-04-15 14:11:00;A:B1:C:D1:E0
12523;2018-01-19 10:29:00;A:B1:C:D1:E0
12524;2018-03-31 11:40:00;A:B1:C:D1:E0
12525;2018-03-30 03:58:00;A:B1:C:D1:E0
12526;2017-10-28 06:17:00;A:B1:C:D1:E0
12527;2017-01-03 00:21:00;A:B1:C:D1:E0
12528;2017-06-25 12:49:00;A:B1:C:D1:E0
12529;2017-08-18 21:23:00;A:B1:C:D1:E0
12530;2017-05-20 14:00:00;A:B1:C:D1:E0
12531;2017-03-10 13:52:00;A:B1:C:D1:E0
12532;2017-02-05 17:00:00;A:B1:C:D1:E0
12533;2017-08-29 19:53:00;A:B1:C:D1:E0
12534;2017-03-07 01:29:00;A:B1:C:D1:E0
12535;2017-03-22 07:01:00;A:B1:C:D1:E0
12536;2017-09-22 09:21:00;A:B1:C:D1:E0
12537;2017-01-08 05:13:00;A:B1:C:D1:E0
12538;2017-01-03 11:41:00;A:B1:C:D1:E0
12539;2017-01-22 16:47:00;A:B1:C:D1:E0
12540;2017-02-26 18:31:00;A:B1:C:D1:E0
12541;2017-11-06 08:34:00;A:B1:C:D1:E0
12542;2017-11-20 11:55:00;A:B1:C:D1:E0
12543;2018-11-10 08:43:00;A:B1:C:D1:E0
12544;2017-02-20 23:43:00;A:B1:C:D1:E0
12545;2017-06-21 18:07:00;A:B1:C:D1:E0
12546;2017-02-08 16:29:00;A:B1:C:D1:E0
12547;2017-05-05 19:07:00;A:B1:C:D1:E0
12548;2017-07-01 09:56:00;A:B1:C:D1:E0
12550;2019-03-17 02:25:00;A:B1:C:D1:E0
12551;2017-09-14 12:37:00;A:B1:C:D1:E0
12552;2017-01-01 09:57:00;A:B1:C:D1:E0
12553;2017-02-20 06:36:00;A:B1:C:D1:E0
12554;2017-06-14 13:36:00;A:B1:C:D1:E0
12555;2017-10-14 02:24:00;A:B1:C:D1:E0
12556;2017-01-17 21:18:00;A:B1:C:D1:E0
12557;2017-02-28 05:17:00;A:B1:C:D1:E0
12558;2017-01-18 10:16:00;A:B1:C:D1:E0
12559;2018-06-29 10:19:00;A:B1:C:D1:E0
12560;2017-04-29 03:49:00;A:B1:C:D1:E0
12561;2017-04-28 01:46:00;A:B1:C:D1:E0
12562;2017-02-21 06:17:00;A:B1:C:D1:E0
12563;2017-07-15 03:07:00;A:B1:C:D1:E0
12564;2017-04-03 06:22:00;A:B1:C:D1:E0
12565;2017-01-14 02:36:00;A:B1:C:D1:E0
12566;2017-01-11 07:16:00;A:B1:C:D1:E0
12567;2017-03-15 00:34:00;A:B1:C:D1:E0
12568;2017-05-15 23:48:00;A:B1:C:D1:E0
12569;2017-04-23 19:44:00;A:B1:C:D1:E0
12570;2017-11-23 19:02:00;A:B1:C:D1:E0
12571;2017-02-12 17:11:00;A:B1:C:D1:E0
12572;2017-02-09 13:50:00;A:B1:C:D1:E0
12573;2017-01-29 03:05:00;A:B1:C:D1:E0
12574;2017-03-18 20:29:00;A:B1:C:D1:E0
12575;2017-01-14 16:43:00;A:B1:C:D1:E0
12576;2017-04-19 07:02:00;A:B1:C:D1:E0
12577;2017-02-05 13:04:00;A:B1:C:D1:E0
12578;2017-03-05 15:39:00;A:B1:C:D1:E0
12579;2019-08-23 21:44:00;A:B1:C:D1:E0
12580;2017-06-26 02:52:00;A:B1:C:D1:E0
12581;2018-05-05 17:32:00;A:B1:C:D1:E0
12582;2017-07-18 06:01:00;A:B1:C:D1:E0
12583;2017-01-09 08:53:00;A:B1:C:D1:E0
12584;2017-05-31 00:54:00;A:B1:C:D1:E0
12585;2017-01-15 00:44:00;A:B1:C:D1:E0
12586;2017-08-02 18:12:00;A:B1:C:D1:E0
12587;2018-02-18 20:37:00;A:B1:C:D1:E0
12588;2017-01-04 05:26:00;A:B1:C:D1:E0
12589;2017-01-02 00:02:00;A:B1:C:D1:E0
12590;2017-06-25 11:56:00;A:B1:C:D1:E0
12591;2019-05-02 07:43:00;A:B1:C:D1:E0
12592;2017-06-28 15:23:00;A:B1:C:D1:E0
12593;2017-09-06 12:35:00;A:B1:C:D1:E0
12594;2018-03-02 09:20:00;A:B1:C:D1:E0
12595;2017-04-21 12:50:00;A:B1:C:D1:E0
12596;2017-05-04 18:33:00;A:B1:C:D1:E0
12597;2017-02-18 03:03:00;A:B1:C:D1:E0
12598;2017-07-15 03:31:00;A:B1:C:D1:E0
12599;2017-08-20 16:37:00;A:B1:C:D1:E0
12600;2017-08-29 03:39:00;A:B1:C:D1:E0
12601;2017-01-16 07:03:00;A:B1:C:D1:E0
12602;2017-06-18 09:20:00;A:B1:C:D1:E0
12603;2017-07-19 23:55:00;A:B1:C:D1:E0
12604;2017-02-23 18:57:00;A:B1:C:D1:E0
12605;2018-04-06 06:23:00;A:B1:C:D1:E0
12606;2017-04-29 03:49:00;A:B1:C:D1:E0
12607;2018-01-30 06:41:00;A:B1:C:D1:E0
12609;2017-02-18 04:49:00;A:B1:C:D1:E0
12610;2017-03-26 05:04:00;A:B1:C:D1:E0
12611;2017-03-12 04:09:00;A:B1:C:D1:E0
12612;2017-10-04 09:17:00;A:B1:C:D1:E0
12613;2017-02-01 19:41:00;A:B1:C:D1:E0
12614;2017-01-09 21:22:00;A:B1:C:D1:E0
12615;2017-12-06 14:58:00;A:B1:C:D1:E0
12616;2017-06-28 05:59:00;A:B1:C:D1:E0
12617;2017-07-12 23:28:00;A:B1:C:D1:E0
12618;2017-04-05 18:43:00;A:B1:C:D1:E0
12619;2017-04-26 07:16:00;A:B1:C:D1:E0
12620;2017-01-18 01:46:00;A:B1:C:D1:E0
12621;2017-01-20 18:58:00;A:B1:C:D1:E0
12622;2017-06-30 08:06:00;A:B1:C:D1:E0
12623;2017-04-18 18:58:00;A:B1:C:D1:E0
12624;2017-09-02 17:12:00;A:B1:C:D1:E0
12625;2017-01-09 07:35:00;A:B1:C:D1:E0
12626;2017-04-20 07:02:00;A:B1:C:D1:E0
12627;2017-03-25 07:58:00;A:B1:C:D1:E0
12628;2017-01-27 17:36:00;A:B1:C:D1:E0
12629;2018-01-02 09:17:00;A:B1:C:D1:E0
12630;2017-01-14 13:08:00;A:B1:C:D1:E0
12631;2017-01-16 20:34:00;A:B1:C:D1:E0
12632;2018-03-09 03:22:00;A:B1:C:D1:E0
12633;2017-04-20 03:52:00;A:B1:C:D1:E0
12634;2017-01-21 02:30:00;A:B1:C:D1:E0
12635;2017-02-21 22:44:00;A:B1:C:D1:E0
12636;2017-01-25 23:09:00;A:B1:C:D1:E0
12637;2017-03-09 04:27:00;A:B1:C:D1:E0
12638;2017-08-30 19:36:00;A:B1:C:D1:E0
12639;2017-02-18 08:58:00;A:B1:C:D1:E0
12640;2017-12-15 19:24:00;A:B1:C:D1:E0
12641;2018-09-28 21:52:00;A:B1:C:D1:E0
12642;2017-05-25 04:14:00;A:B1:C:D1:E0
12643;2017-02-11 07:42:00;A:B1:C:D1:E0
12644;2017-11-17 13:30:00;A:B1:C:D1:E0
12645;2020-04-29 20:43:00;A:B1:C:D1:E0
12646;2017-06-23 16:51:00;A:B1:C:D1:E0
12647;2018-05-04 11:28:00;A:B1:C:D1:E0
12648;2017-04-28 14:38:00;A:B1:C:D1:E0
12649;2017-03-08 19:24:00;A:B1:C:D1:E0
12650;2017-10-19 02:36:00;A:B1:C:D1:E0
12651;2017-07-30 23:21:00;A:B1:C:D1:E0
12652;2017-05-16 07:41:00;A:B1:C:D1:E0
12653;2017-02-27 12:21:00;A:B1:C:D1:E0
12654;2017-02-09 20:54:00;A:B1:C:D1:E0
12655;2017-03-09 00:09:00;A:B1:C:D1:E0
12656;2017-05-05 07:32:00;A:B1:C:D1:E0
12657;2017-03-23 11:52:00;A:B1:C:D1:E0
12658;2018-09-28 18:34:00;A:B1:C:D1:E0
12659;2017-04-29 16:01:00;A:B1:C:D1:E0
12660;2017-09-26 14:51:00;A:B1:C:D1:E0
12661;2017-07-18 14:51:00;A:B1:C:D1:E0
12662;2017-07-16 08:46:00;A:B1:C:D1:E0
12663;2017-03-20 22:46:00;A:B1:C:D1:E0
12664;2017-04-24 20:47:00;A:B1:C:D1:E0
12665;2017-01-04 12:59:00;A:B1:C:D1:E0
12666;2017-01-14 10:30:00;A:B1:C:D1:E0
12667;2017-09-25 16:19:00;A:B1:C:D1:E0
12668;2017-06-17 07:21:00;A:B1:C:D1:E0
12669;2017-07-08 18:35:00;A:B1:C:D1:E0
12670;2017-08-28 17:31:00;A:B1:C:D1:E0
12671;2017-01-17 08:38:00;A:B1:C:D1:E0
12672;2017-01-29 23:15:00;A:B1:C:D1:E0
12673;2017-08-27 00:31:00;A:B1:C:D1:E0
12674;2017-02-17 00:13:00;A:B1:C:D1:E0
12675;2017-01-09 16:01:00;A:B1:C:D1:E0
12676;2017-02-18 05:42:00;A:B1:C:D1:E0
12677;2017-02-26 17:34:00;A:B1:C:D1:E0
12678;2017-05-11 11:02:00;A:B1:C:D1:E0
12679;2017-05-19 03:03:00;A:B1:C:D1:E0
12680;2017-10-10 15:18:00;A:B1:C:D1:E0
12681;2017-08-13 16:17:00;A:B1:C:D1:E0
12682;2017-03-18 11:59:00;A:B1:C:D1:E0
12683;2017-06-25 18:01:00;A:B1:C:D1:E0
12684;2017-03-16 00:31:00;A:B1:C:D1:E0
12685;2017-05-22 15:04:00;A:B1:C:D1:E0
12686;2017-02-08 23:27:00;A:B1:C:D1:E0
12687;2017-06-07 16:43:00;A:B1:C:D1:E0
12688;2017-01-07 19:21:00;A:B1:C:D1:E0
12689;2017-05-25 11:58:00;A:B1:C:D1:E0
12690;2018-03-18 22:56:00;A:B1:C:D1:E0
12691;2017-02-11 02:25:00;A:B1:C:D1:E0
12692;2017-01-08 06:46:00;A:B1:C:D1:E0
12693;2017-01-02 10:34:00;A:B1:C:D1:E0
12694;2017-05-21 05:45:00;A:B1:C:D1:E0
12695;2017-01-21 08:53:00;A:B1:C:D1:E0
12696;2017-07-29 20:18:00;A:B1:C:D1:E0
12697;2017-03-27 14:49:00;A:B1:C:D1:E0
12698;2018-05-15 16:20:00;A:B1:C:D1:E0
12699;2017-03-08 07:01:00;A:B1:C:D1:E0
12700;2017-05-05 15:07:00;A:B1:C:D1:E0
12701;2017-05-30 09:04:00;A:B1:C:D1:E0
12702;2017-02-23 02:40:00;A:B1:C:D1:E0
12703;2018-02-19 05:43:00;A:B1:C:D1:E0
12704;2018-05-26 16:18:00;A:B1:C:D1:E0
12705;2017-02-15 14:13:00;A:B1:C:D1:E0
12706;2017-08-18 04:54:00;A:B1:C:D1:E0
12707;2017-05-22 12:27:00;A:B1:C:D1:E0
12708;2017-01-19 23:29:00;A:B1:C:D1:E0
12709;2017-11-24 17:25:00;A:B1:C:D1:E0
12710;2018-01-08 16:06:00;A:B1:C:D1:E0
12711;2017-08-02 09:44:00;A:B1:C:D1:E0
12712;2018-05-29 01:23:00;A:B1:C:D1:E0
12713;2017-05-09 13:21:00;A:B1:C:D1:E0
12714;2017-11-03 06:25:00;A:B1:C:D1:E0
12715;2017-11-25 07:57:00;A:B1:C:D1:E0
12716;2017-03-08 14:56:00;A:B1:C:D1:E0
12717;2017-02-06 02:27:00;A:B1:C:D1:E0
12718;2017-04-05 20:04:00;A:B1:C:D1:E0
12719;2017-02-08 02:30:00;A:B1:C:D1:E0
12720;2017-04-23 16:34:00;A:B1:C:D1:E0
12721;2017-01-15 06:04:00;A:B1:C:D1:E0
12722;2017-02-21 04:28:00;A:B1:C:D1:E0
12723;2017-10-03 14:35:00;A:B1:C:D1:E0
12724;2017-03-03 11:32:00;A:B1:C:D1:E0
12725;2017-01-07 11:51:00;A:B1:C:D1:E0
12726;2017-05-08 05:54:00;A:B1:C:D1:E0
12727;2017-03-07 03:02:00;A:B1:C:D1:E0
12728;2017-12-03 18:27:00;A:B1:C:D1:E0
12729;2017-03-17 17:12:00;A:B1:C:D1:E0
12730;2017-05-07 12:09:00;A:B1:C:D1:E0
12731;2017-03-29 08:29:00;A:B1:C:D1:E0
12732;2017-02-27 07:24:00;A:B1:C:D1:E0
12733;2017-10-11 08:58:00;A:B1:C:D1:E0
12734;2017-01-29 08:02:00;A:B1:C:D1:E0
12735;2019-10-01 22:32:00;A:B1:C:D1:E0
12736;2017-01-25 01:31:00;A:B1:C:D1:E0
12737;2017-12-02 11:04:00;A:B1:C:D1:E0
12738;2017-03-10 01:16:00;A:B1:C:D1:E0
12739;2017-03-16 12:50:00;A:B1:C:D1:E0
12740;2018-08-10 02:15:00;A:B1:C:D1:E0
12741;2018-08-02 09:34:00;A:B1:C:D1:E0
12742;2017-04-22 06:49:00;A:B1:C:D1:E0
12743;2019-09-14 08:24:00;A:B1:C:D1:E0
12744;2017-04-05 18:43:00;A:B1:C:D1:E0
12745;2018-04-25 20:45:00;A:B1:C:D1:E0
12746;2017-03-18 07:01:00;A:B1:C:D1:E0
12747;2017-03-31 07:29:00;A:B1:C:D1:E0
12748;2017-03-23 18:36:00;A:B1:C:D1:E0
12749;2017-10-01 23:22:00;A:B1:C:D1:E0
12750;2017-06-26 11:16:00;A:B1:C:D1:E0
12751;2017-11-04 08:03:00;A:B1:C:D1:E0
12752;2017-02-02 17:18:00;A:B1:C:D1:E0
12753;2017-03-04 18:27:00;A:B1:C:D1:E0
12754;2017-10-22 16:19:00;A:B1:C:D1:E0
12755;2017-01-17 21:17:00;A:B1:C:D1:E0
12757;2017-02-07 19:35:00;A:B1:C:D1:E0
12758;2017-01-20 15:43:00;A:B1:C:D1:E0
12759;2017-01-03 03:14:00;A:B1:C:D1:E0
12760;2017-01-03 07:27:00;A:B1:C:D1:E0
12761;2018-02-26 15:29:00;A:B1:C:D1:E0
12762;2018-04-13 07:34:00;A:B1:C:D1:E0
12763;2017-12-07 08:57:00;A:B1:C:D1:E0
12764;2017-01-04 00:01:00;A:B1:C:D1:E0
12765;2017-08-23 11:28:00;A:B1:C:D1:E0
12766;2017-01-24 03:48:00;A:B1:C:D1:E0
12767;2017-08-03 02:38:00;A:B1:C:D1:E0
12768;2017-04-14 11:11:00;A:B1:C:D1:E0
12769;2017-01-23 03:55:00;A:B1:C:D1:E0
12770;2018-02-11 21:59:00;A:B1:C:D1:E0
12771;2017-04-02 10:22:00;A:B1:C:D1:E0
12772;2017-01-05 18:28:00;A:B1:C:D1:E0
12773;2018-06-29 15:42:00;A:B1:C:D1:E0
12774;2017-04-25 18:37:00;A:B1:C:D1:E0
12775;2017-01-16 20:30:00;A:B1:C:D1:E0
12776;2017-04-03 11:52:00;A:B1:C:D1:E0
12777;2017-05-08 18:22:00;A:B1:C:D1:E0
12778;2017-03-27 10:52:00;A:B1:C:D1:E0
12779;2017-02-27 03:27:00;A:B1:C:D1:E0
12780;2017-03-18 11:26:00;A:B1:C:D1:E0
12781;2017-04-30 20:41:00;A:B1:C:D1:E0
12782;2017-07-12 13:27:00;A:B1:C:D1:E0
12783;2017-04-17 00:32:00;A:B1:C:D1:E0
12784;2017-01-05 09:30:00;A:B1:C:D1:E0
12785;2017-04-09 23:15:00;A:B1:C:D1:E0
12786;2017-01-06 15:53:00;A:B1:C:D1:E0
12787;2017-03-10 01:28:00;A:B1:C:D1:E0
12788;2017-04-14 00:44:00;A:B1:C:D1:E0
12789;2017-10-10 15:19:00;A:B1:C:D1:E0
12790;2017-07-31 06:44:00;A:B1:C:D1:E0
12792;2017-03-14 23:20:00;A:B1:C:D1:E0
12793;2017-05-26 13:26:00;A:B1:C:D1:E0
12794;2017-01-31 08:40:00;A:B1:C:D1:E0
12795;2018-03-16 06:36:00;A:B1:C:D1:E0
12796;2017-01-09 12:08:00;A:B1:C:D1:E0
12797;2018-08-15 18:25:00;A:B1:C:D1:E0
12798;2017-10-20 13:42:00;A:B1:C:D1:E0
12799;2017-02-20 02:58:00;A:B1:C:D1:E0
12800;2017-02-06 05:56:00;A:B1:C:D1:E0
12801;2017-05-21 03:44:00;A:B1:C:D1:E0
12802;2017-04-19 15:07:00;A:B1:C:D1:E0
12803;2017-04-06 06:51:00;A:B1:C:D1:E0
12804;2017-03-04 10:13:00;A:B1:C:D1:E0
12805;2017-10-01 07:10:00;A:B1:C:D1:E0
12806;2017-12-21 20:12:00;A:B1:C:D1:E0
12807;2017-01-18 10:17:00;A:B1:C:D1:E0
12808;2017-06-05 00:44:00;A:B1:C:D1:E0
12809;2017-03-08 11:19:00;A:B1:C:D1:E0
12810;2017-02-02 17:34:00;A:B1:C:D1:E0
12812;2017-02-18 16:44:00;A:B1:C:D1:E0
12813;2017-07-05 06:53:00;A:B1:C:D1:E0
12814;2017-08-01 07:55:00;A:B1:C:D1:E0
12815;2017-05-31 12:05:00;A:B1:C:D1:E0
12816;2017-07-04 09:49:00;A:B1:C:D1:E0
12817;2017-08-12 21:48:00;A:B1:C:D1:E0
12818;2017-03-20 09:35:00;A:B1:C:D1:E0
12819;2017-01-06 00:33:00;A:B1:C:D1:E0
12820;2017-04-26 22:18:00;A:B1:C:D1:E0
12821;2017-10-17 01:02:00;A:B1:C:D1:E0
12823;2018-06-07 02:42:00;A:B1:C:D1:E0
12824;2017-09-02 15:38:00;A:B1:C:D1:E0
12825;2017-10-21 23:25:00;A:B1:C:D1:E0
12826;2017-01-09 23:46:00;A:B1:C:D1:E0
12827;2017-09-12 03:53:00;A:B1:C:D1:E0
12828;2017-05-07 21:43:00;A:B1:C:D1:E0
12829;2017-12-07 20:32:00;A:B1:C:D1:E0
12830;2017-07-31 06:12:00;A:B1:C:D1:E0
12831;2017-05-27 09:38:00;A:B1:C:D1:E0
12832;2017-04-22 05:46:00;A:B1:C:D1:E0
12833;2017-02-23 11:03:00;A:B1:C:D1:E0
12834;2017-06-11 22:50:00;A:B1:C:D1:E0
12835;2017-07-01 09:12:00;A:B1:C:D1:E0
12836;2017-09-28 08:21:00;A:B1:C:D1:E0
12837;2017-04-27 04:41:00;A:B1:C:D1:E0
12838;2017-02-25 19:44:00;A:B1:C:D1:E0
12839;2017-01-26 12:32:00;A:B1:C:D1:E0
12840;2018-04-11 09:17:00;A:B1:C:D1:E0
12841;2017-06-18 23:35:00;A:B1:C:D1:E0
12842;2017-05-15 07:19:00;A:B1:C:D1:E0
12843;2017-10-02 04:00:00;A:B1:C:D1:E0
12844;2017-03-16 17:00:00;A:B1:C:D1:E0
12845;2017-04-21 01:27:00;A:B1:C:D1:E0
12846;2017-01-21 20:33:00;A:B1:C:D1:E0
12847;2017-06-25 06:14:00;A:B1:C:D1:E0
12848;2017-10-12 18:46:00;A:B1:C:D1:E0
12849;2017-07-10 20:50:00;A:B1:C:D1:E0
12850;2017-04-15 23:28:00;A:B1:C:D1:E0
12851;2017-03-24 06:24:00;A:B1:C:D1:E0
12852;2017-05-03 21:47:00;A:B1:C:D1:E0
12853;2017-02-15 04:50:00;A:B1:C:D1:E0
12854;2017-01-12 10:50:00;A:B1:C:D1:E0
12855;2017-04-02 18:13:00;A:B1:C:D1:E0
12856;2017-10-03 13:30:00;A:B1:C:D1:E0
12857;2019-02-02 04:21:00;A:B1:C:D1:E0
12858;2017-02-15 16:38:00;A:B1:C:D1:E0
12859;2017-09-16 21:26:00;A:B1:C:D1:E0
12860;2017-07-25 08:21:00;A:B1:C:D1:E0
12861;2017-05-08 23:02:00;A:B1:C:D1:E0
12862;2019-03-17 19:14:00;A:B1:C:D1:E0
12863;2017-08-02 17:16:00;A:B1:C:D1:E0
12864;2017-03-18 20:09:00;A:B1:C:D1:E0
12865;2018-01-24 11:29:00;A:B1:C:D1:E0
12866;2017-05-11 10:06:00;A:B1:C:D1:E0
12867;2017-04-19 23:43:00;A:B1:C:D1:E0
12868;2017-01-09 04:57:00;A:B1:C:D1:E0
12869;2017-11-15 22:37:00;A:B1:C:D1:E0
12870;2017-10-08 13:29:00;A:B1:C:D1:E0
12871;2017-03-08 07:17:00;A:B1:C:D1:E0
12872;2018-08-10 02:52:00;A:B1:C:D1:E0
12873;2017-01-31 02:17:00;A:B1:C:D1:E0
12874;2017-01-19 15:16:00;A:B1:C:D1:E0
12875;2017-04-04 03:15:00;A:B1:C:D1:E0
12876;2017-08-20 16:07:00;A:B1:C:D1:E0
12877;2017-05-07 04:20:00;A:B1:C:D1:E0
12878;2017-02-24 13:30:00;A:B1:C:D1:E0
12879;2017-07-13 23:11:00;A:B1:C:D1:E0
12880;2017-01-20 09:07:00;A:B1:C:D1:E0
12881;2017-04-26 20:47:00;A:B1:C:D1:E0
12882;2017-02-18 17:29:00;A:B1:C:D1:E0
12883;2017-08-16 03:21:00;A:B1:C:D1:E0
12884;2017-10-17 17:55:00;A:B1:C:D1:E0
12885;2017-08-11 11:33:00;A:B1:C:D1:E0
12886;2017-12-15 16:16:00;A:B1:C:D1:E0
12887;2019-03-29 13:16:00;A:B1:C:D1:E0
12888;2017-11-28 15:02:00;A:B1:C:D1:E0
12889;2017-03-17 15:05:00;A:B1:C:D1:E0
12890;2017-06-20 20:17:00;A:B1:C:D1:E0
12891;2017-04-25 02:00:00;A:B1:C:D1:E0
12892;2017-02-17 15:18:00;A:B1:C:D1:E0
12893;2017-07-21 07:50:00;A:B1:C:D1:E0
12894;2017-08-20 07:31:00;A:B1:C:D1:E0
12895;2017-05-19 03:36:00;A:B1:C:D1:E0
12896;2017-11-23 07:25:00;A:B1:C:D1:E0
12897;2017-03-01 12:53:00;A:B1:C:D1:E0
12898;2017-08-27 09:28:00;A:B1:C:D1:E0
12899;2017-01-17 08:37:00;A:B1:C:D1:E0
12900;2017-03-09 21:15:00;A:B1:C:D1:E0
12901;2017-08-01 07:31:00;A:B1:C:D1:E0
12902;2017-08-22 18:43:00;A:B1:C:D1:E0
12903;2017-05-31 02:05:00;A:B1:C:D1:E0
12904;2018-07-13 02:08:00;A:B1:C:D1:E0
12905;2017-08-13 06:47:00;A:B1:C:D1:E0
12906;2017-02-08 04:05:00;A:B1:C:D1:E0
12907;2017-02-26 06:51:00;A:B1:C:D1:E0
12908;2017-03-13 00:59:00;A:B1:C:D1:E0
12909;2018-02-21 12:23:00;A:B1:C:D1:E0
12910;2017-01-19 16:00:00;A:B1:C:D1:E0
12911;2017-05-20 06:31:00;A:B1:C:D1:E0
12912;2018-02-19 11:35:00;A:B1:C:D1:E0
12913;2017-02-28 14:52:00;A:B1:C:D1:E0
12914;2017-04-29 12:00:00;A:B1:C:D1:E0
12915;2017-01-06 05:40:00;A:B1:C:D1:E0
12916;2017-01-01 13:32:00;A:B1:C:D1:E0
12917;2017-08-31 22:37:00;A:B1:C:D1:E0
12918;2017-03-16 21:13:00;A:B1:C:D1:E0
12919;2019-01-13 08:02:00;A:B1:C:D1:E0
12920;2017-02-26 10:34:00;A:B1:C:D1:E0
12921;2018-12-05 18:12:00;A:B1:C:D1:E0
12922;2017-01-20 22:03:00;A:B1:C:D1:E0
