ID;StartTime;Path
2826;2017-01-06 05:12:00;A:B1:C:D1
2827;2017-04-19 17:28:00;A:B1:C:D1
2828;2017-02-26 04:39:00;A:B1:C:D1
2829;2017-04-07 18:54:00;A:B1:C:D1
2830;2017-12-24 00:57:00;A:B1:C:D1
2831;2017-08-17 17:35:00;A:B1:C:D1
2832;2017-08-27 05:32:00;A:B1:C:D1
2833;2017-02-18 10:26:00;A:B1:C:D1
2834;2017-03-11 04:46:00;A:B1:C:D1
2835;2017-04-09 13:22:00;A:B1:C:D1
2836;2017-10-25 20:31:00;A:B1:C:D1
2837;2017-02-12 16:32:00;A:B1:C:D1
2838;2017-02-03 09:08:00;A:B1:C:D1
2839;2017-01-01 16:26:00;A:B1:C:D1
2840;2017-03-01 00:24:00;A:B1:C:D1
2841;2017-02-07 00:12:00;A:B1:C:D1
2842;2017-07-27 21:31:00;A:B1:C:D1
2843;2017-05-20 09:24:00;A:B1:C:D1
2844;2019-09-04 20:24:00;A:B1:C:D1
2845;2018-05-24 21:26:00;A:B1:C:D1
2846;2017-02-03 19:14:00;A:B1:C:D1
2847;2018-02-01 23:22:00;A:B1:C:D1
2848;2017-12-12 16:16:00;A:B1:C:D1
2849;2017-04-26 07:16:00;A:B1:C:D1
2850;2017-01-13 01:24:00;A:B1:C:D1
2851;2017-04-02 12:57:00;A:B1:C:D1
2852;2018-02-05 20:57:00;A:B1:C:D1
2853;2017-05-01 04:28:00;A:B1:C:D1
2854;2017-07-28 07:17:00;A:B1:C:D1
2855;2017-02-17 16:13:00;A:B1:C:D1
2856;2017-11-03 20:43:00;A:B1:C:D1
2857;2017-09-24 22:16:00;A:B1:C:D1
2858;2017-07-27 05:51:00;A:B1:C:D1
2859;2017-06-14 17:58:00;A:B1:C:D1
2860;2017-05-11 07:55:00;A:B1:C:D1
2861;2017-03-05 17:47:00;A:B1:C:D1
2862;2017-04-29 05:32:00;A:B1:C:D1
2863;2017-04-05 12:00:00;A:B1:C:D1
2864;2017-03-25 18:55:00;A:B1:C:D1
2865;2017-03-09 23:14:00;A:B1:C:D1
2866;2017-12-26 20:24:00;A:B1:C:D1
2867;2017-03-15 11:47:00;A:B1:C:D1
2868;2017-10-09 00:19:00;A:B1:C:D1
2869;2017-09-05 17:12:00;A:B1:C:D1
2870;2017-12-24 11:43:00;A:B1:C:D1
2871;2017-04-16 14:06:00;A:B1:C:D1
2872;2017-01-31 12:06:00;A:B1:C:D1
2873;2017-07-27 06:53:00;A:B1:C:D1
2874;2017-06-06 16:17:00;A:B1:C:D1
2875;2018-03-13 11:21:00;A:B1:C:D1
2876;2017-02-03 16:07:00;A:B1:C:D1
2877;2017-10-10 22:58:00;A:B1:C:D1
2878;2017-02-11 20:17:00;A:B1:C:D1
2879;2017-03-11 01:44:00;A:B1:C:D1
2880;2017-02-25 17:10:00;A:B1:C:D1
2881;2017-02-25 15:55:00;A:B1:C:D1
2882;2017-05-17 02:42:00;A:B1:C:D1
2883;2017-07-05 11:14:00;A:B1:C:D1
2884;2020-03-29 21:14:00;A:B1:C:D1
2885;2017-12-16 21:15:00;A:B1:C:D1
2886;2017-09-30 15:39:00;A:B1:C:D1
2887;2017-05-08 11:34:00;A:B1:C:D1
2888;2017-05-05 22:56:00;A:B1:C:D1
2889;2017-05-20 21:20:00;A:B1:C:D1
2890;2017-01-13 10:22:00;A:B1:C:D1
2891;2017-08-13 19:51:00;A:B1:C:D1
2892;2017-01-06 21:57:00;A:B1:C:D1
2893;2018-02-07 00:52:00;A:B1:C:D1
2894;2017-03-10 07:13:00;A:B1:C:D1
2895;2017-12-01 06:53:00;A:B1:C:D1
2896;2017-09-16 00:18:00;A:B1:C:D1
2897;2017-03-07 20:24:00;A:B1:C:D1
2898;2017-03-29 20:17:00;A:B1:C:D1
2899;2017-09-27 06:43:00;A:B1:C:D2
2900;2017-03-21 13:25:00;A:B2:C:D1
2901;2017-01-06 21:36:00;A:B1:C:D1
2902;2017-02-02 23:39:00;A:B1:C:D1
2903;2017-03-11 03:04:00;A:B1:C:D1
2904;2017-12-04 22:23:00;A:B1:C:D1
2905;2018-03-19 18:04:00;A:B1:C:D1
2906;2017-01-14 10:54:00;A:B1:C:D1
2907;2018-02-26 17:59:00;A:B1:C:D1
2908;2017-01-20 19:17:00;A:B1:C:D1
2909;2017-02-09 16:01:00;A:B1:C:D1
2910;2017-03-09 10:35:00;A:B1:C:D1
2911;2017-03-06 15:21:00;A:B1:C:D1
2912;2018-01-16 23:27:00;A:B1:C:D1
2913;2017-01-14 07:36:00;A:B1:C:D1
2914;2017-01-17 19:07:00;A:B1:C:D1
2915;2017-04-10 10:12:00;A:B1:C:D1
2916;2017-01-31 10:01:00;A:B1:C:D1
2917;2017-02-15 09:21:00;A:B1:C:D1
2918;2017-02-14 22:54:00;A:B1:C:D1
2919;2019-01-29 16:19:00;A:B1:C:D1
2920;2017-12-23 21:13:00;A:B1:C:D1
2921;2018-02-26 11:08:00;A:B1:C:D1
2922;2018-08-31 16:04:00;A:B1:C:D1
2923;2017-05-29 08:42:00;A:B1:C:D1
2924;2017-02-20 13:03:00;A:B1:C:D1
2925;2018-01-27 09:05:00;A:B1:C:D1
2926;2017-01-16 11:24:00;A:B1:C:D1
2927;2017-06-30 08:53:00;A:B1:C:D1
2928;2018-01-09 16:07:00;A:B1:C:D1
2929;2017-03-09 06:22:00;A:B1:C:D1
2930;2018-06-08 01:12:00;A:B1:C:D1
2931;2017-01-01 22:57:00;A:B1:C:D1
2932;2017-02-11 13:53:00;A:B1:C:D1
2933;2017-10-09 06:33:00;A:B1:C:D1
2934;2017-03-22 02:35:00;A:B1:C:D1
2935;2017-02-14 18:45:00;A:B1:C:D1
2936;2017-04-25 00:33:00;A:B1:C:D1
2937;2017-05-01 13:18:00;A:B1:C:D1
2938;2017-01-27 12:48:00;A:B1:C:D1
2939;2017-07-31 02:47:00;A:B1:C:D1
2940;2017-11-11 15:24:00;A:B1:C:D1
2941;2017-03-16 11:20:00;A:B1:C:D1
2942;2017-08-16 10:23:00;A:B1:C:D1
2943;2018-02-22 07:59:00;A:B1:C:D1
2944;2017-01-04 11:18:00;A:B1:C:D1
2945;2017-06-21 00:14:00;A:B1:C:D1
2946;2017-03-12 06:08:00;A:B1:C:D1
2947;2017-10-02 04:01:00;A:B1:C:D1
2948;2017-06-27 17:13:00;A:B1:C:D1
2949;2017-08-01 21:54:00;A:B1:C:D1
2950;2017-11-09 08:24:00;A:B1:C:D1
2951;2017-01-03 05:18:00;A:B1:C:D1
2952;2017-03-29 07:02:00;A:B1:C:D1
2953;2017-02-04 00:49:00;A:B1:C:D1
2954;2018-05-25 00:26:00;A:B1:C:D1
2955;2018-01-16 16:17:00;A:B1:C:D1
2956;2017-05-18 17:12:00;A:B1:C:D1
2957;2017-10-02 12:53:00;A:B1:C:D1
2958;2017-01-22 13:17:00;A:B1:C:D1
2959;2017-06-11 19:08:00;A:B1:C:D1
2960;2017-02-06 08:11:00;A:B1:C:D1
2961;2017-05-10 05:22:00;A:B1:C:D1
2962;2017-04-02 12:05:00;A:B1:C:D1
2963;2017-04-22 01:06:00;A:B1:C:D1
2964;2017-03-15 01:22:00;A:B1:C:D1
2965;2017-06-04 23:41:00;A:B1:C:D1
2966;2017-05-30 22:31:00;A:B1:C:D1
2967;2017-03-31 01:45:00;A:B1:C:D1
2968;2017-07-06 12:01:00;A:B1:C:D1
2969;2017-01-26 16:35:00;A:B1:C:D1
2970;2017-06-30 21:09:00;A:B1:C:D1
2971;2017-02-12 07:18:00;A:B1:C:D1
2972;2018-08-19 07:25:00;A:B1:C:D1
2973;2017-02-04 10:23:00;A:B1:C:D1
2974;2017-01-28 04:58:00;A:B1:C:D1
2975;2017-07-13 21:20:00;A:B1:C:D1
2976;2017-10-25 01:54:00;A:B1:C:D1
2977;2017-02-13 15:37:00;A:B1:C:D1
2978;2017-03-28 14:29:00;A:B1:C:D1
2979;2017-05-21 21:31:00;A:B1:C:D1
2980;2018-08-14 00:04:00;A:B1:C:D1
2981;2017-06-16 09:34:00;A:B1:C:D1
2982;2017-04-18 07:43:00;A:B1:C:D1
2983;2017-04-09 17:46:00;A:B1:C:D1
2984;2017-09-02 03:15:00;A:B1:C:D1
2985;2017-04-16 14:03:00;A:B1:C:D1
2986;2017-07-11 02:21:00;A:B1:C:D1
2987;2017-05-08 10:31:00;A:B1:C:D1
2988;2017-07-09 22:29:00;A:B1:C:D1
2989;2017-06-28 09:34:00;A:B1:C:D1
2990;2017-06-05 07:35:00;A:B1:C:D1
2991;2017-03-05 06:31:00;A:B1:C:D1
2992;2017-04-30 07:23:00;A:B1:C:D1
2993;2017-06-05 20:07:00;A:B1:C:D1
2994;2017-09-11 13:25:00;A:B1:C:D1
2995;2017-02-14 09:59:00;A:B1:C:D1
2996;2017-08-04 21:42:00;A:B1:C:D1
2997;2017-02-12 01:01:00;A:B1:C:D1
2998;2017-06-09 21:36:00;A:B1:C:D1
2999;2018-04-14 01:36:00;A:B1:C:D1
3000;2017-02-05 14:59:00;A:B1:C:D1
3001;2017-11-20 17:59:00;A:B1:C:D1
3002;2017-01-23 06:29:00;A:B1:C:D1
3003;2017-03-06 22:00:00;A:B1:C:D1
3004;2017-04-08 08:02:00;A:B1:C:D1
3005;2017-08-10 07:20:00;A:B1:C:D1
3006;2017-01-01 10:10:00;A:B1:C:D1
3007;2017-07-21 15:21:00;A:B1:C:D1
3008;2017-12-06 23:10:00;A:B1:C:D1
3009;2017-02-04 21:35:00;A:B1:C:D1
3010;2017-01-01 16:18:00;A:B1:C:D1
3011;2017-04-04 10:26:00;A:B1:C:D1
3012;2018-11-20 17:25:00;A:B1:C:D1
3013;2017-03-02 09:18:00;A:B1:C:D1
3014;2017-07-14 23:04:00;A:B1:C:D1
3015;2017-02-13 04:51:00;A:B1:C:D2
3016;2017-11-16 12:29:00;A:B1:C:D1
3017;2017-05-05 01:05:00;A:B1:C:D1
3018;2017-07-07 21:54:00;A:B1:C:D1
3019;2017-02-05 15:03:00;A:B1:C:D1
3020;2017-05-11 08:31:00;A:B1:C:D1
3021;2017-01-09 17:47:00;A:B1:C:D1
3022;2017-01-11 00:53:00;A:B1:C:D1
3023;2017-01-29 20:36:00;A:B1:C:D1
3024;2017-09-06 09:02:00;A:B1:C:D1
3025;2017-03-06 19:22:00;A:B1:C:D1
3026;2017-03-19 15:32:00;A:B1:C:D1
3027;2017-07-13 21:45:00;A:B1:C:D1
3028;2017-02-08 10:13:00;A:B1:C:D1
3029;2018-01-23 17:35:00;A:B1:C:D1
3030;2018-02-05 09:19:00;A:B1:C:D1
3031;2018-08-20 05:53:00;A:B1:C:D2
3032;2017-01-26 02:12:00;A:B1:C:D1
3033;2017-02-21 15:37:00;A:B1:C:D1
3034;2017-04-14 19:29:00;A:B1:C:D1
3035;2017-01-24 15:55:00;A:B1:C:D1
3036;2017-02-07 05:16:00;A:B1:C:D1
3037;2017-02-03 20:20:00;A:B1:C:D1
3038;2017-01-01 07:00:00;A:B1:C:D1
3039;2017-03-01 20:33:00;A:B1:C:D1
3040;2017-04-09 09:25:00;A:B1:C:D1
3041;2017-03-09 11:14:00;A:B1:C:D1
3042;2017-03-02 13:35:00;A:B1:C:D1
3043;2017-03-17 13:49:00;A:B1:C:D1
3044;2017-07-08 07:16:00;A:B1:C:D1
3045;2017-03-27 21:53:00;A:B1:C:D1
3046;2017-02-28 06:24:00;A:B1:C:D1
3047;2017-07-16 09:27:00;A:B1:C:D1
3048;2017-10-04 13:53:00;A:B1:C:D1
3049;2017-04-08 07:14:00;A:B1:C:D1
3050;2017-04-25 17:41:00;A:B1:C:D1
3051;2017-04-25 08:47:00;A:B1:C:D1
3052;2017-04-10 14:09:00;A:B1:C:D1
3053;2017-11-20 21:09:00;A:B1:C:D1
3054;2017-01-30 20:05:00;A:B1:C:D1
3055;2017-01-27 00:06:00;A:B1:C:D2
3056;2017-04-29 22:28:00;A:B1:C:D1
3057;2018-06-22 03:25:00;A:B1:C:D1
3058;2017-04-09 05:11:00;A:B1:C:D1
3059;2017-03-16 02:22:00;A:B1:C:D1
3060;2017-12-25 05:41:00;A:B1:C:D2
3061;2017-09-16 10:29:00;A:B1:C:D1
3062;2018-01-03 08:14:00;A:B1:C:D1
3063;2017-04-16 14:06:00;A:B1:C:D1
3064;2017-12-20 09:56:00;A:B1:C:D1
3065;2020-11-15 11:27:00;A:B1:C:D1
3066;2017-05-16 12:44:00;A:B1:C:D1
3067;2017-06-24 16:01:00;A:B1:C:D1
3068;2017-04-12 21:11:00;A:B1:C:D1
3069;2017-09-14 21:23:00;A:B1:C:D1
3070;2017-01-15 04:47:00;A:B1:C:D1
3071;2017-06-21 19:06:00;A:B1:C:D1
3072;2017-02-14 05:51:00;A:B1:C:D1
3073;2017-06-14 18:05:00;A:B1:C:D1
3074;2018-11-05 10:39:00;A:B1:C:D1
3075;2017-06-14 23:51:00;A:B1:C:D1
3076;2017-02-08 15:55:00;A:B1:C:D1
3077;2017-07-28 07:16:00;A:B1:C:D1
3078;2018-10-10 08:18:00;A:B1:C:D1
3079;2017-01-10 10:59:00;A:B1:C:D1
3080;2017-07-07 13:39:00;A:B1:C:D1
3081;2017-09-30 09:51:00;A:B1:C:D1
3082;2017-04-23 01:57:00;A:B1:C:D1
3083;2017-05-15 09:08:00;A:B1:C:D1
3084;2017-04-18 16:28:00;A:B1:C:D1
3085;2017-05-31 23:50:00;A:B1:C:D1
3086;2017-12-30 20:41:00;A:B1:C:D1
3087;2017-12-11 03:08:00;A:B1:C:D1
3088;2018-10-10 10:51:00;A:B1:C:D1
3089;2017-06-04 12:21:00;A:B1:C:D1
3090;2017-05-29 13:49:00;A:B1:C:D1
3091;2017-01-05 08:03:00;A:B1:C:D1
3092;2017-05-03 10:35:00;A:B1:C:D1
3093;2017-05-26 17:47:00;A:B1:C:D1
3094;2017-02-12 07:17:00;A:B1:C:D1
3095;2018-06-13 04:55:00;A:B1:C:D1
3096;2017-01-04 11:13:00;A:B1:C:D1
3097;2017-03-24 05:01:00;A:B1:C:D1
3098;2018-06-13 21:01:00;A:B1:C:D1
3099;2017-12-29 09:51:00;A:B1:C:D1
3100;2017-06-20 10:17:00;A:B1:C:D1
3101;2017-04-24 15:55:00;A:B1:C:D1
3102;2017-08-24 16:52:00;A:B1:C:D1
3103;2017-03-20 21:07:00;A:B1:C:D1
3104;2017-10-01 22:46:00;A:B1:C:D1
3105;2017-01-05 19:37:00;A:B1:C:D1
3106;2017-01-11 09:10:00;A:B1:C:D1
3107;2017-01-03 07:54:00;A:B1:C:D1
3108;2017-01-09 01:18:00;A:B1:C:D1
3109;2017-06-14 09:07:00;A:B1:C:D1
3110;2018-01-22 15:12:00;A:B1:C:D1
3111;2017-02-13 03:51:00;A:B1:C:D1
3112;2017-01-04 14:42:00;A:B1:C:D1
3113;2017-05-23 22:18:00;A:B1:C:D1
3114;2017-05-10 02:34:00;A:B1:C:D1
3115;2017-09-23 14:13:00;A:B1:C:D1
3116;2018-02-23 15:37:00;A:B1:C:D1
3117;2017-03-11 17:25:00;A:B1:C:D2
3118;2017-01-23 16:22:00;A:B1:C:D1
3119;2017-09-03 13:08:00;A:B1:C:D1
3120;2017-03-27 12:35:00;A:B1:C:D1
3121;2017-05-13 16:00:00;A:B1:C:D1
3122;2017-07-12 02:38:00;A:B1:C:D1
3123;2017-05-25 15:34:00;A:B1:C:D1
3124;2017-03-01 20:42:00;A:B1:C:D1
3125;2017-02-23 13:06:00;A:B1:C:D1
3126;2017-01-13 19:22:00;A:B1:C:D1
3127;2017-01-02 04:06:00;A:B1:C:D1
3128;2017-09-18 17:04:00;A:B1:C:D1
3129;2017-04-30 02:54:00;A:B1:C:D1
3130;2017-05-06 19:15:00;A:B1:C:D1
3131;2017-01-15 20:39:00;A:B1:C:D1
3132;2017-06-09 13:02:00;A:B1:C:D1
3133;2017-01-16 21:50:00;A:B1:C:D1
3134;2017-02-05 21:00:00;A:B2:C:D1
3135;2017-03-31 13:40:00;A:B1:C:D1
3136;2017-04-24 03:16:00;A:B1:C:D1
3137;2017-04-21 12:26:00;A:B1:C:D1
3138;2019-01-15 23:29:00;A:B1:C:D1
3139;2017-01-13 22:10:00;A:B1:C:D1
3140;2017-03-29 15:17:00;A:B1:C:D1
3141;2017-05-29 12:22:00;A:B1:C:D1
3142;2017-01-30 06:09:00;A:B1:C:D1
3143;2017-07-19 05:13:00;A:B1:C:D1
3144;2017-05-03 02:24:00;A:B1:C:D1
3145;2017-07-31 06:36:00;A:B1:C:D1
3146;2017-01-06 05:12:00;A:B1:C:D1
3147;2017-01-26 14:15:00;A:B1:C:D1
3148;2017-01-26 18:48:00;A:B1:C:D1
3149;2017-01-05 07:35:00;A:B1:C:D1
3150;2017-07-17 10:38:00;A:B1:C:D1
3151;2017-08-15 14:57:00;A:B1:C:D1
3152;2017-04-16 01:12:00;A:B1:C:D1
3153;2017-05-03 19:13:00;A:B1:C:D1
3154;2017-08-23 23:53:00;A:B1:C:D1
3155;2017-03-15 18:55:00;A:B1:C:D1
3156;2017-05-11 22:53:00;A:B1:C:D1
3157;2017-03-20 16:54:00;A:B1:C:D1
3158;2018-04-22 14:09:00;A:B1:C:D1
3159;2017-05-29 15:16:00;A:B1:C:D1
3160;2017-08-01 05:09:00;A:B1:C:D1
3161;2017-03-30 22:31:00;A:B1:C:D1
3162;2017-02-09 02:53:00;A:B1:C:D1
3163;2017-01-22 04:51:00;A:B1:C:D1
3164;2017-02-17 01:03:00;A:B1:C:D1
3165;2017-05-05 13:44:00;A:B1:C:D1
3166;2017-01-06 04:41:00;A:B1:C:D1
3167;2018-04-19 16:37:00;A:B1:C:D1
3168;2017-01-17 02:31:00;A:B1:C:D1
3169;2017-09-19 01:22:00;A:B1:C:D1
3170;2017-11-28 14:32:00;A:B1:C:D1
3171;2017-04-28 12:43:00;A:B1:C:D1
3172;2017-06-02 13:47:00;A:B1:C:D1
3173;2017-01-01 08:10:00;A:B1:C:D1
3174;2017-02-23 08:53:00;A:B1:C:D1
3175;2017-05-15 19:19:00;A:B1:C:D1
3176;2017-02-28 09:45:00;A:B1:C:D1
3177;2017-11-04 00:27:00;A:B1:C:D1
3178;2017-05-03 11:18:00;A:B1:C:D1
3179;2017-06-08 00:03:00;A:B1:C:D1
3180;2017-05-15 20:38:00;A:B1:C:D1
3181;2017-10-28 17:51:00;A:B1:C:D1
3182;2017-05-24 08:45:00;A:B1:C:D1
3183;2017-03-06 06:27:00;A:B1:C:D1
3184;2017-05-22 18:36:00;A:B1:C:D1
3185;2018-04-02 14:47:00;A:B1:C:D1
3186;2019-03-03 01:47:00;A:B1:C:D1
3187;2018-03-23 18:37:00;A:B1:C:D1
3188;2017-11-09 11:44:00;A:B1:C:D1
3189;2017-03-07 08:01:00;A:B1:C:D1
3190;2017-10-30 15:44:00;A:B1:C:D1
3191;2017-04-20 03:09:00;A:B1:C:D1
3192;2017-02-24 05:39:00;A:B1:C:D1
3193;2017-09-08 07:13:00;A:B1:C:D1
3194;2017-03-08 13:49:00;A:B1:C:D1
3195;2017-06-20 08:46:00;A:B1:C:D1
3196;2017-02-01 15:56:00;A:B1:C:D1
3197;2017-12-22 12:34:00;A:B1:C:D1
3198;2017-05-16 05:11:00;A:B1:C:D1
3199;2017-03-14 04:45:00;A:B1:C:D1
3200;2017-01-23 03:20:00;A:B1:C:D1
3201;2017-01-06 08:54:00;A:B1:C:D1
3202;2017-01-24 02:17:00;A:B1:C:D1
3203;2017-10-10 23:01:00;A:B1:C:D1
3204;2017-02-02 23:27:00;A:B1:C:D1
3205;2017-08-11 17:29:00;A:B1:C:D1
3206;2017-02-16 06:02:00;A:B1:C:D1
3207;2017-06-08 20:34:00;A:B1:C:D1
3208;2017-01-29 01:07:00;A:B1:C:D1
3209;2017-01-27 03:15:00;A:B1:C:D1
3210;2017-01-03 05:13:00;A:B1:C:D1
3211;2017-10-12 12:15:00;A:B1:C:D1
3212;2017-01-23 20:09:00;A:B1:C:D1
3213;2017-03-09 06:41:00;A:B1:C:D1
3214;2017-02-15 09:18:00;A:B1:C:D1
3215;2017-08-13 11:16:00;A:B1:C:D1
3216;2017-06-11 14:04:00;A:B1:C:D1
3217;2018-09-26 09:04:00;A:B1:C:D2
3218;2017-03-01 16:45:00;A:B1:C:D1
3219;2017-08-06 02:37:00;A:B1:C:D1
3220;2018-07-20 20:01:00;A:B1:C:D1
3221;2017-06-08 09:02:00;A:B1:C:D1
3222;2018-10-18 01:29:00;A:B1:C:D1
3223;2017-11-13 19:21:00;A:B1:C:D1
3224;2017-03-21 05:30:00;A:B1:C:D1
3225;2017-05-28 10:49:00;A:B1:C:D1
3226;2017-01-06 02:23:00;A:B1:C:D1
3227;2018-02-22 08:26:00;A:B1:C:D1
3228;2017-06-05 10:04:00;A:B1:C:D1
3229;2017-09-27 14:21:00;A:B1:C:D1
3230;2017-04-01 20:00:00;A:B1:C:D1
3231;2018-12-13 14:08:00;A:B1:C:D1
3232;2017-03-21 22:34:00;A:B1:C:D1
3233;2017-05-20 09:51:00;A:B1:C:D1
3234;2017-02-03 05:11:00;A:B1:C:D1
3235;2017-04-17 19:54:00;A:B1:C:D1
3236;2017-01-25 13:00:00;A:B1:C:D1
3237;2017-04-10 19:05:00;A:B1:C:D1
3238;2017-03-23 07:35:00;A:B1:C:D1
3239;2017-03-14 21:38:00;A:B1:C:D1
3240;2017-09-24 20:15:00;A:B1:C:D1
3241;2017-01-10 01:57:00;A:B1:C:D1
3242;2017-07-06 17:07:00;A:B1:C:D1
3243;2017-09-17 06:21:00;A:B1:C:D1
3244;2017-10-02 14:37:00;A:B1:C:D1
3245;2017-04-21 12:26:00;A:B1:C:D1
3246;2017-08-12 17:59:00;A:B1:C:D1
3247;2017-12-31 14:53:00;A:B1:C:D1
3248;2017-04-20 11:11:00;A:B1:C:D1
3249;2017-08-02 23:20:00;A:B1:C:D1
3250;2017-04-08 23:08:00;A:B1:C:D1
3251;2017-05-07 17:42:00;A:B1:C:D1
3252;2017-01-14 20:08:00;A:B1:C:D1
3253;2018-04-03 06:50:00;A:B1:C:D1
3254;2018-04-25 12:49:00;A:B1:C:D1
3255;2017-05-22 14:42:00;A:B1:C:D2
3256;2017-02-20 13:54:00;A:B1:C:D1
3257;2017-02-03 06:59:00;A:B1:C:D1
3258;2017-07-06 14:56:00;A:B1:C:D1
3259;2017-05-31 00:56:00;A:B1:C:D1
3260;2017-01-17 02:58:00;A:B1:C:D1
3261;2017-07-06 04:06:00;A:B1:C:D1
3262;2017-06-27 19:03:00;A:B1:C:D1
3263;2017-05-01 17:07:00;A:B1:C:D1
3264;2017-02-14 18:48:00;A:B1:C:D1
3265;2017-02-02 02:36:00;A:B1:C:D1
3266;2017-09-28 15:38:00;A:B1:C:D1
3267;2017-07-29 09:54:00;A:B1:C:D1
3268;2017-09-14 23:55:00;A:B1:C:D1
3269;2017-06-05 15:06:00;A:B1:C:D1
3270;2017-04-15 12:44:00;A:B1:C:D1
3271;2018-03-11 08:26:00;A:B1:C:D1
3272;2017-03-22 06:01:00;A:B1:C:D1
3273;2017-03-20 18:54:00;A:B1:C:D1
3274;2017-10-24 06:42:00;A:B1:C:D1
3275;2017-11-02 15:37:00;A:B1:C:D1
3276;2017-08-16 15:13:00;A:B1:C:D1
3277;2017-01-06 19:48:00;A:B1:C:D1
3278;2017-06-06 00:20:00;A:B1:C:D1
3279;2017-01-14 20:11:00;A:B1:C:D1
3280;2019-04-05 19:12:00;A:B1:C:D1
3281;2017-01-23 23:18:00;A:B1:C:D1
3282;2017-06-28 02:42:00;A:B1:C:D1
3283;2017-04-20 01:53:00;A:B1:C:D1
3284;2017-04-09 09:04:00;A:B1:C:D1
3285;2017-07-23 07:05:00;A:B1:C:D1
3286;2017-10-16 15:19:00;A:B1:C:D1
3287;2020-03-28 15:54:00;A:B1:C:D1
3288;2017-01-23 14:52:00;A:B1:C:D1
3289;2017-05-25 10:28:00;A:B1:C:D1
3290;2017-07-15 05:28:00;A:B1:C:D1
3291;2017-11-20 00:53:00;A:B1:C:D1
3292;2017-03-22 00:49:00;A:B1:C:D1
3293;2017-08-27 06:51:00;A:B1:C:D1
3294;2017-03-25 05:44:00;A:B1:C:D1
3295;2017-03-25 02:02:00;A:B1:C:D1
3296;2017-01-11 11:27:00;A:B1:C:D1
3297;2017-05-28 22:25:00;A:B1:C:D1
3298;2017-02-18 12:08:00;A:B1:C:D1
3299;2017-07-30 21:04:00;A:B1:C:D1
3300;2017-07-31 03:10:00;A:B1:C:D1
3301;2017-03-21 04:42:00;A:B1:C:D1
3302;2017-11-11 01:10:00;A:B1:C:D1
3303;2019-01-01 09:12:00;A:B1:C:D1
3304;2017-02-09 12:29:00;A:B1:C:D1
3305;2017-03-26 20:14:00;A:B1:C:D1
3306;2017-01-08 19:54:00;A:B1:C:D1
3307;2017-01-27 07:43:00;A:B1:C:D1
3308;2017-10-27 00:26:00;A:B1:C:D1
3309;2017-03-11 12:41:00;A:B1:C:D1
3310;2017-02-02 13:22:00;A:B1:C:D1
3311;2017-08-09 16:59:00;A:B1:C:D1
3312;2018-04-09 17:40:00;A:B1:C:D1
3313;2017-12-28 01:25:00;A:B1:C:D1
3314;2017-07-07 05:25:00;A:B1:C:D1
3315;2017-01-28 09:02:00;A:B1:C:D1
3316;2017-06-08 17:59:00;A:B1:C:D1
3317;2017-02-02 15:20:00;A:B1:C:D1
3318;2017-05-17 04:55:00;A:B1:C:D1
3319;2017-02-04 21:39:00;A:B1:C:D1
3320;2017-08-06 02:14:00;A:B1:C:D1
3321;2017-07-28 01:44:00;A:B1:C:D1
3322;2017-02-26 07:13:00;A:B1:C:D1
3323;2017-09-14 22:36:00;A:B1:C:D1
3324;2017-09-04 07:03:00;A:B1:C:D1
3325;2017-07-18 02:36:00;A:B1:C:D1
3326;2017-01-11 16:15:00;A:B1:C:D1
3327;2017-06-26 16:06:00;A:B1:C:D1
3328;2018-01-13 06:47:00;A:B1:C:D1
3329;2017-09-19 02:58:00;A:B1:C:D1
3330;2017-02-14 10:35:00;A:B1:C:D1
3331;2017-06-10 01:48:00;A:B1:C:D1
3332;2017-06-30 00:16:00;A:B1:C:D1
3333;2017-09-25 18:53:00;A:B1:C:D1
3334;2017-09-27 19:23:00;A:B1:C:D1
3335;2017-02-12 23:42:00;A:B1:C:D1
3336;2017-02-24 09:58:00;A:B1:C:D1
3337;2017-04-10 14:20:00;A:B1:C:D1
3338;2017-05-01 00:26:00;A:B1:C:D1
3339;2017-06-04 13:15:00;A:B1:C:D1
3340;2017-02-23 04:20:00;A:B1:C:D1
3341;2017-08-24 08:27:00;A:B1:C:D1
3342;2017-06-16 20:21:00;A:B1:C:D1
3343;2017-04-26 22:29:00;A:B1:C:D1
3344;2017-11-10 22:48:00;A:B1:C:D1
3345;2017-01-07 09:11:00;A:B1:C:D1
3346;2017-11-30 00:34:00;A:B1:C:D1
3347;2017-09-29 10:08:00;A:B1:C:D1
3348;2017-09-25 03:25:00;A:B1:C:D1
3349;2017-02-15 13:22:00;A:B1:C:D1
3350;2017-01-04 07:04:00;A:B1:C:D1
3351;2017-01-06 14:22:00;A:B1:C:D1
3352;2017-03-06 23:46:00;A:B1:C:D1
3353;2017-09-29 01:39:00;A:B1:C:D1
3354;2017-03-20 12:22:00;A:B1:C:D1
3355;2017-09-24 22:19:00;A:B1:C:D1
3356;2017-11-18 15:21:00;A:B1:C:D1
3357;2017-02-11 03:25:00;A:B1:C:D1
3358;2017-02-08 18:44:00;A:B1:C:D1
3359;2017-01-20 22:42:00;A:B1:C:D1
3360;2017-05-21 00:54:00;A:B1:C:D2
3361;2017-01-19 22:12:00;A:B1:C:D1
3362;2017-03-24 14:34:00;A:B1:C:D1
3363;2017-06-10 04:23:00;A:B1:C:D1
