ID;StartTime;Path
1507;2017-01-26 16:29:00;A(4):(10):B1(6):(229):C(250):(232):D1(33)
1508;2019-09-02 12:22:00;A(33):(0):B1(18):(9):C(29):(576):D1(15)
1509;2017-06-22 15:07:00;A(58):(10):B1(25):(250):C(144):(194):D1(37)
1510;2017-01-17 00:47:00;A(39):(13):B1(5):(189):C(20):(27):D1(14)
1511;2017-09-22 23:35:00;A(17):(39):B1(30):(223):C(12):(1272):D1(125)
1512;2017-07-26 16:51:00;A(8):(8):B1(18):(143):C(109):(7):D1(4)
1513;2017-03-23 17:13:00;A(45):(2):B1(9):(78):C(174):(304):D1(7)
1514;2017-01-31 17:33:00;A(6):(3):B1(51):(1043):C(33):(148):D1(63)
1515;2017-02-05 20:43:00;A(94):(14):B1(5):(341):C(23):(6):D1(7)
1516;2018-07-18 19:34:00;A(88):(2):B2(40):(2):C(515):(105):D1(25)
1517;2017-11-11 02:29:00;A(185):(6):B1(40):(3):C(24):(326):D1(18)
1518;2017-02-17 10:32:00;A(7):(4):B1(12):(249):C(35):(351):D1(12)
1519;2017-02-28 12:34:00;A(125):(11):B1(85):(220):C(66):(228):D1(18)
1520;2017-04-03 11:05:00;A(41):(3):B1(8):(144):C(102):(121):D1(9)
1521;2017-02-03 05:31:00;A(100):(30):B1(3):(31):C(15):(501):D1(10)
1522;2017-10-12 16:52:00;A(10):(11):B1(9):(59):C(148):(73):D1(19)
1523;2017-07-16 20:07:00;A(123):(8):B1(20):(243):C(162):(25):D1(21)
1524;2017-01-16 08:56:00;A(6):(10):B1(12):(275):C(306):(309):D1(23)
1525;2017-09-02 17:12:00;A(56):(8):B1(20):(296):C(42):(499):D1(0)
1526;2017-02-24 16:03:00;A(123):(5):B1(16):(411):C(64):(34):D1(12)
1527;2017-06-11 16:30:00;A(36):(11):B1(4):(51):C(192):(244):D1(23)
1528;2017-05-22 04:54:00;A(56):(3):B1(71):(46):C(60):(284):D1(14)
1529;2017-03-20 04:17:00;A(97):(2):B1(5):(124):C(251):(665):D1(37)
1530;2017-08-05 22:16:00;A(51):(2):B1(9):(95):C(106):(340):D1(70)
1531;2017-03-24 02:15:00;A(15):(14):B1(6):(92):C(89):(209):D1(6)
1532;2017-04-21 05:30:00;A(43):(22):B1(29):(306):C(122):(116):D1(32)
1533;2017-03-07 09:08:00;A(44):(2):B1(18):(59):C(48):(570):D1(36)
1534;2017-04-27 17:20:00;A(108):(22):B1(14):(355):C(25):(66):D1(2)
1535;2017-10-21 23:25:00;A(42):(24):B1(13):(456):C(124):(104):D1(35)
1536;2017-03-26 21:41:00;A(19):(4):B1(16):(98):C(334):(27):D1(20)
1537;2017-04-04 21:22:00;A(5):(4):B1(13):(222):C(0):(62):D1(1)
1538;2017-01-14 00:59:00;A(150):(13):B1(7):(5):C(16):(429):D1(29)
1539;2017-10-02 00:54:00;A(26):(2):B1(40):(10):C(115):(97):D1(28)
1540;2017-02-23 11:19:00;A(40):(34):B1(25):(64):C(6):(380):D1(1)
1541;2017-05-04 23:02:00;A(5):(1):B1(0):(220):C(292):(75):D1(4)
1542;2017-03-12 17:04:00;A(177):(26):B1(9):(131):C(28):(52):D1(9)
1543;2017-01-23 05:44:00;A(264):(19):B1(99):(286):C(35):(52):D1(10)
1544;2017-06-20 00:46:00;A(20):(53):B1(2):(81):C(247):(247):D1(18)
1545;2017-07-25 23:30:00;A(33):(2):B1(12):(4):C(143):(301):D1(3)
1546;2017-03-10 18:05:00;A(2):(20):B1(9):(105):C(667):(43):D1(21)
1547;2017-03-31 18:06:00;A(60):(2):B1(109):(271):C(231):(3):D1(22)
1548;2018-03-23 01:10:00;A(225):(21):B1(6):(1):C(4):(212):D1(19)
1549;2017-01-13 12:08:00;A(149):(0):B1(58):(88):C(50):(33):D1(15)
1550;2017-01-04 21:10:00;A(41):(7):B1(51):(41):C(56):(418):D1(2)
1551;2017-09-18 19:09:00;A(70):(3):B1(3):(33):C(318):(9):D1(51)
1552;2017-01-27 17:17:00;A(50):(27):B1(9):(135):C(20):(222):D1(12)
1553;2017-04-15 01:58:00;A(102):(1):B1(6):(52):C(77):(541):D1(25)
1554;2018-02-12 12:25:00;A(167):(4):B1(24):(21):C(159):(157):D1(10)
1555;2017-04-09 06:38:00;A(118):(4):B1(1):(4):C(109):(33):D1(60)
1556;2017-01-15 14:17:00;A(22):(53):B1(34):(6):C(116):(105):D1(7)
1557;2017-10-25 02:18:00;A(14):(1):B1(18):(4):C(13):(275):D1(7)
1558;2017-09-22 09:37:00;A(87):(11):B1(20):(11):C(17):(1):D1(39)
1559;2017-04-06 05:40:00;A(5):(36):B1(3):(4):C(159):(44):D1(37)
1560;2017-08-17 11:30:00;A(4):(10):B1(26):(18):C(271):(341):D1(10)
1561;2019-01-02 01:59:00;A(55):(5):B1(9):(22):C(247):(47):D1(38)
1562;2017-03-27 15:20:00;A(131):(1):B1(2):(368):C(164):(204):D1(45)
1563;2017-01-01 08:44:00;A(107):(3):B1(0):(91):C(170):(18):D1(7)
1564;2017-03-18 11:10:00;A(58):(1):B1(47):(136):C(76):(2):D1(26)
1565;2017-05-22 20:53:00;A(62):(24):B1(13):(263):C(174):(124):D1(11)
1566;2017-02-20 11:35:00;A(3):(43):B1(7):(23):C(2):(195):D1(32)
1567;2017-04-04 16:06:00;A(11):(14):B1(75):(52):C(219):(80):D1(23)
1568;2017-08-03 17:31:00;A(126):(7):B1(14):(19):C(68):(485):D1(31)
1569;2017-06-20 22:05:00;A(6):(21):B1(35):(67):C(85):(485):D1(10)
1570;2018-01-18 20:38:00;A(44):(15):B1(29):(192):C(49):(173):D1(38)
1571;2017-04-21 13:37:00;A(65):(7):B1(52):(136):C(42):(581):D1(25)
1572;2017-06-16 07:16:00;A(16):(7):B1(85):(28):C(59):(31):D1(1)
1573;2019-03-05 20:13:00;A(59):(6):B1(8):(65):C(395):(520):D1(57)
1574;2017-04-06 15:49:00;A(3):(4):B1(12):(112):C(47):(55):D1(3)
1575;2017-04-29 16:00:00;A(25):(15):B1(28):(453):C(123):(25):D1(3)
1576;2017-01-08 06:33:00;A(129):(12):B1(52):(10):C(64):(301):D1(29)
1577;2017-10-23 02:53:00;A(161):(7):B1(9):(411):C(296):(783):D1(36)
1578;2017-02-28 21:50:00;A(54):(1):B1(40):(4):C(86):(382):D1(27)
1579;2017-01-16 19:42:00;A(53):(20):B1(64):(447):C(217):(84):D1(33)
1580;2017-03-01 06:20:00;A(12):(16):B1(0):(31):C(505):(91):D1(23)
1581;2017-06-10 08:13:00;A(17):(6):B1(34):(3):C(106):(307):D1(2)
1582;2017-09-14 17:34:00;A(112):(13):B1(8):(183):C(30):(302):D1(1)
1583;2017-06-29 07:51:00;A(44):(5):B1(21):(181):C(234):(5):D1(8)
1584;2017-05-20 06:50:00;A(37):(5):B1(11):(9):C(6):(108):D1(30)
1585;2017-11-30 23:58:00;A(217):(21):B1(50):(5):C(257):(22):D1(12)
1586;2017-07-04 22:26:00;A(96):(8):B1(0):(94):C(245):(107):D1(26)
1587;2017-08-08 01:25:00;A(22):(2):B1(18):(340):C(130):(206):D1(23)
1588;2017-11-11 08:32:00;A(60):(2):B1(14):(27):C(12):(99):D1(14)
1589;2017-04-28 10:40:00;A(12):(1):B1(7):(7):C(8):(249):D2(27)
1590;2018-06-01 15:21:00;A(12):(2):B1(12):(40):C(64):(89):D1(24)
1591;2017-04-22 22:19:00;A(21):(60):B1(39):(92):C(30):(191):D1(4)
1592;2017-04-13 07:40:00;A(30):(13):B1(33):(347):C(106):(303):D1(20)
1593;2017-01-07 07:06:00;A(168):(1):B1(43):(174):C(209):(720):D1(44)
1594;2018-04-19 23:24:00;A(64):(20):B1(25):(0):C(45):(216):D1(69)
1595;2017-08-02 18:11:00;A(79):(2):B1(102):(7):C(30):(1021):D1(4)
1596;2017-04-02 18:13:00;A(54):(8):B1(6):(576):C(31):(161):D1(10)
1597;2017-09-20 21:30:00;A(80):(0):B1(12):(10):C(113):(375):D1(14)
1598;2018-02-02 09:12:00;A(77):(5):B1(41):(22):C(44):(73):D1(9)
1599;2017-03-08 15:47:00;A(102):(15):B1(27):(477):C(19):(710):D1(3)
1600;2017-01-31 02:17:00;A(73):(21):B1(14):(108):C(82):(75):D1(22)
1601;2017-11-06 09:23:00;A(16):(17):B1(41):(335):C(5):(7):D1(9)
1602;2017-04-02 22:26:00;A(24):(5):B1(7):(102):C(115):(678):D1(24)
1603;2017-03-21 08:53:00;A(54):(12):B1(66):(9):C(56):(222):D1(96)
1604;2017-05-23 16:45:00;A(9):(8):B2(1):(407):C(54):(96):D1(4)
1605;2017-11-03 15:10:00;A(13):(20):B1(7):(28):C(27):(277):D1(21)
1606;2017-11-29 13:12:00;A(19):(9):B1(7):(535):C(108):(188):D1(58)
1607;2017-01-03 03:30:00;A(10):(26):B1(2):(195):C(185):(318):D1(113)
1608;2017-10-02 10:25:00;A(178):(18):B1(48):(264):C(0):(195):D1(25)
1609;2018-03-08 11:00:00;A(149):(11):B1(4):(16):C(277):(32):D1(8)
1610;2017-10-03 15:39:00;A(15):(5):B1(33):(29):C(74):(955):D1(72)
1611;2017-07-18 05:52:00;A(46):(38):B1(84):(61):C(53):(283):D1(17)
1612;2017-02-16 06:05:00;A(164):(7):B1(0):(69):C(67):(1038):D1(13)
1613;2017-07-20 10:13:00;A(36):(33):B1(0):(411):C(8):(11):D1(37)
1614;2017-05-09 07:21:00;A(60):(23):B1(29):(7):C(62):(978):D1(27)
1615;2017-09-06 22:04:00;A(97):(11):B1(8):(64):C(89):(332):D1(28)
1616;2017-05-03 21:28:00;A(81):(4):B1(0):(146):C(26):(24):D1(0)
1617;2017-03-15 03:21:00;A(57):(19):B1(32):(392):C(70):(589):D1(1)
1618;2017-03-12 03:38:00;A(27):(2):B1(10):(600):C(96):(193):D1(4)
1619;2017-03-20 18:44:00;A(17):(3):B1(29):(77):C(20):(89):D1(52)
1620;2017-02-10 09:57:00;A(44):(6):B1(1):(9):C(24):(86):D1(5)
1621;2017-05-15 07:27:00;A(26):(9):B1(8):(23):C(308):(271):D1(7)
1622;2017-04-16 07:35:00;A(6):(26):B1(27):(350):C(52):(435):D1(1)
1623;2017-07-21 19:51:00;A(13):(3):B1(18):(127):C(51):(222):D1(32)
1624;2018-03-24 10:52:00;A(19):(17):B1(1):(21):C(19):(3):D1(22)
1625;2017-01-14 07:36:00;A(170):(24):B1(8):(119):C(5):(102):D1(11)
1626;2017-11-20 21:03:00;A(120):(2):B1(22):(190):C(210):(133):D1(14)
1627;2017-01-22 14:56:00;A(350):(17):B1(18):(139):C(71):(144):D1(2)
1628;2018-05-20 17:02:00;A(6):(4):B1(19):(205):C(335):(820):D1(11)
1629;2017-08-25 03:41:00;A(44):(4):B1(12):(68):C(13):(849):D1(25)
1630;2017-03-26 17:27:00;A(6):(15):B1(58):(374):C(4):(640):D1(6)
1631;2017-05-18 18:44:00;A(57):(5):B1(24):(107):C(332):(1):D1(33)
1632;2017-04-22 03:04:00;A(28):(18):B1(21):(70):C(9):(200):D1(7)
1633;2017-02-23 11:19:00;A(157):(0):B1(28):(53):C(122):(312):D1(29)
1634;2017-08-05 22:47:00;A(216):(11):B1(32):(155):C(169):(32):D1(55)
1635;2017-08-06 05:38:00;A(271):(22):B1(27):(250):C(113):(162):D1(14)
1636;2017-06-03 07:28:00;A(6):(7):B1(5):(170):C(144):(331):D1(6)
1637;2017-03-01 22:58:00;A(10):(6):B1(26):(73):C(184):(156):D1(8)
1638;2017-03-09 08:24:00;A(140):(11):B1(0):(32):C(25):(253):D1(15)
1639;2017-06-11 03:00:00;A(19):(26):B1(32):(116):C(23):(9):D1(3)
1640;2018-10-04 10:42:00;A(140):(8):B1(6):(117):C(427):(48):D1(6)
1641;2018-01-08 15:18:00;A(23):(6):B1(62):(72):C(58):(154):D1(6)
1642;2017-03-16 08:49:00;A(116):(13):B1(24):(164):C(138):(155):D1(50)
1643;2017-06-19 19:30:00;A(14):(1):B1(9):(7):C(163):(20):D1(45)
1644;2018-08-03 06:01:00;A(6):(9):B1(13):(67):C(89):(82):D1(40)
1645;2017-04-13 12:20:00;A(149):(1):B1(9):(83):C(18):(7):D1(1)
1646;2017-01-14 16:46:00;A(27):(3):B1(64):(158):C(3):(148):D1(43)
1647;2017-10-02 21:41:00;A(8):(2):B1(20):(101):C(25):(28):D1(14)
1648;2017-01-18 08:37:00;A(99):(40):B1(32):(93):C(7):(222):D1(5)
1649;2017-02-24 16:23:00;A(85):(5):B1(40):(39):C(21):(113):D1(69)
1650;2017-05-17 02:01:00;A(131):(45):B1(90):(326):C(363):(65):D1(6)
1651;2018-10-16 00:55:00;A(53):(10):B1(5):(295):C(529):(356):D1(4)
1652;2017-04-09 23:11:00;A(52):(12):B1(19):(91):C(15):(996):D1(2)
1653;2017-07-23 02:34:00;A(113):(9):B1(21):(456):C(105):(37):D1(45)
1654;2017-03-02 11:32:00;A(58):(3):B1(4):(85):C(121):(53):D1(11)
1655;2017-02-26 02:20:00;A(89):(34):B1(8):(96):C(69):(101):D1(52)
1656;2017-03-08 02:32:00;A(50):(13):B1(10):(145):C(56):(326):D1(62)
1657;2017-02-17 16:54:00;A(93):(32):B1(85):(36):C(69):(12):D1(24)
1658;2017-01-06 23:56:00;A(12):(19):B1(54):(158):C(133):(397):D1(7)
1659;2017-05-23 19:09:00;A(62):(21):B1(27):(12):C(44):(851):D1(3)
1660;2017-01-22 13:00:00;A(35):(11):B1(38):(261):C(303):(25):D1(101)
1661;2017-05-28 15:37:00;A(80):(6):B1(27):(38):C(141):(68):D1(26)
1662;2017-02-22 15:45:00;A(146):(17):B1(44):(193):C(125):(421):D1(50)
1663;2017-07-15 10:14:00;A(11):(2):B1(12):(275):C(55):(40):D1(21)
1664;2017-09-18 19:08:00;A(8):(9):B1(26):(91):C(219):(416):D1(27)
1665;2017-01-19 03:00:00;A(65):(3):B1(23):(60):C(19):(133):D1(14)
1666;2017-03-21 10:26:00;A(25):(7):B1(13):(86):C(117):(44):D1(8)
1667;2018-12-10 05:53:00;A(107):(42):B1(2):(423):C(26):(312):D1(22)
1668;2017-06-02 13:40:00;A(3):(1):B1(15):(181):C(106):(248):D2(31)
1669;2017-09-14 12:53:00;A(62):(1):B1(6):(201):C(39):(6):D1(65)
1670;2017-04-06 19:14:00;A(15):(0):B1(102):(36):C(167):(47):D2(101)
1671;2018-07-19 02:59:00;A(82):(4):B1(13):(196):C(23):(80):D1(8)
1672;2017-06-03 20:47:00;A(58):(24):B1(15):(71):C(28):(8):D1(26)
1673;2017-08-08 14:35:00;A(46):(9):B1(24):(17):C(3):(165):D1(20)
1674;2017-08-01 15:49:00;A(47):(24):B1(2):(33):C(12):(57):D1(24)
1675;2017-01-21 13:53:00;A(50):(11):B1(167):(518):C(32):(141):D1(12)
1676;2017-06-25 12:57:00;A(7):(9):B1(6):(259):C(20):(519):D2(12)
1677;2017-02-17 16:05:00;A(30):(2):B1(1):(17):C(286):(368):D1(6)
1678;2017-05-20 04:22:00;A(114):(17):B1(11):(454):C(241):(475):D1(9)
1679;2017-01-03 11:37:00;A(25):(2):B1(4):(113):C(59):(427):D1(40)
1680;2017-02-09 05:36:00;A(89):(3):B1(3):(216):C(50):(1392):D1(17)
1681;2017-04-09 15:16:00;A(100):(9):B1(75):(22):C(263):(190):D1(57)
1682;2017-01-05 14:54:00;A(48):(17):B1(17):(29):C(58):(11):D1(3)
1683;2017-03-08 23:53:00;A(69):(6):B1(26):(870):C(129):(145):D1(5)
1684;2018-10-10 12:13:00;A(21):(13):B1(20):(93):C(294):(979):D1(29)
1685;2017-06-02 05:06:00;A(74):(14):B1(12):(44):C(140):(185):D1(0)
1686;2017-03-06 12:54:00;A(164):(44):B1(7):(359):C(126):(363):D1(6)
1687;2017-03-01 01:27:00;A(41):(16):B1(14):(1):C(363):(96):D1(21)
1688;2017-03-31 16:26:00;A(44):(4):B1(44):(54):C(75):(251):D1(4)
1689;2017-05-21 08:50:00;A(29):(0):B1(1):(44):C(56):(663):D1(36)
1690;2017-07-01 00:57:00;A(49):(0):B1(6):(31):C(28):(283):D1(2)
1691;2017-05-06 03:00:00;A(91):(12):B1(25):(179):C(200):(116):D1(4)
1692;2017-07-18 22:13:00;A(13):(9):B1(27):(312):C(239):(6):D1(88)
1693;2018-01-28 14:05:00;A(77):(19):B1(39):(133):C(144):(66):D1(11)
1694;2018-06-03 23:47:00;A(83):(21):B1(9):(88):C(32):(131):D1(10)
1695;2017-04-09 19:33:00;A(64):(21):B1(11):(73):C(49):(56):D1(22)
1696;2017-10-25 09:27:00;A(205):(17):B1(10):(183):C(356):(20):D1(5)
1697;2018-03-19 00:09:00;A(33):(4):B1(4):(604):C(27):(535):D1(13)
1698;2017-10-23 07:51:00;A(41):(10):B1(5):(254):C(389):(293):D1(6)
1699;2019-03-16 09:07:00;A(76):(13):B1(27):(88):C(32):(13):D1(24)
1700;2017-02-12 09:16:00;A(7):(31):B1(32):(126):C(208):(485):D1(20)
1701;2017-09-10 00:06:00;A(134):(18):B1(56):(198):C(29):(143):D1(29)
1702;2017-06-21 22:08:00;A(87):(6):B1(12):(93):C(51):(100):D1(15)
1703;2017-07-29 04:37:00;A(1):(22):B1(15):(106):C(55):(200):D1(38)
1704;2017-03-20 14:33:00;A(32):(3):B1(15):(44):C(30):(70):D1(57)
1705;2017-02-04 06:40:00;A(18):(3):B1(35):(50):C(112):(310):D1(11)
1706;2017-09-15 23:24:00;A(26):(11):B1(50):(202):C(281):(494):D1(6)
1707;2017-03-20 18:33:00;A(4):(3):B1(55):(135):C(86):(206):D1(5)
1708;2017-03-08 23:54:00;A(13):(19):B1(0):(133):C(6):(286):D1(36)
1709;2017-05-24 08:45:00;A(54):(25):B1(77):(31):C(52):(363):D1(39)
1710;2017-05-15 14:49:00;A(58):(13):B1(3):(314):C(42):(241):D1(47)
1711;2017-02-26 10:50:00;A(148):(18):B1(32):(72):C(464):(119):D1(6)
1712;2017-04-25 01:44:00;A(161):(3):B1(4):(30):C(20):(208):D1(0)
1713;2017-03-18 11:27:00;A(194):(23):B1(67):(186):C(84):(96):D1(13)
1714;2017-03-25 20:38:00;A(8):(14):B1(9):(67):C(176):(144):D1(19)
1715;2017-01-27 00:40:00;A(10):(11):B2(41):(154):C(27):(735):D1(22)
1716;2017-04-29 07:46:00;A(3):(25):B1(16):(78):C(17):(161):D1(13)
1717;2017-04-10 21:04:00;A(46):(2):B1(15):(69):C(56):(81):D1(30)
1718;2017-12-02 20:20:00;A(167):(26):B1(1):(412):C(131):(207):D1(67)
1719;2017-02-24 03:40:00;A(50):(13):B1(26):(219):C(354):(48):D1(6)
1720;2018-03-13 09:09:00;A(19):(8):B1(15):(21):C(8):(186):D1(7)
1721;2017-07-02 19:17:00;A(40):(5):B1(57):(41):C(96):(32):D1(14)
1722;2017-01-05 21:34:00;A(19):(2):B1(29):(0):C(78):(85):D1(21)
1723;2017-05-30 23:22:00;A(63):(9):B1(13):(23):C(4):(213):D1(21)
1724;2017-05-24 18:03:00;A(23):(3):B1(14):(6):C(61):(50):D1(30)
1725;2017-03-25 03:30:00;A(12):(24):B1(37):(228):C(178):(234):D1(75)
1726;2017-04-01 00:21:00;A(83):(2):B1(4):(76):C(474):(20):D1(13)
1727;2018-02-01 21:59:00;A(31):(12):B1(53):(353):C(413):(187):D1(19)
1728;2017-03-12 03:34:00;A(33):(6):B1(18):(121):C(46):(337):D1(16)
1729;2018-07-30 04:45:00;A(121):(1):B1(7):(231):C(167):(91):D1(12)
1730;2017-11-01 12:33:00;A(47):(19):B1(0):(22):C(5):(962):D1(2)
1731;2017-01-14 18:36:00;A(77):(23):B1(32):(206):C(3):(236):D1(1)
1732;2017-02-11 07:46:00;A(62):(3):B1(20):(25):C(458):(206):D1(63)
1733;2017-04-03 17:23:00;A(22):(22):B1(0):(269):C(5):(45):D1(58)
1734;2017-04-01 08:28:00;A(57):(4):B1(5):(125):C(86):(506):D1(5)
1735;2017-03-09 12:09:00;A(55):(8):B1(61):(174):C(59):(87):D1(5)
1736;2017-06-04 07:12:00;A(32):(16):B1(34):(219):C(166):(392):D2(19)
1737;2017-01-04 20:30:00;A(40):(4):B1(55):(378):C(50):(199):D1(23)
1738;2017-02-18 04:33:00;A(72):(11):B1(21):(245):C(341):(144):D1(16)
1739;2017-04-09 16:39:00;A(14):(10):B1(14):(62):C(365):(56):D1(18)
1740;2018-03-17 08:27:00;A(105):(4):B1(9):(157):C(86):(300):D1(84)
1741;2017-03-24 13:47:00;A(15):(0):B1(6):(428):C(209):(33):D1(3)
1742;2017-05-12 19:44:00;A(15):(10):B1(27):(401):C(27):(0):D1(11)
1743;2017-11-15 00:52:00;A(11):(2):B1(8):(15):C(174):(972):D1(16)
1744;2017-02-11 12:30:00;A(91):(4):B1(4):(42):C(190):(1114):D1(6)
1745;2017-08-18 14:32:00;A(93):(6):B1(8):(122):C(108):(267):D1(44)
1746;2017-04-04 04:05:00;A(26):(15):B1(8):(103):C(20):(310):D1(27)
1747;2017-04-20 03:09:00;A(86):(17):B1(14):(91):C(113):(321):D1(4)
1748;2017-02-14 06:38:00;A(87):(3):B1(36):(166):C(195):(54):D1(7)
1749;2017-10-16 05:17:00;A(5):(22):B1(26):(36):C(266):(30):D1(1)
1750;2017-02-04 11:58:00;A(24):(25):B1(35):(156):C(200):(142):D1(22)
1751;2017-04-05 12:12:00;A(68):(9):B1(0):(149):C(210):(91):D1(53)
1752;2017-05-23 20:36:00;A(1):(14):B1(1):(59):C(9):(308):D1(21)
1753;2017-03-14 01:42:00;A(63):(32):B1(3):(135):C(26):(301):D1(22)
1754;2017-04-05 18:08:00;A(131):(4):B2(44):(20):C(84):(205):D1(2)
1755;2017-06-03 07:03:00;A(47):(4):B1(59):(26):C(10):(444):D1(73)
1756;2017-06-23 22:47:00;A(5):(8):B1(62):(22):C(33):(667):D1(2)
1757;2017-06-06 20:56:00;A(25):(25):B1(8):(91):C(35):(874):D1(45)
1758;2019-02-23 23:32:00;A(45):(8):B1(57):(24):C(123):(227):D1(12)
1759;2017-03-21 15:23:00;A(111):(11):B1(3):(24):C(486):(488):D1(34)
1760;2017-08-21 00:01:00;A(38):(19):B1(33):(57):C(81):(247):D1(23)
1761;2017-08-03 17:32:00;A(192):(2):B1(37):(96):C(62):(205):D1(62)
1762;2017-02-05 08:35:00;A(108):(10):B1(19):(183):C(77):(464):D1(7)
1763;2017-01-11 09:47:00;A(138):(3):B1(10):(432):C(33):(74):D1(3)
1764;2017-03-18 07:49:00;A(44):(6):B1(27):(326):C(144):(141):D1(13)
1765;2017-01-31 05:39:00;A(150):(13):B1(32):(34):C(29):(567):D1(18)
1766;2017-04-27 09:26:00;A(52):(2):B1(15):(136):C(9):(247):D1(67)
1767;2018-07-07 05:52:00;A(12):(20):B1(5):(28):C(66):(451):D1(7)
1768;2017-06-20 11:50:00;A(28):(1):B1(28):(6):C(137):(178):D1(58)
1769;2017-09-05 12:20:00;A(13):(1):B1(2):(144):C(323):(536):D1(23)
1770;2017-03-04 01:19:00;A(35):(22):B1(33):(16):C(104):(17):D1(77)
1771;2017-04-09 19:14:00;A(70):(3):B1(12):(2):C(95):(568):D1(24)
1772;2017-08-29 11:35:00;A(11):(0):B1(22):(78):C(147):(110):D1(13)
1773;2018-07-04 21:07:00;A(61):(5):B1(42):(437):C(269):(396):D1(1)
1774;2017-05-12 12:05:00;A(47):(3):B1(19):(99):C(12):(265):D1(19)
1775;2017-12-20 11:29:00;A(57):(2):B1(4):(301):C(149):(25):D1(23)
1776;2018-08-07 12:02:00;A(61):(2):B1(0):(81):C(335):(69):D1(15)
1777;2017-02-28 02:20:00;A(64):(3):B1(12):(227):C(202):(22):D1(77)
1778;2017-05-02 07:30:00;A(45):(4):B1(18):(301):C(49):(225):D1(25)
1779;2017-05-09 08:00:00;A(28):(15):B1(8):(0):C(130):(223):D1(0)
1780;2017-05-21 00:20:00;A(55):(11):B1(10):(75):C(58):(1029):D1(22)
1781;2017-01-30 22:52:00;A(100):(7):B1(2):(65):C(141):(796):D1(22)
1782;2018-02-04 07:01:00;A(94):(6):B1(6):(1):C(47):(325):D1(8)
1783;2017-02-11 09:01:00;A(36):(22):B1(71):(6):C(36):(200):D1(18)
1784;2017-05-05 15:23:00;A(23):(11):B1(0):(90):C(15):(124):D1(19)
1785;2017-09-09 12:20:00;A(25):(4):B1(62):(87):C(70):(875):D1(45)
1786;2017-07-25 12:40:00;A(93):(7):B1(19):(11):C(136):(87):D1(15)
1787;2017-09-15 03:18:00;A(69):(17):B1(27):(68):C(201):(127):D1(42)
1788;2017-03-14 06:47:00;A(63):(5):B1(12):(29):C(42):(68):D1(54)
1789;2017-03-24 10:41:00;A(3):(17):B1(7):(33):C(183):(241):D1(40)
1790;2018-05-24 01:12:00;A(1):(21):B1(6):(135):C(15):(273):D1(3)
1791;2017-01-22 06:49:00;A(44):(12):B1(1):(46):C(20):(238):D1(16)
1792;2017-04-24 13:24:00;A(18):(1):B1(6):(34):C(89):(142):D1(6)
1793;2017-06-28 06:00:00;A(48):(12):B1(14):(65):C(28):(775):D1(3)
1794;2017-08-02 10:25:00;A(214):(5):B1(9):(803):C(96):(854):D1(66)
1795;2017-01-27 04:32:00;A(9):(9):B1(83):(31):C(24):(15):D1(24)
1796;2017-11-27 04:16:00;A(101):(7):B1(104):(64):C(253):(120):D1(2)
1797;2017-05-06 19:16:00;A(26):(1):B1(21):(54):C(3):(238):D1(36)
1798;2017-01-12 02:20:00;A(18):(3):B1(74):(21):C(24):(116):D1(5)
1799;2017-07-15 03:39:00;A(66):(22):B1(67):(59):C(299):(31):D1(1)
1800;2017-01-16 07:39:00;A(338):(0):B1(7):(198):C(10):(287):D1(24)
1801;2017-05-01 23:03:00;A(141):(35):B1(21):(275):C(212):(445):D1(35)
1802;2017-01-23 20:12:00;A(11):(20):B1(38):(9):C(37):(8):D1(26)
1803;2017-01-18 06:15:00;A(24):(2):B1(13):(25):C(99):(122):D1(52)
1804;2017-06-08 21:32:00;A(22):(11):B1(27):(127):C(10):(53):D1(54)
1805;2017-01-04 09:38:00;A(143):(12):B1(14):(36):C(18):(897):D1(12)
1806;2017-05-02 11:14:00;A(175):(8):B1(30):(71):C(30):(534):D1(43)
1807;2017-03-18 07:50:00;A(64):(13):B1(1):(43):C(125):(655):D1(10)
1808;2017-06-29 06:16:00;A(193):(15):B1(6):(85):C(150):(347):D1(2)
1809;2017-01-11 00:46:00;A(93):(0):B1(29):(18):C(139):(3):D1(46)
1810;2017-03-22 13:04:00;A(84):(29):B1(1):(57):C(426):(107):D1(15)
1811;2017-02-27 07:56:00;A(71):(4):B1(40):(57):C(134):(5):D1(1)
1812;2017-05-21 00:33:00;A(66):(5):B1(37):(137):C(18):(17):D1(7)
1813;2017-03-15 16:58:00;A(126):(1):B1(38):(28):C(26):(109):D1(22)
1814;2017-06-18 01:19:00;A(262):(0):B1(49):(220):C(101):(10):D1(33)
1815;2017-08-22 01:19:00;A(2):(6):B1(3):(124):C(192):(113):D1(6)
1816;2018-09-13 13:03:00;A(86):(7):B1(8):(449):C(70):(570):D1(7)
1817;2017-01-16 03:22:00;A(53):(29):B1(11):(80):C(7):(25):D1(7)
1818;2017-04-08 17:08:00;A(29):(6):B1(30):(238):C(74):(207):D1(19)
1819;2017-08-05 04:43:00;A(57):(0):B1(6):(26):C(122):(198):D1(28)
1820;2017-12-26 07:29:00;A(89):(18):B1(15):(127):C(1):(34):D1(3)
1821;2017-04-07 21:21:00;A(45):(15):B1(18):(90):C(16):(196):D1(10)
1822;2017-06-18 00:23:00;A(60):(15):B1(28):(27):C(113):(519):D1(9)
1823;2018-02-05 16:15:00;A(8):(2):B1(28):(93):C(70):(688):D1(15)
